player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,79,40,39,0.506,33.5,7.1,13.3,0.533,0.1,0.5,0.132,3.1,5.2,0.59,5.4,10.2,15.6,1.4,2.2,1.7,1.7,1.1,3.4,4.1,17.3,2.2,46.4,69,0,41.4,56,113,78,250,33,36,60,73,437,435,444,47,31,449,1,3,1,246,50,10,9,16,9,36,52,82,10,1,38,20,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,75,39,36,0.52,35.0,8.3,17.9,0.462,2.5,7.0,0.362,5.5,7.3,0.753,1.3,6.2,7.5,5.4,3.4,0.7,0.4,1.0,2.7,7.6,24.5,0.5,41.5,21,2,42.1,98,118,116,235,9,22,18,201,17,18,159,11,6,256,97,30,44,34,12,190,208,40,62,3,14,191,23,30,10,17,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,74,35,39,0.473,19.6,1.7,4.2,0.398,0.3,1.3,0.258,0.6,0.8,0.75,0.6,1.9,2.5,1.2,0.6,0.5,0.5,0.5,2.4,0.7,4.3,-0.1,11.6,0,0,10.4,112,152,78,299,257,379,361,414,371,358,396,364,372,258,262,341,325,277,361,261,140,146,112,381,386,240,353,261,38,372,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,47,24,23,0.511,13.0,1.6,3.7,0.42,0.4,1.3,0.29,0.7,0.9,0.8,0.4,1.1,1.5,0.4,0.4,0.3,0.2,0.3,1.0,0.7,4.2,-0.2,7.7,0,0,7.5,310,262,287,248,383,397,389,327,353,354,363,348,366,167,373,447,432,468,441,410,350,282,435,384,390,251,434,261,38,431,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,56,33,23,0.589,22.3,3.7,8.7,0.419,0.8,2.4,0.326,0.8,1.1,0.758,0.4,2.2,2.6,3.6,1.1,0.5,0.2,0.4,1.9,1.2,8.9,1.5,18.5,0,0,17.3,263,169,287,168,210,176,153,334,256,245,285,298,300,251,353,294,318,78,201,286,331,228,216,261,199,123,208,261,38,214,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,41,16,25,0.39,9.8,1.6,2.8,0.584,0.0,0.3,0.091,0.6,0.8,0.742,0.7,1.7,2.4,0.3,0.6,0.3,0.1,0.2,1.5,0.8,3.8,-2.8,7.8,0,0,7.3,350,341,270,389,437,392,447,42,445,455,450,376,387,280,254,368,343,483,384,412,426,400,338,364,413,441,431,261,38,434,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,49,22,27,0.449,12.9,0.9,2.4,0.375,0.3,1.2,0.246,0.2,0.2,0.818,0.2,1.0,1.2,2.3,0.7,0.3,0.1,0.2,1.3,0.4,2.3,-3.5,7.7,0,0,6.9,300,276,240,327,387,474,467,448,380,369,407,481,491,133,436,453,458,148,325,399,447,406,383,469,474,465,432,261,38,441,DET
203564,Kalin Lucas,Kalin,1610612765,DET,30.0,1,0,1,0.0,5.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-3.0,7.1,0,0,6.0,518,519,493,519,493,519,515,519,454,382,454,110,168,1,505,196,272,330,507,505,473,493,418,321,483,446,442,261,38,458,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,26,13,13,0.5,7.5,0.8,2.7,0.319,0.4,1.3,0.286,0.3,0.4,0.636,0.2,0.6,0.8,0.3,0.2,0.3,0.2,0.2,0.8,0.2,2.3,-1.3,5.0,0,0,4.7,399,374,396,251,468,481,456,491,352,349,370,466,462,412,472,488,488,491,497,428,334,414,448,497,472,337,479,261,38,479,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,80,41,39,0.513,21.8,2.9,7.3,0.388,1.7,4.8,0.355,1.0,1.2,0.844,0.6,1.5,2.1,1.1,0.3,0.5,0.1,0.3,1.7,1.0,8.4,0.5,13.9,0,0,14.4,42,103,78,246,217,237,196,431,83,81,178,248,282,85,271,385,368,324,466,312,420,261,289,331,214,192,298,261,38,273,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,63,30,33,0.476,22.8,3.6,8.3,0.438,1.7,4.3,0.394,0.8,1.0,0.836,0.2,2.7,2.9,1.8,0.9,0.4,0.2,0.3,1.5,1.0,9.7,0.8,16.7,0,0,17.3,218,201,150,290,205,179,170,266,84,101,78,309,341,99,456,225,285,195,248,334,359,302,339,340,178,163,240,261,38,216,DET
