player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628469,Antonio Blakeney,Antonio,1610612741,CHI,22.0,57,14,43,0.246,829.0366666666666,110.8,99,0.114,0.172,12,0.112,9,0.145,260,216,226,852,1.94,259,361,474,469,300,387,310,291,281,369,456,310,265,218,221,216,231,327,CHI
1629102,Brandon Sampson,Brandon,1610612741,CHI,22.0,14,3,11,0.214,214.305,113.9,13,0.063,0.088,8,0.276,3,0.231,64,41,55,222,0.29,448,472,111,488,418,482,457,488,498,403,80,408,154,95,88,103,117,458,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,23.0,44,10,34,0.227,894.615,107.6,154,0.167,0.246,23,0.153,6,0.077,281,215,251,890,2.94,326,400,382,481,292,235,237,136,136,289,362,358,383,227,219,227,235,262,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,26.0,60,16,44,0.267,746.3966666666666,111.7,139,0.187,0.275,11,0.106,7,0.159,241,193,202,816,1.53,232,341,485,459,321,426,256,96,94,378,469,339,247,208,201,209,223,354,CHI
203960,JaKarr Sampson,JaKarr,1610612741,CHI,26.0,4,1,3,0.25,127.26666666666668,109.6,27,0.196,0.276,4,0.25,3,0.273,28,50,28,116,0.33,493,499,48,465,449,333,422,84,92,440,110,408,129,64,99,71,76,452,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,25.0,46,14,32,0.304,1389.3533333333332,113.7,168,0.119,0.171,68,0.322,21,0.158,498,387,363,1430,1.98,316,361,352,444,203,481,211,274,285,83,37,200,249,342,328,310,333,323,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,22.0,52,16,36,0.308,1682.128333333333,112.3,396,0.234,0.333,37,0.15,33,0.216,594,462,453,1736,3.11,281,341,406,441,158,447,43,38,40,211,369,119,168,387,377,361,382,248,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,26.0,56,25,31,0.446,1683.7516666666668,111.6,260,0.153,0.23,82,0.265,31,0.185,576,470,507,1718,3.55,263,251,335,332,157,423,109,163,162,51,92,131,211,378,380,396,379,223,CHI
1628959,Rawle Alkins,Rawle,1610612741,CHI,21.0,10,3,7,0.3,120.35333333333334,111.8,15,0.12,0.158,1,0.063,0,0.0,33,25,20,112,0.25,463,472,85,446,451,428,449,272,323,471,498,473,473,68,62,56,75,465,CHI
201577,Robin Lopez,Robin,1610612741,CHI,31.0,74,20,54,0.27,1605.6816666666666,109.9,146,0.085,0.122,11,0.05,78,0.51,550,445,421,1628,4.13,112,294,518,458,171,347,247,430,435,378,503,28,26,367,367,341,365,193,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,25.0,81,22,59,0.272,1961.3,110.2,192,0.096,0.14,65,0.213,4,0.024,628,556,526,1952,4.87,22,276,523,457,111,360,181,379,381,96,188,388,465,400,432,411,418,151,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,25.0,73,20,53,0.274,1429.97,110.5,189,0.132,0.195,89,0.376,30,0.268,461,421,390,1530,3.44,124,294,516,456,196,379,185,234,229,38,15,138,131,319,350,324,350,232,CHI
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,24.0,50,25,25,0.5,669.29,112.9,86,0.125,0.181,19,0.181,8,0.143,215,208,213,726,1.15,294,251,255,251,335,459,328,257,265,318,290,319,268,195,214,213,204,380,CHI
1627755,Tyler Ulis,Tyler,1610612741,CHI,23.0,1,0,1,0.0,0.8283333333333334,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.03,518,519,9,519,529,1,520,520,520,505,505,473,473,1,1,1,1,504,CHI
1627215,Walt Lemon Jr.,Walt,1610612741,CHI,26.0,6,1,5,0.167,167.15,111.2,23,0.136,0.185,11,0.423,1,0.077,56,38,47,170,0.36,481,499,67,509,435,409,433,221,253,378,9,447,383,88,83,89,98,445,CHI
1627782,Wayne Selden,Wayne,1610612741,CHI,24.0,75,27,48,0.36,1438.58,112.1,143,0.098,0.146,33,0.154,13,0.093,462,393,409,1436,2.75,98,229,500,410,193,441,252,368,361,230,361,260,357,323,332,333,336,277,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,20.0,44,10,34,0.227,1109.8,109.5,220,0.198,0.288,26,0.135,58,0.542,381,293,316,1006,2.95,326,400,382,481,259,330,144,76,80,272,411,46,22,277,263,276,255,260,CHI
203897,Zach LaVine,Zach,1610612741,CHI,24.0,63,16,47,0.254,2170.855,112.4,254,0.113,0.163,60,0.185,26,0.129,776,591,566,2162,3.97,218,341,498,464,75,448,115,294,305,105,273,161,292,469,460,425,454,198,CHI
