player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628469,Antonio Blakeney,Antonio,1610612741,CHI,22.0,57,14,43,0.246,829.0366666666666,54,23,44,180,260,216,226,852,9,31,41,51,636.2,259,361,474,469,300,276,343,267,244,218,221,216,231,310,369,147,299,315,CHI
1629102,Brandon Sampson,Brandon,1610612741,CHI,22.0,14,3,11,0.214,214.305,13,5,11,34,64,41,55,222,3,2,19,6,126.2,448,472,111,488,418,404,448,390,402,95,88,103,117,408,74,98,454,437,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,23.0,44,10,34,0.227,894.615,50,28,60,150,281,215,251,890,6,11,59,46,564.0,326,400,382,481,292,289,321,215,270,227,219,227,235,358,208,188,318,325,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,26.0,60,16,44,0.267,746.3966666666666,31,66,20,182,241,193,202,816,7,24,69,67,578.1,232,341,485,459,321,341,196,352,240,208,201,209,223,339,324,208,259,323,CHI
203960,JaKarr Sampson,JaKarr,1610612741,CHI,26.0,4,1,3,0.25,127.26666666666668,12,12,10,40,28,50,28,116,3,5,8,11,141.4,493,499,48,465,449,412,396,399,397,64,99,71,76,408,126,62,427,433,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,25.0,46,14,32,0.304,1389.3533333333332,71,20,68,272,498,387,363,1430,21,29,166,81,1321.9,316,361,352,444,203,228,357,177,166,342,328,310,333,200,353,423,225,176,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,22.0,52,16,36,0.308,1682.128333333333,120,117,86,374,594,462,453,1736,33,38,122,164,1775.5,281,341,406,441,158,120,78,145,110,387,377,361,382,119,414,333,105,108,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,26.0,56,25,31,0.446,1683.7516666666668,99,74,106,238,576,470,507,1718,31,13,108,111,1610.8,263,251,335,332,157,159,171,109,186,378,380,396,379,131,230,298,172,137,CHI
1628959,Rawle Alkins,Rawle,1610612741,CHI,21.0,10,3,7,0.3,120.35333333333334,7,9,9,20,33,25,20,112,0,4,7,7,82.7,463,472,85,446,451,440,414,408,433,68,62,56,75,473,109,56,446,453,CHI
201577,Robin Lopez,Robin,1610612741,CHI,31.0,74,20,54,0.27,1605.6816666666666,54,123,6,562,550,445,421,1628,78,19,124,147,1351.7,112,294,518,458,171,276,69,433,54,367,367,341,365,28,283,339,129,165,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,25.0,81,22,59,0.272,1961.3,70,35,42,178,628,556,526,1952,4,17,171,119,1354.3,22,276,523,457,111,233,292,273,245,400,432,411,418,388,262,437,159,164,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,25.0,73,20,53,0.274,1429.97,107,33,94,316,461,421,390,1530,30,41,124,116,1245.9,124,294,516,456,196,146,306,135,136,319,350,324,350,138,430,339,162,192,CHI
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,24.0,50,25,25,0.5,669.29,28,18,44,80,215,208,213,726,8,18,73,36,446.4,294,251,255,251,335,348,366,267,347,195,214,213,204,319,274,217,348,348,CHI
1627755,Tyler Ulis,Tyler,1610612741,CHI,23.0,1,0,1,0.0,0.8283333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0.0,518,519,9,519,529,495,487,481,513,1,1,1,1,473,1,1,513,527,CHI
1627215,Walt Lemon Jr.,Walt,1610612741,CHI,26.0,6,1,5,0.167,167.15,12,7,8,60,56,38,47,170,1,12,14,11,189.4,481,499,67,509,435,412,427,418,371,88,83,89,98,447,218,87,427,413,CHI
1627782,Wayne Selden,Wayne,1610612741,CHI,24.0,75,27,48,0.36,1438.58,87,39,71,206,462,393,409,1436,13,31,131,81,952.5,98,229,500,410,193,191,276,172,213,323,332,333,336,260,369,355,225,252,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,20.0,44,10,34,0.227,1109.8,65,73,29,284,381,293,316,1006,58,28,152,107,1127.4,326,400,382,481,259,248,178,310,155,277,263,276,255,46,349,401,180,209,CHI
203897,Zach LaVine,Zach,1610612741,CHI,24.0,63,16,47,0.254,2170.855,242,140,208,674,776,591,566,2162,26,99,140,260,2312.3,218,341,498,464,75,21,55,26,36,469,460,425,454,161,526,372,40,54,CHI
