GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,2,1,1,0.5,55.7,0.0,0.0,0.0,0.0,0.0,36.4,0.0,72.7,0.0,0.0,18.2,9.1,45.5,71,58,20,45,16,35,34,19,53,1,110,1,6,28,1,120,12,44
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,2,1,1,0.5,55.2,0.0,18.2,0.0,18.2,0.0,36.4,0.0,72.7,0.0,0.0,0.0,0.0,59.1,71,58,20,45,21,35,5,19,13,1,110,1,6,28,1,1,56,22
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,2,1,1,0.5,55.7,36.4,0.0,36.4,36.4,0.0,36.4,0.0,72.7,0.0,0.0,0.0,0.0,63.6,71,58,20,45,16,2,34,1,2,1,110,1,6,28,1,1,56,17
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,1,1,0,1.0,50.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0,12.5,0.0,0.0,0.0,75.0,99,58,1,1,45,35,34,19,53,1,95,1,5,2,1,1,56,8
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,1,1,0,1.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,116,35,34,19,53,1,1,1,94,28,1,1,56,92
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,2,1,1,0.5,55.2,0.0,0.0,0.0,0.0,0.0,36.4,0.0,72.7,0.0,0.0,0.0,0.0,49.1,71,58,20,45,21,35,34,19,53,1,110,1,6,28,1,1,56,36
Players,203082,Terrence Ross,Terrence,1610612753,ORL,28.0,2,1,1,0.5,51.5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,71,58,20,45,40,35,34,19,53,1,119,1,23,28,1,1,56,92
Players,1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,1,1,0,1.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,116,35,34,19,53,1,1,1,94,28,1,1,56,92
