close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627737,Marquese Chriss,1610612744,GSW,F,22.0,59,59,0.722,223,434,0.514,0.537,-0.023
203952,Andrew Wiggins,1610612744,GSW,F,25.0,54,54,0.617,213,422,0.505,0.523,-0.018
203110,Draymond Green,1610612744,GSW,F,30.0,43,42,0.616,173,345,0.501,0.536,-0.035
1629672,Eric Paschall,1610612744,GSW,F,23.0,60,60,0.582,170,325,0.523,0.529,-0.006
1627814,Damion Lee,1610612744,GSW,G-F,27.0,48,48,0.606,176,298,0.591,0.523,0.067
1629065,Ky Bowman,1610612744,GSW,G,23.0,45,44,0.658,150,283,0.53,0.518,0.012
1629673,Jordan Poole,1610612744,GSW,G,21.0,56,53,0.64,129,238,0.542,0.523,0.019
1627733,Dragan Bender,1610612744,GSW,F,22.0,15,15,0.719,71,138,0.514,0.538,-0.023
1626172,Kevon Looney,1610612744,GSW,F,24.0,20,20,0.683,41,84,0.488,0.521,-0.033
1629308,Juan Toscano-Anderson,1610612744,GSW,F,27.0,12,12,0.67,29,67,0.433,0.538,-0.106
1629346,Alen Smailagic,1610612744,GSW,F,19.0,14,14,0.654,28,53,0.528,0.556,-0.028
1628539,Mychal Mulder,1610612744,GSW,G,26.0,7,7,0.633,24,50,0.48,0.519,-0.039
201939,Stephen Curry,1610612744,GSW,G,32.0,5,5,0.643,15,27,0.556,0.558,-0.002
1626184,Chasson Randle,1610612744,GSW,G,27.0,3,2,0.818,6,9,0.667,0.533,0.134
1629668,Zach Norvell Jr.,1610612744,GSW,G-F,22.0,3,3,0.467,7,7,1.0,0.509,0.491
202951,Jeremy Pargo,1610612744,GSW,G,34.0,2,2,0.545,5,6,0.833,0.491,0.343
