player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203991,Clint Capela,Clint,1610612745,HOU,22.0,23,13,10,0.565,1.3,1.0,0.0,0.667,0.0,0.0,0.444,0.333,0.444,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,173,129,238,135,356,1,275,88,195,209,15,125,18,46,1,257,194,82,1,264,223,279,33
201147,Corey Brewer,Corey,1610612745,HOU,30.0,33,19,14,0.576,2.2,0.45,0.55,0.267,0.0,0.4,0.533,0.333,0.2,0.267,0.75,0.25,1.0,0.0,0.875,0.125,8,20,0.4,81,64,298,121,269,298,81,288,195,84,6,125,84,223,88,226,1,82,85,252,138,136,186
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,6,3,3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,312,293,109,188,392,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,39,21,18,0.538,3.9,1.0,0.0,0.5,0.0,0.0,0.045,0.5,0.091,0.5,0.818,0.182,0.0,0.0,0.818,0.182,11,18,0.611,32,33,361,161,57,1,275,163,195,209,152,43,189,93,77,243,194,82,104,238,105,144,58
201935,James Harden,James,1610612745,HOU,26.0,49,28,21,0.571,4.0,0.587,0.413,0.345,0.149,0.224,0.161,0.431,0.069,0.195,0.067,0.933,0.154,0.846,0.093,0.907,43,121,0.355,3,4,402,127,48,243,136,246,116,139,69,78,212,263,267,53,192,17,309,33,5,2,238
1891,Jason Terry,Jason,1610612745,HOU,38.0,33,19,14,0.576,1.8,0.227,0.773,0.323,0.0,0.484,0.097,0.193,0.226,0.323,0.2,0.8,0.8,0.2,0.5,0.5,10,22,0.455,81,64,298,121,318,348,31,260,195,54,112,232,70,188,239,78,139,69,198,115,111,120,142
2746,Josh Smith,Josh,1610612745,HOU,30.0,7,3,4,0.429,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,301,293,127,269,367,1,275,320,195,209,175,1,234,303,270,257,194,82,313,264,342,316,342
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,3,1,2,0.333,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,357,362,75,330,327,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
201563,Michael Beasley,Michael,1610612745,HOU,27.0,9,3,6,0.333,2.6,0.9,0.1,1.0,0.4,0.0,0.2,0.0,0.2,0.6,0.4,0.6,0.0,0.0,0.4,0.6,5,10,0.5,289,293,174,330,230,128,251,1,20,209,46,299,84,66,184,131,194,82,246,89,179,204,98
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,2,2,0,1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,374,326,1,1,219,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,38,21,17,0.553,3.5,0.318,0.682,0.19,0.095,0.571,0.024,0.239,0.19,0.095,0.25,0.75,1.0,0.0,0.75,0.25,12,22,0.545,38,33,341,147,107,332,47,303,149,36,171,198,95,291,226,91,1,82,119,213,100,120,76
203093,Terrence Jones,Terrence,1610612745,HOU,24.0,9,8,1,0.889,2.9,1.0,0.0,0.667,0.0,0.0,0.167,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,289,195,31,33,192,1,275,88,195,209,65,125,234,46,1,257,194,82,1,264,197,226,98
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,47,27,20,0.574,4.0,0.28,0.72,0.276,0.034,0.569,0.224,0.155,0.19,0.241,0.5,0.5,1.0,0.0,0.789,0.211,19,50,0.38,5,8,395,125,46,339,40,287,184,37,36,253,97,238,138,146,1,82,113,229,62,53,207
