player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,24.0,28,15,13,0.536,52.41,0.0,0.0,0.0,2.7,8.2,8.9,10.3,20.6,0.0,0.0,6.2,1.4,17.9,127,98,286,165,192,228,242,184,232,142,176,376,345,200,1,343,285,318
201933,Blake Griffin,Blake,1610612746,LAC,28.0,24,15,9,0.625,73.825,3.4,4.9,2.0,8.8,11.2,7.3,10.2,17.6,0.5,1.5,4.9,8.8,39.9,156,98,215,79,150,69,47,91,86,254,128,374,364,156,371,284,23,75
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,5,0,5,0.0,4.55,0.0,0.0,0.0,15.8,0.0,0.0,15.8,15.8,0.0,0.0,15.8,0.0,15.8,333,407,136,407,383,228,242,184,18,1,1,420,377,200,1,421,327,346
101108,Chris Paul,Chris,1610612746,LAC,32.0,24,14,10,0.583,82.34,1.7,2.2,2.2,1.7,12.7,7.9,7.9,20.1,0.0,0.0,4.4,10.1,49.1,156,117,237,119,136,154,136,79,270,306,145,293,350,200,1,250,14,36
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,30,17,13,0.567,106.11666666666666,1.4,6.1,1.4,15.6,9.2,7.5,6.1,21.7,2.0,0.0,2.7,9.2,49.0,108,69,286,142,82,179,31,116,19,173,131,210,329,43,1,131,20,37
200755,JJ Redick,JJ,1610612746,LAC,33.0,30,19,11,0.633,95.01166666666668,2.3,0.8,1.1,0.0,8.0,7.6,5.3,18.9,0.4,0.4,2.3,4.2,22.5,108,53,254,77,105,123,226,132,308,140,135,165,358,174,253,107,135,266
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,32,19,13,0.594,73.93,3.9,2.9,2.4,6.8,8.8,7.8,5.8,22.4,0.0,0.0,2.4,3.9,28.3,87,53,286,111,149,55,100,71,131,162,140,194,320,200,1,116,146,187
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,22,11,11,0.5,42.935,0.0,0.0,0.0,0.0,7.5,6.7,9.2,20.1,1.7,0.0,2.5,1.7,26.5,171,162,254,185,211,228,242,184,308,125,112,353,349,53,1,121,270,215
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,12,7,5,0.583,9.11,0.0,4.0,0.0,0.0,7.9,11.9,7.9,7.9,0.0,0.0,19.8,0.0,22.5,260,228,136,119,335,228,64,184,308,139,279,295,399,200,1,428,327,264
1718,Paul Pierce,Paul,1610612746,LAC,39.0,2,0,2,0.0,8.766666666666667,0.0,0.0,0.0,0.0,24.6,12.3,0.0,41.1,0.0,0.0,4.1,0.0,4.9,378,407,67,407,341,228,242,184,308,414,294,1,46,200,1,231,327,388
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,14,9,5,0.643,28.22,0.0,2.6,0.0,5.1,7.7,7.7,8.9,25.5,0.0,1.3,5.1,1.3,14.5,248,191,136,71,253,228,119,184,170,130,139,343,258,200,354,299,293,360
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,10,6,4,0.6,3.235,0.0,0.0,0.0,0.0,22.3,11.1,0.0,0.0,0.0,0.0,11.1,0.0,-11.1,277,247,116,99,395,228,242,184,308,408,261,1,402,200,1,416,327,431
