group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203085,Austin Rivers,,1610612746,LAC,24.0,2,1,1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90,62,26,61,109,36,34,18,53,1,73,1,99,21,1,1,64,107
,201933,Blake Griffin,,1610612746,LAC,28.0,1,0,1,0.0,4.4,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,4.4,105,104,26,104,20,2,34,18,53,1,111,1,2,21,1,123,7,19
,101108,Chris Paul,,1610612746,LAC,32.0,5,2,3,0.4,3.6,0.8,0.6,1.4,2.0,1.0,1.8,0.2,3.6,0.0,0.0,0.2,1.2,6.3,11,36,110,79,35,7,15,1,2,71,108,66,26,21,1,60,6,8
,201599,DeAndre Jordan,,1610612746,LAC,28.0,5,2,3,0.4,3.6,0.0,0.2,0.0,0.0,1.0,1.8,0.2,3.6,0.0,0.0,0.4,1.0,2.9,11,36,110,79,37,36,31,18,53,71,108,66,26,21,1,91,7,48
,200755,JJ Redick,,1610612746,LAC,33.0,5,2,3,0.4,1.9,0.0,0.4,0.0,0.8,0.6,1.0,0.2,1.6,0.0,0.0,0.4,0.6,1.8,11,36,110,79,89,36,23,18,31,58,73,66,85,21,1,91,30,74
,2037,Jamal Crawford,,1610612746,LAC,37.0,5,2,3,0.4,3.3,0.0,0.0,0.0,0.0,1.0,1.8,0.2,3.2,0.0,0.0,0.2,0.0,0.4,11,36,110,79,57,36,34,18,53,71,108,66,33,21,1,60,64,102
,201601,Luc Mbah a Moute,,1610612746,LAC,30.0,5,2,3,0.4,3.2,0.0,0.0,0.0,0.0,1.0,1.4,0.2,3.2,0.0,0.0,0.2,0.0,0.8,11,36,110,79,64,36,34,18,53,71,101,66,33,21,1,60,64,93
,201578,Marreese Speights,,1610612746,LAC,29.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,62,1,1,131,36,34,18,53,1,1,1,110,21,1,1,64,107
,1718,Paul Pierce,,1610612746,LAC,39.0,1,1,0,1.0,4.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,105,62,1,1,12,36,34,18,53,109,111,1,13,21,1,1,64,107
,101109,Raymond Felton,,1610612746,LAC,33.0,4,2,2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,32,36,69,61,124,36,34,18,53,1,1,1,108,21,1,66,64,107
