group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203085,Austin Rivers,,1610612746,LAC,24.0,2,1,1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0.0,90,62,70,61,109,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,36,107,33,4,109
,201933,Blake Griffin,,1610612746,LAC,28.0,1,0,1,0.0,4.4,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,4.4,0,0,4.0,105,104,70,104,20,76,36,76,40,11,40,5,5,1,40,1,2,55,41,33,21,17,5,7,26,91,19,33,4,21
,101108,Chris Paul,,1610612746,LAC,32.0,5,2,3,0.4,3.6,1.6,2.8,0.571,0.6,0.8,0.75,2.2,2.2,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,1.2,6.0,-2.0,6.3,3,0,7.0,11,36,10,79,35,6,7,33,9,24,11,4,4,1,40,67,79,49,34,33,21,17,73,6,3,91,8,5,4,6
,201599,DeAndre Jordan,,1610612746,LAC,28.0,5,2,3,0.4,3.6,0.0,0.4,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.6,1.0,1.6,0.0,0.0,0.2,0.0,0.0,0.4,1.0,0.4,-2.6,2.9,5,0,2.4,11,36,10,79,37,76,73,76,40,65,40,37,19,50,8,5,6,55,41,22,21,17,41,7,88,107,48,1,4,53
,200755,JJ Redick,,1610612746,LAC,33.0,5,2,3,0.4,1.9,0.4,0.6,0.667,0.0,0.2,0.0,1.0,1.2,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.8,-1.6,1.8,0,0,1.8,11,36,10,79,89,49,64,25,40,59,40,14,16,30,40,74,86,55,41,33,21,17,41,30,38,89,74,33,4,74
,2037,Jamal Crawford,,1610612746,LAC,37.0,5,2,3,0.4,3.3,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,-2.0,0.4,0,0,0.4,11,36,10,79,57,76,64,76,40,41,40,53,57,53,40,74,86,55,34,22,21,17,73,64,92,91,102,33,4,104
,201601,Luc Mbah a Moute,,1610612746,LAC,30.0,5,2,3,0.4,3.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,-3.4,0.8,0,0,0.6,11,36,10,79,64,76,87,76,40,59,40,53,57,53,33,74,79,55,41,22,21,17,73,64,92,120,93,33,4,98
,201578,Marreese Speights,,1610612746,LAC,29.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,105,62,113,1,131,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,23,107,33,4,109
,1718,Paul Pierce,,1610612746,LAC,39.0,1,1,0,1.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0.0,105,62,113,1,12,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,5,107,33,4,109
,101109,Raymond Felton,,1610612746,LAC,33.0,4,2,2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.5,0.0,0,0,0.0,32,36,29,61,124,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,64,64,92,76,107,33,4,109
