close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,9,9,0.453,38,72,0.528,0.628,-0.1
201935,James Harden,1610612755,PHI,G,33.0,11,11,0.436,41,65,0.631,0.594,0.036
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,11,11,0.496,36,60,0.6,0.605,-0.005
202699,Tobias Harris,1610612755,PHI,F,30.0,11,11,0.415,30,54,0.556,0.592,-0.036
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,11,11,0.375,24,45,0.533,0.59,-0.057
1630194,Paul Reed,1610612755,PHI,F,24.0,10,8,0.56,23,42,0.548,0.59,-0.042
200782,P.J. Tucker,1610612755,PHI,F,38.0,11,9,0.375,24,36,0.667,0.627,0.04
1627777,Georges Niang,1610612755,PHI,F,30.0,10,8,0.333,8,14,0.571,0.587,-0.015
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,7,7,0.342,6,13,0.462,0.57,-0.109
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,5,3,0.364,3,4,0.75,0.572,0.178
1629003,Shake Milton,1610612755,PHI,G-F,26.0,5,3,0.375,3,3,1.0,0.604,0.396
1630531,Jaden Springer,1610612755,PHI,G,20.0,3,3,0.6,2,3,0.667,0.508,0.159
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,2,1,0.4,2,2,1.0,0.723,0.277
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,1,1,0.5,1,1,1.0,0.723,0.277
