close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,9,9,0.396,33,63,0.524,0.668,-0.144
201935,James Harden,1610612755,PHI,G,33.0,11,11,0.396,38,59,0.644,0.634,0.01
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,11,10,0.355,25,43,0.581,0.654,-0.073
202699,Tobias Harris,1610612755,PHI,F,30.0,11,11,0.323,25,42,0.595,0.632,-0.037
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,11,11,0.3,21,36,0.583,0.635,-0.052
1630194,Paul Reed,1610612755,PHI,F,24.0,10,8,0.44,19,33,0.576,0.629,-0.053
200782,P.J. Tucker,1610612755,PHI,F,38.0,11,8,0.323,22,31,0.71,0.666,0.043
1627777,Georges Niang,1610612755,PHI,F,30.0,10,7,0.262,7,11,0.636,0.634,0.003
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,7,6,0.263,6,10,0.6,0.626,-0.026
1629003,Shake Milton,1610612755,PHI,G-F,26.0,5,3,0.375,3,3,1.0,0.635,0.365
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,5,3,0.273,2,3,0.667,0.584,0.083
1630531,Jaden Springer,1610612755,PHI,G,20.0,3,2,0.4,2,2,1.0,0.522,0.478
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,2,1,0.4,2,2,1.0,0.748,0.252
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,1,1,0.5,1,1,1.0,0.748,0.252
