close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,9,9,1.0,69,159,0.434,0.495,-0.061
201935,James Harden,1610612755,PHI,G,33.0,11,11,1.0,69,149,0.463,0.469,-0.006
202699,Tobias Harris,1610612755,PHI,F,30.0,11,11,1.0,62,130,0.477,0.468,0.009
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,11,11,1.0,60,121,0.496,0.475,0.021
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,11,11,1.0,51,120,0.425,0.467,-0.042
200782,P.J. Tucker,1610612755,PHI,F,38.0,11,11,1.0,44,96,0.458,0.479,-0.021
1630194,Paul Reed,1610612755,PHI,F,24.0,10,10,1.0,33,75,0.44,0.476,-0.036
1627777,Georges Niang,1610612755,PHI,F,30.0,10,10,1.0,19,42,0.452,0.465,-0.013
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,7,7,1.0,17,38,0.447,0.461,-0.014
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,5,5,1.0,5,11,0.455,0.467,-0.013
1629003,Shake Milton,1610612755,PHI,G-F,26.0,5,5,1.0,6,8,0.75,0.473,0.277
1630531,Jaden Springer,1610612755,PHI,G,20.0,3,3,1.0,2,5,0.4,0.406,-0.006
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,2,2,1.0,3,5,0.6,0.543,0.057
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,1,1,1.0,2,2,1.0,0.549,0.452
1626149,Montrezl Harrell,1610612755,PHI,F-C,29.0,1,1,1.0,2,2,1.0,0.452,0.548
