close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,66,66,0.782,516,990,0.521,0.557,-0.036
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,77,77,0.66,339,617,0.549,0.534,0.015
202699,Tobias Harris,1610612755,PHI,F,30.0,74,73,0.665,281,516,0.545,0.548,-0.003
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,80,78,0.582,265,490,0.541,0.546,-0.005
200782,P.J. Tucker,1610612755,PHI,F,38.0,74,73,0.636,248,462,0.537,0.554,-0.017
201935,James Harden,1610612755,PHI,G,33.0,58,58,0.587,241,437,0.551,0.549,0.002
1627777,Georges Niang,1610612755,PHI,F,30.0,78,76,0.595,199,345,0.577,0.545,0.032
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,60,59,0.58,181,328,0.552,0.536,0.016
1630194,Paul Reed,1610612755,PHI,F,24.0,63,62,0.757,168,321,0.523,0.545,-0.022
1629003,Shake Milton,1610612755,PHI,G-F,26.0,75,69,0.575,151,271,0.557,0.53,0.027
1626149,Montrezl Harrell,1610612755,PHI,F-C,29.0,54,51,0.722,140,262,0.534,0.556,-0.021
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,51,46,0.6,103,177,0.582,0.542,0.04
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,38,37,0.756,81,161,0.503,0.563,-0.06
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,26,23,0.661,39,72,0.542,0.519,0.022
1630531,Jaden Springer,1610612755,PHI,G,20.0,11,8,0.567,11,17,0.647,0.529,0.118
1629663,Louis King,1610612755,PHI,F,24.0,1,1,0.692,4,9,0.444,0.5,-0.056
1630644,Mac McClung,1610612755,PHI,G,24.0,2,2,0.556,3,5,0.6,0.541,0.059
