season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1626254,Maurice Ndour,Maurice,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,24.8,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,-18.0,11.2,0,0,10.0,1,1,13081,1,11881,15070,14148,16811,12221,18442,12221,10567,7939,10848,6171,22443,19668,18531,8857,12237,816,572,20965,12086,16895,24878,18433,2032,118,18660,1,24:49,2016,2017
2016-17,201584,Courtney Lee,Courtney,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.0,2.0,5.0,0.4,1.0,3.0,0.333,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,-11.0,8.0,0,0,9.0,1,1,13081,1,15974,15070,16180,14323,6264,7843,7723,4456,3156,10534,12923,22443,23356,18531,16648,12237,7994,8632,14371,4543,12666,22078,20818,2032,118,19424,1,19:59,2016,2017
2016-17,1627758,Ron Baker,Ron,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,29.4,3.0,6.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,-4.0,13.2,0,0,14.0,1,1,13081,1,7956,11660,14148,8149,6264,7843,7723,10567,7939,10848,12923,17700,19668,3629,4192,12237,7994,8632,14371,4543,12666,16404,16850,2032,118,15341,1,29:21,2016,2017
2016-17,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,13.1,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,5.0,-3.0,21.8,0,0,18.0,1,1,13081,1,21054,15070,18194,8149,6264,14538,1,13946,14843,13946,3010,13221,9421,8113,16648,4652,816,8632,8293,12086,16895,15364,10532,2032,118,12279,1,13:05,2016,2017
2016-17,1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,11.0,16.0,13.8,0,0,16.0,1,1,13081,1,17509,8702,12283,6176,6264,10977,3584,6376,7939,1,1486,17700,9421,18531,4192,12237,7994,2318,14371,12086,9213,1813,16386,2032,118,13758,1,18:07,2016,2017
2016-17,2546,Carmelo Anthony,Carmelo,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,23.1,7.0,15.0,0.467,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,17.0,-8.0,24.1,0,0,23.0,1,1,13081,1,13350,3047,2883,11878,12221,14538,12221,4456,6524,1,6171,13221,12475,12386,8857,12237,2482,8632,8293,4543,4422,20002,9062,2032,118,8787,1,23:07,2016,2017
2016-17,1627850,Marshall Plumlee,Marshall,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,26.5,7.0,11.0,0.636,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,11.0,0.0,3.0,0.0,1.0,1.0,5.0,1.0,14.0,9.0,27.2,1,0,27.0,1,1,13081,1,10462,3047,6285,4356,12221,18442,12221,13946,7939,13946,748,1966,1084,18531,1865,12237,2482,2318,228,12086,6481,4644,7308,1,118,6488,1,26:27,2016,2017
2016-17,2756,Sasha Vujacic,Sasha,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.6,2.0,9.0,0.222,2.0,5.0,0.4,1.0,2.0,0.5,2.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,12.0,16.4,0,0,17.0,1,1,13081,1,15432,15070,8880,21109,3010,3567,6806,10567,7939,10848,3010,22443,15902,1677,4192,12237,7994,8632,8293,12086,14235,3181,14370,2032,118,13020,1,20:37,2016,2017
2016-17,1626195,Willy Hernangomez,Willy,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,1.0,2.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,3.0,7.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,-4.0,21.5,0,0,20.0,1,1,13081,1,17494,18863,21916,8149,12221,18442,12221,1935,2071,7278,1486,1966,1517,5382,4192,12237,7994,8632,20965,4543,14235,16404,10740,2032,118,10793,1,18:08,2016,2017
2016-17,1626184,Chasson Randle,Chasson,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,25.9,5.0,8.0,0.625,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,12.0,4.0,16.4,0,0,19.0,1,1,13081,1,10963,6330,10580,4546,6264,10977,3584,10567,13324,1,12923,13221,15902,18531,767,1493,7994,8632,3800,4543,8198,8241,14370,2032,118,11528,1,25:51,2016,2017
