season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2016-17,1610612749,21600008,2016-10-26,CHA,MIL,1610612766,1,96,107,L,-11
2016-17,1610612749,21600031,2016-10-29,BKN,MIL,1610612751,2,110,108,W,2
2016-17,1610612749,21600038,2016-10-30,MIL,DET,1610612765,3,83,98,L,-15
2016-17,1610612749,21600051,2016-11-01,MIL,NOP,1610612740,4,117,113,W,4
2016-17,1610612749,21600066,2016-11-03,IND,MIL,1610612754,5,125,107,W,18
2016-17,1610612749,21600085,2016-11-05,SAC,MIL,1610612758,6,117,91,W,26
2016-17,1610612749,21600090,2016-11-06,MIL,DAL,1610612742,7,75,86,L,-11
2016-17,1610612749,21600117,2016-11-10,NOP,MIL,1610612740,8,106,112,L,-6
2016-17,1610612749,21600137,2016-11-12,MEM,MIL,1610612763,9,106,96,W,10
2016-17,1610612749,21600163,2016-11-16,MIL,ATL,1610612737,10,100,107,L,-7
2016-17,1610612749,21600170,2016-11-17,MIL,MIA,1610612748,11,73,96,L,-23
2016-17,1610612749,21600191,2016-11-19,GSW,MIL,1610612744,12,121,124,L,-3
2016-17,1610612749,21600204,2016-11-21,ORL,MIL,1610612753,13,93,89,W,4
2016-17,1610612749,21600232,2016-11-25,TOR,MIL,1610612761,14,99,105,L,-6
2016-17,1610612749,21600248,2016-11-27,MIL,ORL,1610612753,15,104,96,W,8
2016-17,1610612749,21600262,2016-11-29,CLE,MIL,1610612739,16,118,101,W,17
2016-17,1610612749,21600277,2016-12-01,MIL,BKN,1610612751,17,111,93,W,18
2016-17,1610612749,21600291,2016-12-03,BKN,MIL,1610612751,18,112,103,W,9
2016-17,1610612749,21600309,2016-12-05,SAS,MIL,1610612759,19,96,97,L,-1
2016-17,1610612749,21600325,2016-12-07,POR,MIL,1610612757,20,115,107,W,8
2016-17,1610612749,21600340,2016-12-09,ATL,MIL,1610612737,21,110,114,L,-4
2016-17,1610612749,21600346,2016-12-10,MIL,WAS,1610612764,22,105,110,L,-5
2016-17,1610612749,21600362,2016-12-12,MIL,TOR,1610612761,23,100,122,L,-22
2016-17,1610612749,21600384,2016-12-15,CHI,MIL,1610612741,24,108,97,W,11
2016-17,1610612749,21600393,2016-12-16,MIL,CHI,1610612741,25,95,69,W,26
2016-17,1610612749,21600423,2016-12-20,CLE,MIL,1610612739,26,108,114,L,-6
2016-17,1610612749,21600429,2016-12-21,MIL,CLE,1610612739,27,102,113,L,-11
2016-17,1610612749,21600447,2016-12-23,WAS,MIL,1610612764,28,123,96,W,27
2016-17,1610612749,21600461,2016-12-26,MIL,WAS,1610612764,29,102,107,L,-5
2016-17,1610612749,21600479,2016-12-28,MIL,DET,1610612765,30,119,94,W,25
2016-17,1610612749,21600497,2016-12-30,MIL,MIN,1610612750,31,99,116,L,-17
2016-17,1610612749,21600503,2016-12-31,MIL,CHI,1610612741,32,116,96,W,20
2016-17,1610612749,21600513,2017-01-02,OKC,MIL,1610612760,33,98,94,W,4
2016-17,1610612749,21600531,2017-01-04,MIL,NYK,1610612752,34,105,104,W,1
2016-17,1610612749,21600548,2017-01-06,NYK,MIL,1610612752,35,111,116,L,-5
