close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,29.0,65,65,0.417,3.6,6.12,0.588,0.649,-0.061
1628381,John Collins,1610612737,ATL,F-C,25.0,71,71,0.426,3.76,5.94,0.633,0.648,-0.016
1630168,Onyeka Okongwu,1610612737,ATL,F-C,22.0,80,78,0.453,3.43,5.73,0.598,0.639,-0.04
1627749,Dejounte Murray,1610612737,ATL,G,26.0,74,73,0.463,3.66,5.66,0.647,0.63,0.017
203992,Bogdan Bogdanović,1610612737,ATL,G,30.0,54,53,0.364,3.07,4.85,0.634,0.631,0.003
1629631,De'Andre Hunter,1610612737,ATL,F-G,25.0,67,66,0.355,2.78,4.46,0.622,0.638,-0.016
1629027,Trae Young,1610612737,ATL,G,24.0,73,70,0.387,2.63,4.15,0.634,0.614,0.02
1629633,Jarrett Culver,1610612737,ATL,G-F,24.0,8,6,0.446,2.38,3.63,0.655,0.636,0.019
1631100,AJ Griffin,1610612737,ATL,F,19.0,70,69,0.427,2.17,3.39,0.641,0.635,0.007
1630180,Saddiq Bey,1610612737,ATL,F,24.0,76,68,0.371,2.18,2.96,0.738,0.64,0.098
1630552,Jalen Johnson,1610612737,ATL,F,21.0,68,59,0.448,1.74,2.93,0.593,0.639,-0.046
1628981,Bruno Fernando,1610612737,ATL,F-C,24.0,37,32,0.448,1.46,2.43,0.6,0.641,-0.041
1630235,Trent Forrest,1610612737,ATL,G,25.0,22,17,0.338,1.23,2.0,0.614,0.629,-0.015
1628988,Aaron Holiday,1610612737,ATL,G,26.0,60,47,0.333,1.32,1.85,0.712,0.622,0.09
1629726,Garrison Mathews,1610612737,ATL,G,26.0,52,38,0.291,1.08,1.48,0.727,0.634,0.093
1630249,Vít Krejčí,1610612737,ATL,G,23.0,20,11,0.333,0.55,1.0,0.55,0.59,-0.04
1631213,Tyrese Martin,1610612737,ATL,G,24.0,10,5,0.4,0.6,0.8,0.75,0.663,0.087
