close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203992,Bogdan Bogdanović,1610612737,ATL,G,30.0,54,53,0.474,2.35,6.31,0.372,0.372,0.001
1629631,De'Andre Hunter,1610612737,ATL,F-G,25.0,67,66,0.483,2.12,6.07,0.349,0.373,-0.024
1628381,John Collins,1610612737,ATL,F-C,25.0,71,71,0.416,2.27,5.8,0.391,0.37,0.021
203991,Clint Capela,1610612737,ATL,C,29.0,65,64,0.346,2.11,5.08,0.415,0.379,0.036
1630168,Onyeka Okongwu,1610612737,ATL,F-C,22.0,80,79,0.369,1.59,4.66,0.34,0.37,-0.029
1629027,Trae Young,1610612737,ATL,G,24.0,73,71,0.419,1.67,4.49,0.372,0.371,0.001
1627749,Dejounte Murray,1610612737,ATL,G,26.0,74,73,0.363,1.45,4.43,0.326,0.377,-0.051
1629633,Jarrett Culver,1610612737,ATL,G-F,24.0,8,7,0.415,1.63,3.38,0.481,0.374,0.107
1631100,AJ Griffin,1610612737,ATL,F,19.0,70,65,0.404,1.16,3.2,0.362,0.365,-0.004
1630180,Saddiq Bey,1610612737,ATL,F,24.0,76,73,0.4,1.26,3.2,0.395,0.373,0.022
1629726,Garrison Mathews,1610612737,ATL,G,26.0,52,49,0.54,0.87,2.75,0.315,0.374,-0.059
1630235,Trent Forrest,1610612737,ATL,G,25.0,22,17,0.454,0.95,2.68,0.356,0.381,-0.025
1628988,Aaron Holiday,1610612737,ATL,G,26.0,60,51,0.45,0.92,2.5,0.367,0.366,0.001
1630552,Jalen Johnson,1610612737,ATL,F,21.0,68,61,0.376,0.87,2.46,0.353,0.359,-0.006
1628981,Bruno Fernando,1610612737,ATL,F-C,24.0,37,31,0.299,0.81,1.62,0.5,0.357,0.143
1630249,Vít Krejčí,1610612737,ATL,G,23.0,20,14,0.467,0.5,1.4,0.357,0.357,0.0
1631213,Tyrese Martin,1610612737,ATL,G,24.0,10,6,0.5,0.4,1.0,0.4,0.341,0.059
