player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,11,6,5,0.545,33.09,0,0,2,8,13,2,7,16,1,1,2,3,24.1,41,40,147,59,167,164,153,123,138,47,21,37,31,110,52,30,145,165
201143,Al Horford,Al,1610612738,BOS,32.0,19,11,8,0.579,678.8583333333333,44,24,10,162,148,144,143,634,22,6,39,64,672.9,13,16,194,43,8,8,24,64,5,193,200,197,202,6,160,192,8,6
203382,Aron Baynes,Aron,1610612738,BOS,31.0,19,11,8,0.579,389.3516666666667,13,39,6,60,120,101,80,356,11,8,43,23,321.1,13,16,194,43,26,68,9,88,36,175,185,165,184,15,181,193,45,36
202328,Greg Monroe,Greg,1610612738,BOS,28.0,11,5,6,0.455,104.56333333333332,7,11,0,38,36,14,33,78,2,7,9,18,100.5,41,43,166,87,125,97,60,154,61,90,58,107,76,86,173,76,58,110
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,12,6,6,0.5,47.763333333333335,0,0,0,2,14,4,14,38,0,2,9,3,27.7,40,40,166,67,162,164,153,154,166,50,31,56,47,143,86,76,145,161
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,18,10,8,0.556,582.8833333333333,58,29,54,138,125,128,137,540,10,28,58,47,516.4,21,31,194,49,11,6,17,5,9,181,197,194,199,21,210,207,18,14
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,19,11,8,0.579,682.8066666666666,54,43,44,148,164,144,144,658,10,18,50,79,586.6,13,16,194,43,7,7,6,6,7,198,200,199,204,21,203,202,4,12
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,19,11,8,0.579,561.9533333333334,30,47,12,72,146,137,126,526,5,14,60,45,408.1,13,16,194,43,14,19,4,54,30,191,199,187,195,49,201,209,19,17
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,15,9,6,0.6,449.15,19,15,4,48,107,127,98,408,10,7,44,57,406.2,33,36,166,41,22,45,40,105,45,168,196,175,189,21,173,195,11,18
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,10,7,0.588,229.935,7,3,8,8,82,44,61,210,0,3,21,6,75.6,23,31,192,42,63,97,123,74,138,154,122,150,148,143,113,148,124,121
203499,Shane Larkin,Shane,1610612738,BOS,25.0,11,7,4,0.636,154.045,9,5,6,22,59,15,50,134,0,4,15,9,93.2,41,38,58,38,98,83,103,88,101,129,61,137,111,143,135,114,102,115
1626179,Terry Rozier,Terry,1610612738,BOS,24.0,19,11,8,0.579,695.6,44,24,43,84,176,155,157,652,6,8,38,52,664.5,13,16,194,43,6,8,24,8,21,203,203,202,203,39,181,189,13,7
