player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,559.3616666666667,117.7,65,0.12,0.19,11,0.177,9,0.164,164,154,128,532,-16.86,17,24,200,84,12,177,18,110,99,28,107,25,96,202,205,196,200,204,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,554.2733333333333,119.4,42,0.076,0.118,6,0.103,4,0.08,147,175,112,528,-17.03,17,24,200,84,13,184,40,174,171,58,147,58,122,194,211,186,199,206,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,334.5366666666667,113.8,41,0.12,0.185,8,0.242,1,0.029,101,116,81,348,-9.72,17,24,200,84,46,146,42,111,105,44,57,104,141,175,191,171,179,174,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,63.99333333333333,113.7,1,0.014,0.021,0,0.0,2,0.222,9,19,14,40,-1.85,56,80,172,108,138,144,185,202,202,162,162,87,68,53,86,68,64,84,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,153.69666666666666,109.9,27,0.176,0.284,3,0.143,13,0.684,55,43,63,146,-4.09,29,51,200,108,93,103,63,52,40,99,126,13,6,138,124,153,124,127,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,42.28333333333333,123.9,7,0.152,0.241,2,0.4,1,0.143,18,18,14,22,-1.5,80,86,84,94,153,195,138,72,67,114,16,104,105,71,83,68,51,73,IND
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.04,205,174,7,174,214,1,203,203,203,162,162,142,142,1,1,1,1,6,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,30.776666666666667,113.3,3,0.111,0.167,2,0.333,1,0.25,18,10,8,22,-0.84,73,51,53,26,160,138,165,125,119,114,22,104,58,71,63,58,51,59,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,24.56,110.2,3,0.125,0.2,0,0.0,1,0.2,11,11,5,14,-0.64,80,70,25,22,167,108,165,100,92,162,162,104,76,59,64,42,37,54,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,550.13,119.0,87,0.16,0.249,8,0.143,25,0.481,142,172,93,546,-16.76,17,24,200,84,14,182,12,66,65,44,126,3,23,192,210,178,203,202,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,342.64666666666665,113.6,65,0.185,0.283,6,0.158,6,0.188,100,105,92,350,-9.96,17,24,200,84,45,142,18,46,41,58,119,41,84,173,182,177,180,175,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,602.485,117.5,86,0.144,0.225,13,0.188,7,0.125,152,167,131,562,-18.07,17,24,200,84,10,174,13,79,78,20,97,35,111,195,208,199,204,209,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,348.4066666666667,113.9,41,0.119,0.186,15,0.326,2,0.057,111,93,99,352,-10.12,17,24,200,84,42,147,42,112,103,16,31,87,135,180,173,180,182,179,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,15,8,7,0.533,521.85,116.9,60,0.115,0.181,19,0.317,10,0.192,137,167,100,538,-15.4,29,24,184,75,17,170,23,120,112,8,33,22,80,188,208,181,202,198,IND
