player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,17,24,200,84,17,6,1,4,3,6,10,3,8,5,1,12,3,1,9,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,17,24,200,84,10,6,1,4,3,6,10,3,38,17,4,26,3,1,1,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,200,84,56,6,1,4,3,6,10,3,60,17,16,26,3,1,34,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,80,172,108,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,29,51,200,108,56,6,1,4,3,6,10,3,38,17,42,4,3,1,34,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,86,84,94,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,IND
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,174,7,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,51,53,26,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,70,25,22,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,17,24,200,84,10,1,1,4,3,6,10,3,2,17,16,26,3,1,1,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,24,200,84,5,6,1,1,3,2,10,3,60,17,42,26,3,1,34,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,17,24,200,84,56,6,1,4,3,6,10,1,20,17,16,12,3,1,9,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,24,200,84,10,6,1,4,3,6,10,3,60,17,42,26,3,1,34,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,15,8,7,0.533,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,29,24,184,75,10,6,1,4,3,6,10,3,60,17,16,26,3,1,34,IND
