player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,1994.655,115.0,212,0.103,0.158,65,0.21,49,0.191,621,606,492,2304,4.96,108,97,406,227,105,403,144,368,353,87,213,61,229,432,489,409,500,144,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,68,41,27,0.603,1696.685,114.0,105,0.06,0.093,63,0.23,6,0.028,546,503,463,1934,4.69,148,97,344,167,159,348,288,531,534,94,163,370,512,396,427,395,440,159,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,57,32,25,0.561,814.26,114.2,74,0.092,0.142,33,0.219,2,0.021,240,256,253,974,2.27,241,183,311,246,301,359,334,429,414,250,195,451,517,250,286,280,298,297,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,59,33,26,0.559,1538.39,117.9,174,0.113,0.178,35,0.139,14,0.084,582,532,457,1972,2.56,225,173,332,252,179,499,193,312,282,239,447,267,436,412,446,391,444,281,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,904.4783333333334,120.9,49,0.054,0.082,16,0.129,2,0.019,300,299,271,996,0.72,185,276,515,428,282,544,383,540,539,341,471,451,518,285,318,295,305,438,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,60,37,23,0.617,770.905,111.7,144,0.187,0.305,34,0.236,61,0.555,283,271,216,902,2.7,215,139,272,148,305,247,226,92,63,246,151,40,23,274,299,264,285,270,IND
1631209,Isaiah Wong,Isaiah,1610612754,IND,23.0,1,1,0,1.0,4.283333333333333,122.2,0,0.0,0.0,0,0.0,0,0.0,2,0,0,6,0.0,565,538,1,1,564,553,557,557,557,539,539,520,520,9,1,1,7,558,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,61,36,25,0.59,1046.625,118.6,225,0.219,0.342,17,0.097,38,0.365,353,352,324,1276,1.55,206,146,311,187,255,513,133,48,34,334,520,108,86,311,346,320,350,355,IND
201949,James Johnson,James,1610612754,IND,37.0,9,4,5,0.444,47.195,108.8,3,0.075,0.143,5,0.313,1,0.5,15,16,18,40,0.2,498,482,64,359,522,123,533,502,409,444,51,478,38,42,64,63,42,507,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,33,18,15,0.545,340.42333333333335,114.6,51,0.159,0.242,15,0.214,11,0.275,119,98,113,392,0.9,380,316,168,270,400,385,377,152,138,348,204,298,141,170,173,183,181,416,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,15,10,5,0.667,62.50833333333333,103.8,2,0.033,0.051,0,0.0,0,0.0,18,13,21,62,0.35,467,403,64,76,507,55,538,551,551,539,539,520,520,54,47,69,67,489,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,77,45,32,0.584,2076.4366666666665,115.5,420,0.198,0.291,39,0.135,144,0.533,642,574,540,2514,4.86,54,66,425,200,87,430,32,78,81,218,457,9,28,449,470,427,529,149,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,82,47,35,0.573,1730.6016666666667,116.6,235,0.137,0.212,47,0.165,43,0.197,585,515,544,2218,3.59,2,45,461,222,155,469,115,210,199,162,372,88,222,415,434,431,488,213,IND
1631131,Oscar Tshiebwe,Oscar,1610612754,IND,24.0,8,2,6,0.25,41.91666666666666,98.9,8,0.229,0.32,2,0.167,1,0.143,12,7,23,38,0.31,510,511,80,474,526,30,495,38,54,488,361,478,313,35,29,75,41,497,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,80,38,42,0.475,2657.8883333333333,115.3,426,0.159,0.233,63,0.168,25,0.091,814,738,711,3022,6.24,23,124,515,339,15,425,30,151,151,94,355,175,419,540,554,534,571,92,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,25.0,3,3,0,1.0,10.533333333333331,79.2,4,0.308,0.444,1,0.5,0,0.0,4,0,5,10,0.14,549,489,1,1,556,5,523,4,4,509,3,520,520,18,1,25,15,522,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,71,40,31,0.563,1290.9766666666667,115.2,155,0.125,0.194,72,0.32,8,0.057,431,404,355,1562,3.18,118,110,406,241,216,414,212,258,239,58,42,331,478,351,373,343,383,235,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,69,40,29,0.58,2223.5383333333334,116.2,236,0.102,0.155,83,0.249,48,0.162,675,706,641,2804,4.79,138,110,381,209,65,460,113,375,363,27,125,64,284,472,539,497,562,151,IND
