player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
101112,Channing Frye,Channing,1610612739,CLE,33.0,70,35,35,0.5,51.0,6.5,14.8,0.438,3.9,10.0,0.387,1.3,1.5,0.857,1.5,8.5,10.0,3.0,1.8,1.2,1.2,0.3,5.4,2.7,18.1,4.4,40.0,0,0,39.8,177,157,147,224,29,272,281,243,20,28,81,422,434,64,243,121,175,251,379,302,139,434,120,338,251,85,231,233,25,190
2563,Dahntay Jones,Dahntay,1610612739,CLE,35.0,1,0,1,0.0,53.6,7.6,17.7,0.429,1.3,2.5,0.5,0.0,0.0,0.0,1.3,5.1,6.3,2.5,0.0,1.3,2.5,2.5,7.6,1.3,16.5,-1.3,39.2,0,0,34.2,474,469,463,469,1,178,159,270,261,323,7,462,463,462,271,315,308,315,465,292,44,9,26,452,307,230,246,233,25,323
202697,Iman Shumpert,Iman,1610612739,CLE,26.0,54,39,15,0.722,50.4,4.4,11.7,0.374,1.6,5.6,0.295,1.5,2.0,0.784,1.2,6.5,7.8,3.5,2.2,2.1,0.7,0.6,4.6,2.3,11.9,7.0,32.7,1,0,30.4,287,123,352,47,68,431,399,408,215,195,287,397,403,188,277,215,238,207,311,91,229,358,203,384,429,49,382,169,25,409
2747,JR Smith,JR,1610612739,CLE,30.0,77,53,24,0.688,50.8,7.6,18.3,0.415,4.4,11.0,0.4,1.0,1.5,0.634,0.9,3.7,4.7,2.8,1.3,1.7,0.5,0.4,4.4,2.1,20.5,6.6,35.6,1,0,36.7,98,31,277,61,44,179,132,320,12,20,54,441,431,385,335,427,425,276,440,149,306,413,222,399,160,56,326,169,25,264
2592,James Jones,James,1610612739,CLE,35.0,48,33,15,0.688,49.4,6.2,15.1,0.408,4.4,11.1,0.394,2.2,2.8,0.808,0.9,4.5,5.3,1.5,1.4,1.2,1.1,0.3,5.3,2.8,19.0,-2.2,32.9,0,0,34.6,314,170,352,63,189,306,263,346,13,19,64,313,345,146,349,366,372,419,427,331,163,427,124,331,221,260,377,233,25,312
203099,Jared Cunningham,Jared,1610612739,CLE,25.0,44,31,13,0.705,49.6,4.4,12.7,0.343,1.5,4.7,0.308,4.4,6.7,0.655,0.4,4.2,4.6,2.4,2.5,1.7,0.2,2.1,5.0,5.6,14.5,-5.2,26.9,0,0,26.8,330,198,374,53,151,432,359,443,237,236,267,107,78,366,449,390,427,330,242,163,391,25,159,80,368,339,449,233,25,444
203925,Joe Harris,Joe,1610612739,CLE,24.0,5,5,0,1.0,43.2,2.9,11.4,0.25,2.9,11.4,0.25,0.0,0.0,0.0,0.0,8.6,8.6,5.7,2.9,0.0,0.0,0.0,2.9,0.0,8.6,-60.0,24.6,0,0,25.7,459,426,471,1,474,467,412,469,74,15,324,462,463,462,461,116,212,106,187,461,444,451,426,465,465,474,461,233,25,453
203895,Jordan McRae,Jordan,1610612739,CLE,25.0,22,10,12,0.455,51.2,8.9,20.4,0.436,2.6,5.7,0.455,5.5,7.3,0.75,1.0,4.2,5.2,6.5,3.9,0.8,0.3,2.1,4.4,6.0,25.8,11.5,41.1,0,0,42.3,407,384,380,279,20,98,84,246,103,185,19,55,58,243,309,396,382,82,69,425,381,24,215,60,61,23,212,233,25,142
201567,Kevin Love,Kevin,1610612739,CLE,27.0,77,53,24,0.688,51.1,8.6,20.6,0.419,3.3,9.3,0.36,5.4,6.6,0.822,3.1,12.9,16.1,3.9,3.0,1.2,0.9,1.1,3.4,5.9,26.0,9.0,54.4,35,0,53.5,98,31,277,61,21,114,77,310,42,41,143,57,83,126,133,10,31,175,168,304,201,174,359,65,59,37,49,14,25,30
202681,Kyrie Irving,Kyrie,1610612739,CLE,24.0,53,37,16,0.698,50.7,12.0,26.7,0.448,2.6,8.0,0.321,5.1,5.8,0.885,1.3,3.4,4.8,7.6,3.8,1.7,0.5,1.6,3.3,4.6,31.6,6.3,51.7,1,0,51.1,291,139,348,57,49,16,8,208,111,76,243,69,109,42,264,449,418,59,83,160,275,60,368,131,16,58,67,169,25,45
