close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,28.0,6,6,0.479,18,46,0.391,0.375,0.016
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,6,6,0.371,10,26,0.385,0.382,0.003
1628384,OG Anunoby,1610612761,TOR,F,24.0,6,6,0.407,7,24,0.292,0.373,-0.082
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,6,6,0.429,7,24,0.292,0.372,-0.08
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,6,6,0.511,10,23,0.435,0.366,0.069
1630567,Scottie Barnes,1610612761,TOR,F,20.0,4,4,0.438,10,21,0.476,0.377,0.099
203920,Khem Birch,1610612761,TOR,C,29.0,6,6,0.515,10,17,0.588,0.382,0.206
201152,Thaddeus Young,1610612761,TOR,F,34.0,6,6,0.349,5,15,0.333,0.37,-0.036
1627832,Fred VanVleet,1610612761,TOR,G,28.0,4,4,0.349,6,15,0.4,0.389,0.011
1630201,Malachi Flynn,1610612761,TOR,G,24.0,5,2,0.316,2,6,0.333,0.375,-0.042
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,3,2,0.429,1,3,0.333,0.356,-0.023
1630625,Dalano Banton,1610612761,TOR,F,22.0,3,2,0.4,2,2,1.0,0.306,0.695
1629717,Armoni Brooks,1610612761,TOR,G,24.0,4,1,0.333,0,2,0.0,0.321,-0.321
