SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42023,1610612753,ORL,Orlando Magic,Spotup,Defensive,1.0,7,0.164,0.65,0.252,0.05,0.067,0.042,0.008,0.267,0.318,120,78,27,107,80
42023,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.2,4,0.229,1.074,0.424,0.053,0.053,0.043,0.011,0.426,0.553,94,101,36,85,49
42023,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.867,5,0.213,0.887,0.315,0.009,0.026,0.017,0.0,0.322,0.437,115,102,35,111,76
42023,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.733,4,0.276,0.926,0.371,0.058,0.091,0.058,0.017,0.364,0.486,121,112,39,105,66
42023,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.4,6,0.197,1.038,0.383,0.046,0.038,0.038,0.008,0.392,0.521,130,135,46,120,74
42023,1610612748,MIA,Miami Heat,Spotup,Defensive,0.0,5,0.25,1.206,0.444,0.032,0.04,0.032,0.0,0.444,0.611,126,152,52,117,65
42023,1610612746,LAC,LA Clippers,Spotup,Defensive,0.133,6,0.252,1.121,0.418,0.057,0.025,0.057,0.013,0.433,0.558,157,176,61,146,85
42023,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.467,6,0.305,0.99,0.376,0.021,0.052,0.021,0.005,0.361,0.517,194,192,68,181,113
42023,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.933,12,0.226,0.867,0.335,0.032,0.07,0.028,0.004,0.33,0.455,285,247,86,257,171
42023,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.8,12,0.263,0.891,0.373,0.034,0.059,0.028,0.012,0.361,0.466,321,286,110,295,185
42023,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.333,10,0.257,1.043,0.391,0.039,0.054,0.036,0.0,0.391,0.542,279,291,99,253,154
42023,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.6,16,0.207,0.961,0.361,0.065,0.063,0.054,0.009,0.372,0.49,336,323,107,296,189
42023,1610612752,NYK,New York Knicks,Spotup,Defensive,0.067,13,0.213,1.183,0.451,0.052,0.042,0.052,0.014,0.45,0.596,289,342,120,266,146
42023,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.533,19,0.192,0.976,0.379,0.035,0.043,0.032,0.011,0.377,0.496,371,362,131,346,215
42023,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.267,17,0.194,1.045,0.399,0.042,0.028,0.042,0.014,0.405,0.521,353,369,133,333,200
42023,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.667,22,0.281,0.958,0.372,0.045,0.062,0.04,0.003,0.375,0.493,645,618,215,578,363
