SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42023,1610612746,LAC,LA Clippers,Handoff,Defensive,1.0,6,0.018,0.636,0.25,0.091,0.182,0.091,0.0,0.273,0.313,11,7,2,8,6
42023,1610612748,MIA,Miami Heat,Handoff,Defensive,0.733,5,0.022,0.818,0.333,0.091,0.091,0.091,0.0,0.364,0.444,11,9,3,9,6
42023,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.929,4,0.03,0.769,0.4,0.077,0.154,0.077,0.0,0.385,0.45,13,10,4,10,6
42023,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.929,4,0.032,0.769,0.4,0.0,0.231,0.0,0.0,0.308,0.5,13,10,4,10,6
42023,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.0,6,0.019,1.417,0.636,0.083,0.083,0.083,0.083,0.583,0.773,12,17,7,11,4
42023,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.467,12,0.023,0.897,0.385,0.034,0.069,0.034,0.0,0.379,0.462,29,26,10,26,16
42023,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.667,10,0.042,0.826,0.35,0.022,0.109,0.022,0.0,0.326,0.45,46,38,14,40,26
42023,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.133,12,0.031,1.0,0.438,0.105,0.079,0.105,0.026,0.447,0.531,38,38,14,32,18
42023,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.6,7,0.065,0.854,0.421,0.042,0.167,0.042,0.0,0.375,0.487,48,41,16,38,22
42023,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.2,5,0.085,0.957,0.415,0.087,0.043,0.087,0.022,0.435,0.451,46,44,17,41,24
42023,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.8,22,0.027,0.787,0.3,0.082,0.098,0.082,0.0,0.328,0.38,61,48,15,50,35
42023,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.067,6,0.082,1.093,0.478,0.111,0.074,0.111,0.037,0.481,0.554,54,59,22,46,24
42023,1610612752,NYK,New York Knicks,Handoff,Defensive,0.267,13,0.05,0.956,0.404,0.103,0.074,0.074,0.015,0.412,0.5,68,65,23,57,34
42023,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.4,16,0.049,0.899,0.413,0.101,0.127,0.076,0.025,0.405,0.484,79,71,26,63,37
42023,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.533,19,0.055,0.869,0.372,0.047,0.084,0.047,0.009,0.364,0.447,107,93,35,94,59
42023,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.333,17,0.065,0.916,0.369,0.101,0.059,0.092,0.025,0.395,0.432,119,109,38,103,65
