group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202692,Alec Burks,Alec,1610612748,MIA,33.0,9,4,5,0.444,3.8,0.0,0.4,0.0,0.4,2.2,1.3,0.8,4.4,0.0,0.0,0.3,0.3,2.3,279,275,214,309,80,248,40,189,184,477,411,379,23,208,1,293,137,208
Players,203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,32,15,17,0.469,3.0,0.1,0.2,0.0,0.4,0.8,0.7,0.7,2.7,0.1,0.3,0.2,0.3,2.3,36,66,465,287,187,201,133,189,190,210,218,358,187,151,483,201,164,207
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,40,14,26,0.35,4.7,0.2,0.3,0.1,1.3,1.4,1.6,0.8,4.2,0.1,0.1,0.3,0.4,4.9,5,77,498,368,26,151,107,144,27,398,443,386,28,131,421,237,114,35
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,29,9,20,0.31,3.9,0.1,0.0,0.0,0.5,1.2,1.0,1.0,3.9,0.1,0.1,0.7,0.3,2.1,63,172,487,406,73,234,242,189,178,347,334,426,54,138,358,464,167,235
Players,1630696,Dru Smith,Dru,1610612748,MIA,27.0,4,1,3,0.25,1.9,0.0,0.0,0.0,0.0,0.5,0.8,0.0,2.5,0.0,0.3,0.5,0.0,1.1,359,375,148,418,353,248,242,189,331,135,234,1,209,208,478,408,339,376
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,25,8,17,0.32,2.6,0.2,0.1,0.0,0.3,0.8,1.0,0.8,2.2,0.0,0.0,0.4,0.1,1.7,103,187,465,404,247,151,227,189,241,245,302,386,254,208,316,328,319,288
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,23,8,15,0.348,3.2,0.1,0.2,0.0,0.3,0.8,1.3,0.6,2.5,0.1,0.0,0.7,0.2,1.9,133,187,433,369,155,197,160,189,255,226,398,295,207,119,1,462,208,257
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,11,3,8,0.273,2.7,0.2,0.3,0.2,0.4,0.8,1.5,0.2,2.4,0.0,0.3,0.2,0.4,2.8,254,304,288,415,237,168,95,96,222,234,424,139,230,208,482,195,133,158
Players,1630528,Josh Christopher,Josh,1610612748,MIA,23.0,1,0,1,0.0,4.7,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,12.6,439,450,35,450,24,248,242,189,5,456,466,1,31,208,1,1,7,2
Players,1626196,Josh Richardson,Josh,1610612748,MIA,31.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,454,248,242,189,331,1,1,493,269,208,1,1,339,447
Players,1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,16,5,11,0.313,2.9,0.0,0.1,0.0,0.4,1.3,1.2,0.4,2.8,0.2,0.0,0.4,0.1,2.1,203,243,352,405,194,248,193,189,215,355,380,206,179,39,1,335,326,227
Players,1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,1,0,1,0.0,4.7,3.0,0.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,5.4,439,450,35,450,24,2,242,1,5,456,466,1,31,208,1,1,7,24
Players,201567,Kevin Love,Kevin,1610612748,MIA,36.0,5,2,3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,335,148,340,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,16,7,9,0.438,2.1,0.0,0.0,0.0,0.4,0.8,0.8,0.5,2.0,0.0,0.0,0.1,0.2,2.2,203,209,308,319,325,248,242,189,215,233,255,256,269,208,1,147,228,216
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,15,7,8,0.467,4.0,0.3,0.1,0.0,0.4,1.6,1.1,0.5,3.5,0.1,0.0,0.3,0.1,2.9,214,209,288,288,61,106,188,189,198,429,342,281,85,145,1,255,271,145
Players,1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,11,3,8,0.273,3.7,0.0,0.0,0.0,0.0,0.8,1.0,0.5,3.8,0.0,0.0,0.5,0.4,1.0,254,304,288,415,100,248,242,189,331,234,305,239,57,208,1,439,133,383
Players,1626179,Terry Rozier,Terry,1610612748,MIA,31.0,26,9,17,0.346,4.0,0.2,0.3,0.2,0.0,1.1,1.4,0.4,3.2,0.0,0.0,0.3,0.3,1.6,91,172,465,370,59,163,62,94,331,333,420,225,127,208,313,257,170,289
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,39,14,25,0.359,4.5,0.7,0.3,0.1,0.7,1.3,1.6,0.7,3.9,0.1,0.2,0.2,0.5,4.4,9,77,496,363,33,15,89,125,113,365,440,357,52,170,475,212,84,58
