group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202692,Alec Burks,Alec,1610612748,MIA,33.0,9,4,5,0.444,3.8,0.4,0.7,0.667,0.2,0.4,0.5,0.4,0.7,0.667,0.2,0.6,0.8,0.0,0.2,0.0,0.0,0.0,0.3,0.3,1.6,-1.4,2.3,0,0,2.6,279,275,260,309,80,153,237,58,80,142,46,107,82,208,106,91,92,337,104,263,208,213,187,137,124,390,208,216,27,161
Players,203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,32,15,17,0.469,3.0,0.5,1.2,0.395,0.2,0.5,0.4,0.3,0.4,0.846,0.2,0.2,0.3,0.2,0.2,0.0,0.1,0.3,0.2,0.3,1.5,-0.1,2.3,2,0,2.4,36,66,26,287,187,147,104,245,114,136,105,137,150,116,154,317,299,174,105,258,151,16,297,164,140,247,207,109,27,177
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,40,14,26,0.35,4.7,1.0,1.9,0.52,0.1,0.3,0.25,0.2,0.4,0.4,0.4,0.7,1.0,0.4,0.2,0.3,0.1,0.1,0.3,0.4,2.2,-1.5,4.9,20,0,4.4,5,77,1,368,26,34,46,123,225,228,199,237,168,295,59,57,36,72,163,31,131,71,249,114,67,394,35,10,27,52
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,29,9,20,0.31,3.9,0.4,0.8,0.478,0.1,0.4,0.333,0.2,0.4,0.5,0.0,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.7,0.3,1.1,-1.8,2.1,1,0,2.0,63,172,8,406,73,188,208,169,157,158,138,200,147,259,291,326,359,163,253,195,138,139,34,167,188,421,235,140,27,243
Players,1630696,Dru Smith,Dru,1610612748,MIA,27.0,4,1,3,0.25,1.9,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.5,0.0,0.0,-2.8,1.1,0,0,0.8,359,375,319,418,353,369,287,369,265,245,265,307,313,307,84,382,334,337,291,35,208,18,69,339,392,461,376,216,27,400
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,25,8,17,0.32,2.6,0.3,1.0,0.333,0.1,0.6,0.2,0.1,0.1,1.0,0.1,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.4,0.1,0.8,-0.1,1.7,0,0,1.6,103,187,26,404,247,222,164,289,179,92,233,281,305,1,238,374,376,133,154,121,208,181,170,319,247,252,288,216,27,285
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,23,8,15,0.348,3.2,0.2,0.4,0.5,0.1,0.2,0.4,0.2,0.3,0.571,0.1,0.2,0.3,0.1,0.0,0.2,0.1,0.0,0.7,0.2,0.7,-1.7,1.9,0,0,1.7,133,187,51,369,155,289,331,129,213,273,105,218,193,252,229,325,332,291,278,67,119,213,37,208,280,415,257,216,27,281
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,11,3,8,0.273,2.7,0.3,1.1,0.25,0.1,0.5,0.2,0.4,0.5,0.667,0.3,0.4,0.6,0.4,0.1,0.2,0.0,0.3,0.2,0.4,1.0,-1.5,2.8,2,1,2.5,254,304,192,415,237,244,114,332,207,138,233,129,113,208,78,202,135,86,223,61,208,17,300,133,203,393,158,109,13,172
Players,1630528,Josh Christopher,Josh,1610612748,MIA,23.0,1,0,1,0.0,4.7,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,12.6,0,0,11.0,439,450,395,450,24,20,4,332,265,347,265,1,2,1,302,1,2,337,4,1,208,213,385,7,8,51,2,216,27,2
Players,1626196,Josh Richardson,Josh,1610612748,MIA,31.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,439,450,395,450,454,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,478,447,216,27,447
Players,1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,16,5,11,0.313,2.9,0.2,0.4,0.5,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.8,0.9,0.0,0.2,0.1,0.2,0.0,0.4,0.1,0.5,-1.1,2.1,6,0,1.9,203,243,128,405,194,309,343,129,265,340,265,252,277,1,184,48,81,337,125,204,39,213,159,326,322,367,227,54,27,250
