close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203082,Terrence Ross,1610612753,ORL,G-F,28.0,79,76,0.451,1.38,4.24,0.325,0.353,-0.028
203932,Aaron Gordon,1610612753,ORL,F,23.0,76,76,0.335,1.47,3.97,0.371,0.357,0.014
203095,Evan Fournier,1610612753,ORL,G-F,26.0,79,76,0.321,1.27,3.67,0.345,0.359,-0.014
201571,D.J. Augustin,1610612753,ORL,G,31.0,79,77,0.374,1.11,3.29,0.338,0.357,-0.018
1628371,Jonathan Isaac,1610612753,ORL,F,21.0,73,70,0.347,1.14,3.21,0.355,0.355,-0.001
202696,Nikola Vučević,1610612753,ORL,C,28.0,78,72,0.161,1.14,2.91,0.392,0.347,0.045
1628411,Wes Iwundu,1610612753,ORL,F,24.0,68,61,0.36,0.79,2.46,0.323,0.359,-0.036
203487,Michael Carter-Williams,1610612753,ORL,G,27.0,22,18,0.356,0.73,2.41,0.302,0.352,-0.05
1628515,Isaiah Briscoe,1610612753,ORL,G,23.0,34,27,0.401,0.71,2.32,0.304,0.354,-0.05
1628365,Markelle Fultz,1610612753,ORL,G,21.0,17,17,0.315,0.59,2.29,0.256,0.355,-0.099
1626170,Jerian Grant,1610612753,ORL,G,26.0,53,45,0.348,0.81,2.21,0.368,0.345,0.022
1628964,Mo Bamba,1610612753,ORL,C,21.0,45,32,0.211,0.8,2.09,0.383,0.35,0.033
1626185,Jarell Martin,1610612753,ORL,F,25.0,36,28,0.384,0.56,1.61,0.345,0.352,-0.007
203920,Khem Birch,1610612753,ORL,C,26.0,50,36,0.191,0.34,1.32,0.258,0.339,-0.081
1628518,Amile Jefferson,1610612753,ORL,F,26.0,11,4,0.333,0.27,1.09,0.25,0.341,-0.091
1628982,Melvin Frazier Jr.,1610612753,ORL,G-F,22.0,9,5,0.429,0.33,0.67,0.5,0.35,0.15
1628505,Troy Caupain,1610612753,ORL,G,23.0,3,2,0.5,0.0,0.67,0.0,0.296,-0.296
