close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,28.0,5,5,0.364,3.4,5.6,0.607,0.655,-0.048
203095,Evan Fournier,1610612753,ORL,G-F,26.0,5,5,0.365,3.6,5.4,0.667,0.639,0.028
1628371,Jonathan Isaac,1610612753,ORL,F,21.0,5,5,0.473,2.4,5.2,0.462,0.661,-0.199
203932,Aaron Gordon,1610612753,ORL,F,23.0,5,5,0.342,3.4,5.0,0.68,0.662,0.018
201571,D.J. Augustin,1610612753,ORL,G,31.0,5,5,0.526,2.6,4.0,0.65,0.628,0.022
203082,Terrence Ross,1610612753,ORL,G-F,28.0,5,5,0.39,2.6,3.2,0.813,0.606,0.207
203920,Khem Birch,1610612753,ORL,C,26.0,5,5,0.3,1.0,3.0,0.333,0.619,-0.286
1628411,Wes Iwundu,1610612753,ORL,F,24.0,5,4,0.429,1.2,2.4,0.5,0.641,-0.141
203487,Michael Carter-Williams,1610612753,ORL,G,27.0,5,3,0.231,1.2,1.8,0.667,0.615,0.052
1626170,Jerian Grant,1610612753,ORL,G,26.0,3,2,0.333,0.0,0.67,0.0,0.628,-0.628
1626185,Jarell Martin,1610612753,ORL,F,25.0,3,1,0.125,0.33,0.33,1.0,0.63,0.37
