player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,6,2,4,0.333,112.0,0.107,0.097,0.117,0.1,0.155,0.0,0.0,0.083,0.123,0.112,0.048,0.161,0.154,0.125,0.125,0.111,0.02,0.078,95,101,84,113,118,181,172,171,136,144,162,165,144,167,180,183,116,122,111,94,38,182,185,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,3,0,3,0.0,12.0,0.345,0.3,0.333,0.333,0.556,0.5,0.4,0.0,0.286,0.182,0.8,0.5,0.0,0.0,0.0,0.0,0.4,0.355,171,174,53,174,186,5,20,4,24,2,11,21,176,38,107,2,209,162,142,1,1,14,6,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,10.0,0.217,0.222,0.25,0.0,0.0,0.125,0.2,0.5,0.167,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.2,0.172,171,174,53,174,196,52,58,36,154,182,112,70,16,119,57,58,1,162,142,1,205,74,100,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,1,0,1,0.0,4.0,0.111,0.2,0.143,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,205,174,7,174,207,173,74,146,4,66,162,165,176,5,5,186,1,162,142,1,1,183,62,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,6,2,4,0.333,192.0,0.204,0.288,0.217,0.0,0.0,0.197,0.25,0.419,0.302,0.331,0.07,0.138,0.2,0.25,0.227,0.231,0.271,0.244,95,101,84,113,70,68,25,68,154,182,75,52,35,30,26,167,93,80,58,149,138,46,42,LAC
201935,James Harden,James,1610612746,LAC,34.0,6,2,4,0.333,242.0,0.22,0.226,0.221,0.321,0.296,0.367,0.327,0.059,0.157,0.132,0.462,0.197,0.222,0.333,0.172,0.118,0.304,0.26,95,101,84,113,55,48,57,66,32,31,24,32,160,131,159,6,135,70,33,125,43,39,33,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,59.0,0.23,0.256,0.245,0.0,0.147,0.133,0.158,0.25,0.295,0.286,0.154,0.235,0.4,0.2,0.0,0.12,0.158,0.214,192,174,25,174,144,44,39,44,154,148,103,101,61,32,41,104,162,16,76,1,45,101,62,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.167,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,171,174,53,174,197,210,193,208,154,182,162,165,16,119,57,186,1,162,142,1,149,183,198,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,66.0,0.151,0.146,0.149,0.0,0.0,0.2,0.25,0.467,0.277,0.323,0.167,0.125,0.3,0.4,0.4,0.433,0.25,0.135,95,101,84,113,137,120,129,140,154,182,66,52,28,45,30,96,82,37,27,196,204,51,142,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,179.0,0.181,0.194,0.199,0.271,0.236,0.188,0.176,0.068,0.122,0.107,0.027,0.121,0.111,0.0,0.08,0.213,0.169,0.203,95,101,84,113,78,88,84,83,52,79,78,88,154,168,184,185,78,143,142,77,123,92,75,LAC
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,31.0,0.129,0.2,0.113,0.375,0.167,0.0,0.0,0.273,0.0,0.111,0.0,0.3,0.0,0.0,0.0,0.429,0.071,0.186,192,174,25,174,161,154,74,176,15,135,162,165,55,203,181,186,191,162,142,1,201,167,91,LAC
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,222.0,0.245,0.234,0.251,0.353,0.35,0.259,0.245,0.059,0.271,0.215,0.305,0.246,0.233,0.214,0.308,0.208,0.25,0.251,95,101,84,113,60,37,53,35,19,17,45,55,160,47,83,33,166,64,75,175,118,51,35,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,114.0,0.239,0.151,0.238,0.114,0.215,0.17,0.217,0.171,0.244,0.221,0.217,0.313,0.412,0.333,0.227,0.193,0.227,0.15,95,101,84,113,117,43,125,50,130,92,83,65,96,66,77,74,192,15,33,149,103,67,126,LAC
1629611,Terance Mann,Terance,1610612746,LAC,27.0,6,2,4,0.333,187.0,0.132,0.132,0.142,0.222,0.172,0.133,0.103,0.415,0.108,0.186,0.136,0.098,0.0,0.0,0.217,0.211,0.075,0.142,95,101,84,113,71,147,143,150,77,131,103,125,37,181,103,117,68,162,142,147,120,165,134,LAC
