player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,6,2,4,0.333,112.22666666666667,2,5,0,8,36,36,30,120,1,2,6,1,36.0,95,101,84,113,118,137,98,145,124,100,116,104,108,104,97,71,162,144,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,3,0,3,0.0,11.895,0,0,0,2,2,5,2,12,0,0,0,2,18.4,171,174,53,174,186,157,153,145,156,17,44,17,32,142,1,1,144,163,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,9.683333333333334,0,1,2,2,2,5,2,8,0,0,2,1,8.9,171,174,53,174,196,157,152,120,156,17,44,17,17,142,1,43,162,184,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,1,0,1,0.0,4.4,0,0,0,0,0,5,0,6,0,0,0,0,4.2,205,174,7,174,207,157,153,145,183,1,44,1,12,142,1,1,183,201,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,6,2,4,0.333,191.76666666666668,12,23,10,84,72,59,62,170,3,5,21,23,189.2,95,101,84,113,70,63,28,63,28,157,146,151,137,68,152,161,51,63,LAC
201935,James Harden,James,1610612746,LAC,34.0,6,2,4,0.333,241.53,20,3,14,40,100,66,78,218,6,5,13,31,253.4,95,101,84,113,55,43,113,49,57,173,159,169,158,41,152,124,28,49,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,59.45666666666666,4,2,7,22,26,14,20,50,1,0,3,3,60.2,192,174,25,174,144,120,127,79,84,84,75,81,71,104,1,54,133,127,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,9.666666666666666,0,0,0,0,2,5,2,8,0,0,1,0,2.4,171,174,53,174,197,157,153,145,183,17,44,17,17,142,1,28,183,205,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,66.09666666666666,8,6,4,14,22,11,20,56,2,6,13,6,62.0,95,101,84,113,137,85,89,99,105,78,64,81,76,87,166,124,106,125,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,178.725,11,8,11,16,80,45,60,160,0,2,20,12,102.4,95,101,84,113,78,67,79,60,96,166,130,147,131,142,97,154,77,104,LAC
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,30.616666666666667,0,3,0,2,14,13,9,28,0,0,6,1,11.6,192,174,25,174,161,157,113,145,156,65,71,60,57,142,1,71,162,175,LAC
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,222.425,11,11,8,26,80,65,74,186,3,8,22,25,225.7,95,101,84,113,60,67,63,75,79,166,158,165,144,68,178,165,45,55,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,114.08833333333334,8,2,10,18,36,24,36,92,3,5,11,10,103.0,95,101,84,113,117,85,127,63,89,100,88,117,94,68,152,115,82,103,LAC
1629611,Terance Mann,Terance,1610612746,LAC,27.0,6,2,4,0.333,187.42333333333332,7,8,10,18,68,62,70,186,0,5,19,6,103.5,95,101,84,113,71,92,79,63,89,153,154,161,144,142,152,152,106,101,LAC
