player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,70,46,24,0.657,1460.5966666666666,72,33,104,172,537,427,515,1660,14,20,102,59,886.6,128,52,282,92,194,212,318,130,248,392,383,419,400,267,335,368,248,257,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,37,20,17,0.541,540.21,41,15,34,94,210,163,199,564,4,20,51,34,507.5,368,297,199,275,354,306,397,287,322,229,229,243,224,410,335,231,325,335,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,32,17,15,0.531,345.1716666666667,30,22,19,78,133,127,124,436,8,13,40,22,281.9,385,331,168,285,399,347,365,354,343,177,193,193,192,331,263,194,367,391,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,60,38,22,0.633,1014.84,37,75,34,254,317,326,338,1100,51,27,127,58,934.3,215,124,262,117,262,317,179,287,183,296,336,335,324,58,382,424,251,247,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,68,42,26,0.618,1794.4483333333333,88,180,30,672,558,481,506,1692,83,40,180,137,1920.7,148,88,332,141,142,184,29,303,39,401,413,415,402,19,453,526,114,106,LAC
201935,James Harden,James,1610612746,LAC,34.0,72,46,26,0.639,2469.668333333333,133,68,132,282,757,675,706,2506,57,42,127,238,2772.8,108,52,332,107,34,110,202,92,164,520,528,531,527,53,467,424,47,32,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,24.0,8,5,3,0.625,28.191666666666663,0,4,2,8,16,17,14,42,0,2,2,1,18.0,510,466,39,128,539,518,476,489,497,48,70,50,44,520,82,29,519,543,LAC
1630563,Joshua Primo,Joshua,1610612746,LAC,21.0,2,2,0,1.0,10.266666666666667,0,0,0,2,8,7,2,18,1,1,0,0,2.2,555,511,1,1,557,518,517,518,537,26,29,14,19,478,49,1,547,564,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,68,44,24,0.647,2330.04,259,160,199,718,678,647,631,2274,59,30,97,287,2869.2,148,72,282,103,53,16,49,39,25,475,518,494,495,48,408,351,31,27,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,44,27,17,0.614,393.9983333333333,16,10,13,44,155,140,136,462,6,6,49,3,245.9,326,231,199,152,389,405,432,395,392,196,209,204,199,370,184,223,485,406,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,46,29,17,0.63,673.9266666666666,29,49,12,174,220,223,253,770,17,14,68,85,664.3,315,213,199,121,324,353,252,397,246,240,267,280,263,240,272,272,192,301,LAC
1631217,Moussa Diabaté,Moussa,1610612746,LAC,22.0,11,7,4,0.636,64.23833333333333,0,12,0,20,37,25,14,60,1,3,4,10,79.8,485,440,45,108,505,518,411,518,448,94,83,50,65,478,121,51,434,479,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,76,48,28,0.632,1990.378333333333,156,104,137,344,660,592,616,2054,22,37,137,150,1542.0,61,36,361,118,107,77,112,86,139,458,480,484,465,193,439,442,101,159,LAC
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,31,13,18,0.419,486.3133333333333,4,7,8,8,175,127,208,510,7,2,54,11,239.0,392,377,215,371,363,482,452,425,497,208,193,252,213,343,82,237,426,411,LAC
202331,Paul George,Paul,1610612746,LAC,34.0,74,48,26,0.649,2501.766666666667,233,118,176,418,749,682,686,2440,37,55,202,234,2826.6,87,36,332,100,31,26,90,51,107,518,531,521,518,117,513,548,48,30,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,68,45,23,0.662,1528.8166666666666,112,101,133,470,506,483,545,1652,23,43,121,122,1771.6,148,66,272,88,183,138,119,90,81,383,415,433,397,188,473,411,131,118,LAC
1629611,Terance Mann,Terance,1610612746,LAC,27.0,75,47,28,0.627,1872.8916666666669,109,80,175,352,646,523,549,1926,15,29,145,79,1267.3,76,45,361,125,129,142,166,54,135,451,442,438,439,258,401,465,205,194,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,29.0,14,7,7,0.5,119.25,0,2,2,16,39,47,41,152,3,0,8,3,99.1,475,440,93,300,468,518,494,489,465,96,122,108,122,428,1,83,485,464,LAC
