player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202703,Nikola Mirotic,1610612749,MIL,28.0,14,14,0.638,21,74,0.284,0.426,0.017,0,2,0.0,0.621,21,72,0.292
201572,Brook Lopez,1610612749,MIL,31.0,15,15,0.526,21,70,0.3,0.443,0.008,1,1,1.0,0.519,20,69,0.29
203114,Khris Middleton,1610612749,MIL,27.0,15,15,0.308,29,62,0.468,0.653,0.06,6,12,0.5,0.249,23,50,0.46
1626192,Pat Connaughton,1610612749,MIL,26.0,15,14,0.558,15,43,0.349,0.523,0.013,0,1,0.0,0.545,15,42,0.357
101141,Ersan Ilyasova,1610612749,MIL,32.0,15,15,0.506,14,41,0.341,0.476,0.086,3,7,0.429,0.42,11,34,0.324
202339,Eric Bledsoe,1610612749,MIL,29.0,15,15,0.216,10,40,0.25,0.363,0.027,1,5,0.2,0.189,9,35,0.257
201588,George Hill,1610612749,MIL,33.0,15,14,0.316,16,37,0.432,0.635,0.034,1,4,0.25,0.282,15,33,0.455
1627763,Malcolm Brogdon,1610612749,MIL,26.0,7,7,0.377,12,29,0.414,0.621,0.0,0,0,,0.377,12,29,0.414
1628425,Sterling Brown,1610612749,MIL,24.0,11,10,0.486,6,18,0.333,0.5,0.0,0,0,,0.486,6,18,0.333
203507,Giannis Antetokounmpo,1610612749,MIL,24.0,15,10,0.042,2,11,0.182,0.273,0.0,0,0,,0.042,2,11,0.182
1628391,D.J. Wilson,1610612749,MIL,23.0,8,6,0.438,1,7,0.143,0.214,0.125,0,2,0.0,0.313,1,5,0.2
204025,Tim Frazier,1610612749,MIL,28.0,11,1,0.154,2,2,1.0,1.5,0.0,0,0,,0.154,2,2,1.0
203503,Tony Snell,1610612749,MIL,27.0,9,2,0.333,1,2,0.5,0.75,0.0,0,0,,0.333,1,2,0.5
