player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,50.0,109.6,5.7,0.117,0.186,1.9,0.217,0.3,0.054,16.9,14.0,12.2,52.5,-1.263,45,55,197,118,70,99,114,109,110,58,72,153,152,119,92,102,182,97
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,41.9,92.3,7.4,0.154,0.222,3.7,0.333,3.7,0.667,14.8,5.6,3.7,29.6,-0.767,115,180,155,180,213,25,63,64,80,11,17,9,6,86,13,19,14,24
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,49.3,110.4,3.6,0.078,0.129,2.1,0.212,0.8,0.179,17.3,14.9,12.7,50.9,-1.287,45,55,197,118,101,108,170,165,162,50,83,102,91,127,110,108,170,107
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,50.6,108.2,7.4,0.144,0.242,2.2,0.236,1.4,0.344,19.1,15.0,11.7,51.8,-1.24,45,55,197,118,58,85,62,78,65,48,65,48,36,157,111,90,177,86
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,49.8,112.1,3.9,0.077,0.144,2.8,0.385,0.0,0.0,23.2,15.2,14.4,53.6,-1.388,52,73,197,130,77,131,162,166,142,21,13,160,160,193,116,135,188,142
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,44.8,106.7,5.6,0.141,0.2,1.9,0.2,0.6,0.2,24.4,5.0,10.6,43.8,-1.124,61,73,168,124,197,66,117,83,100,62,89,114,75,195,12,65,103,57
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,11,4,7,0.364,50.4,114.1,6.0,0.125,0.207,1.8,0.192,0.4,0.103,17.7,15.2,13.9,55.1,-1.393,52,73,197,130,63,146,106,101,94,68,99,139,132,131,119,128,199,145
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,8,3,5,0.375,47.8,117.3,3.3,0.078,0.13,1.0,0.114,1.0,0.308,17.6,13.5,13.8,52.0,-1.455,72,88,155,129,147,164,180,164,160,131,142,73,48,130,82,127,179,163
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,5,0,5,0.0,45.3,82.9,4.8,0.1,0.138,0.0,0.0,1.2,0.2,12.0,6.0,3.6,26.5,-0.528,115,180,155,180,193,19,134,130,148,165,165,61,75,39,15,18,9,20
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,12,5,7,0.417,49.1,113.3,10.7,0.211,0.377,2.0,0.227,1.6,0.5,16.8,15.6,12.3,53.3,-1.411,45,55,197,118,109,140,18,23,14,54,68,36,12,118,131,104,185,154
1630541,Moses Moody,Moses,1610612744,GSW,23.0,12,5,7,0.417,49.6,107.6,4.4,0.085,0.155,1.5,0.143,0.8,0.231,20.0,15.1,10.8,51.3,-1.246,45,55,197,118,87,78,147,155,135,87,118,100,67,169,115,71,173,88
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,8,2,6,0.25,47.9,105.3,4.5,0.087,0.176,2.3,0.188,0.0,0.0,16.7,21.2,6.8,50.0,-1.153,72,121,168,150,145,58,139,150,118,41,103,160,160,112,193,24,163,63
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,12,5,7,0.417,50.5,103.1,7.6,0.151,0.259,1.0,0.12,1.0,0.231,18.7,13.5,10.0,48.4,-1.089,45,55,197,118,61,47,59,70,45,129,138,72,67,149,78,59,150,50
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,8,5,3,0.625,51.2,112.0,7.3,0.139,0.227,1.5,0.186,1.1,0.214,18.2,16.1,11.7,51.1,-1.335,72,55,56,46,49,127,70,85,74,94,105,66,73,141,144,89,171,126
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,9,2,7,0.222,49.2,123.6,7.4,0.171,0.255,1.8,0.214,1.2,0.286,14.7,13.5,12.9,45.4,-1.652,63,121,197,153,104,190,69,46,50,66,76,60,50,83,79,110,118,186
