season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.583,24,0.302,1.067,0.411,0.049,0.037,0.049,0.012,0.411,0.00536,163,174,62,151,89,2015-16,2015,2016
42015,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.792,18,0.129,1.316,0.453,0.105,0.0,0.088,0.035,0.491,0.00623,57,75,24,53,29,2015-16,2015,2016
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.917,24,0.085,1.462,0.545,0.154,0.0,0.154,0.0,0.615,0.0072699999999999996,13,19,6,11,5,2015-16,2015,2016
42015,203110,Draymond Green,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.75,23,0.037,1.214,0.462,0.0,0.071,0.0,0.0,0.429,0.006540000000000001,14,17,6,13,7,2015-16,2015,2016
42015,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.0,23,0.056,1.167,0.6,0.0,0.167,0.0,0.0,0.5,0.006999999999999999,6,7,3,5,2,2015-16,2015,2016
42015,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.083,24,0.052,0.545,0.125,0.182,0.091,0.182,0.0,0.273,0.00188,11,6,1,8,7,2015-16,2015,2016
42015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.042,24,0.065,0.375,0.214,0.0,0.125,0.0,0.0,0.188,0.00214,16,6,3,14,11,2015-16,2015,2016
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.0,15,0.087,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,2,4,2,2,0,2015-16,2015,2016
42015,203546,Ian Clark,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.0,16,0.091,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.004,6,4,2,5,3,2015-16,2015,2016
42015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.0,24,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,2015-16,2015,2016
