player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
101112,Channing Frye,Channing,1610612739,CLE,34.0,12,11,1,0.917,154.07333333333332,31,60,0.517,20,39,0.513,6,7,0.857,0,22,22,13,2,3,4,2,11,4,88,-8,152.9,0,0,157.0,49,21,6,18,104,76,78,47,26,38,16,111,121,62,177,81,105,71,150,104,52,95,95,141,67,112,84,50,6,73
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,10,8,2,0.8,33.38166666666667,5,10,0.5,1,2,0.5,5,5,1.0,1,6,7,1,1,0,1,1,7,4,16,-17,27.9,0,0,27.0,70,30,30,20,166,162,166,55,134,152,17,121,137,1,155,149,159,171,166,173,109,54,68,141,158,146,165,50,6,165
101114,Deron Williams,Deron,1610612739,CLE,33.0,18,13,5,0.722,262.30833333333334,28,64,0.438,12,31,0.387,10,11,0.909,3,20,23,38,17,10,1,1,29,17,78,52,178.6,0,0,173.0,1,11,146,23,49,80,69,107,45,52,61,83,87,42,117,88,102,22,29,36,109,54,179,58,76,20,69,50,6,66
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,8,6,2,0.75,37.68333333333333,8,15,0.533,3,5,0.6,2,2,1.0,1,2,3,4,3,0,1,0,0,2,21,-22,30.6,0,0,33.0,86,51,30,21,164,147,157,36,109,133,8,151,157,1,155,184,186,132,138,173,109,1,1,158,151,158,160,50,6,157
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,17,12,5,0.706,274.84,25,60,0.417,10,26,0.385,14,17,0.824,6,41,47,16,6,10,3,4,32,16,74,23,187.4,0,0,173.0,13,19,146,30,45,85,78,134,54,57,65,60,68,77,83,39,45,65,107,36,65,143,189,62,81,34,66,50,6,66
2747,JR Smith,JR,1610612739,CLE,31.0,18,13,5,0.722,486.6166666666667,50,99,0.505,40,80,0.5,5,11,0.455,5,37,42,13,12,13,6,0,41,14,145,98,259.9,0,0,278.0,1,11,146,23,17,32,40,53,6,13,17,121,87,167,88,48,57,71,54,23,30,1,205,72,32,9,38,50,6,33
2592,James Jones,James,1610612739,CLE,36.0,8,6,2,0.75,29.661666666666665,1,5,0.2,0,3,0.0,0,0,0.0,1,3,4,0,2,0,0,0,3,0,2,-16,4.8,0,0,6.0,86,51,30,21,170,192,182,201,155,147,155,176,179,176,155,174,175,190,150,173,152,1,42,195,200,144,206,50,6,202
201567,Kevin Love,Kevin,1610612739,CLE,28.0,18,13,5,0.722,577.6033333333334,95,218,0.436,50,111,0.45,63,75,0.84,36,155,191,30,31,21,16,12,46,71,303,147,657.2,8,0,648.0,1,11,146,23,9,12,11,111,2,5,33,11,11,69,5,1,1,35,11,9,9,203,210,7,10,6,7,2,6,5
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,18,13,5,0.722,326.2333333333333,34,80,0.425,27,69,0.391,10,10,1.0,2,28,30,13,7,7,5,1,22,9,105,58,189.5,0,0,199.0,1,11,146,23,35,65,62,124,17,18,59,83,95,1,132,63,75,71,94,59,40,54,156,102,55,17,63,50,6,54
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,18,13,5,0.722,653.3266666666667,173,370,0.468,44,118,0.373,76,84,0.905,13,38,51,95,48,23,8,19,38,50,466,124,714.7,2,0,718.0,1,11,146,23,2,2,2,86,3,2,70,8,8,43,38,46,40,7,6,5,24,212,198,14,3,7,4,20,6,3
2544,LeBron James,LeBron,1610612739,CLE,32.0,18,13,5,0.722,744.2033333333334,217,384,0.565,44,107,0.411,113,162,0.698,19,145,164,141,72,35,23,16,43,135,591,195,1101.3,10,3,1056.0,1,11,146,23,1,1,1,25,3,7,46,1,1,123,20,2,2,1,1,1,3,209,207,1,1,3,1,1,1,1
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,14,9,5,0.643,178.525,16,38,0.421,5,19,0.263,18,28,0.643,10,15,25,7,8,2,3,2,30,24,55,-14,102.5,0,0,102.0,35,23,146,37,90,114,108,131,89,73,127,47,44,134,45,112,97,107,83,117,65,95,182,42,97,138,113,50,6,108
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,18,13,5,0.722,561.5433333333333,54,92,0.587,0,0,0.0,40,60,0.667,69,81,150,26,21,9,13,10,36,55,148,95,412.0,2,0,368.0,1,11,146,23,10,29,48,20,155,175,155,17,15,127,1,9,4,41,22,47,18,197,195,11,28,10,19,20,6,19
