group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627732,Ben Simmons,Ben,1610612751,BKN,26.0,11,9,2,0.818,30.51333333333333,1,2,0.5,0,0,0.0,3,6,0.5,2,7,9,4,0,2,1,0,3,4,5,-5,30.8,2,1,24.0,258,189,72,25,242,295,323,117,257,325,257,186,163,245,148,160,163,130,281,90,123,1,179,169,285,274,206,108,9,221
Players,1630560,Cam Thomas,Cam,1610612751,BKN,21.0,11,5,6,0.455,29.63833333333333,12,20,0.6,1,3,0.333,16,19,0.842,1,4,5,0,2,3,0,1,5,11,41,-3,54.0,0,0,53.0,258,259,191,263,246,102,138,74,179,208,131,60,66,112,205,219,233,297,155,54,204,243,239,85,99,249,148,205,27,145
Players,1629661,Cameron Johnson,Cameron,1610612751,BKN,27.0,15,9,6,0.6,53.27166666666667,2,12,0.167,2,9,0.222,7,8,0.875,1,6,7,3,1,2,4,1,3,7,13,-6,42.9,0,0,37.0,219,189,191,113,179,260,184,353,136,117,213,122,137,92,205,175,199,155,199,90,28,243,179,128,205,285,175,205,27,187
Players,1630561,David Duke Jr.,David,1610612751,BKN,23.0,3,1,2,0.333,5.655,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,1,1,2,-8,3.2,0,0,3.0,368,372,72,360,373,361,356,361,257,325,257,220,235,1,205,373,342,297,281,250,204,243,77,266,341,300,376,205,27,378
Players,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,8,3,5,0.375,6.775,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,1,0,0,-4,6.0,2,0,4.0,290,304,166,339,364,361,356,361,257,325,257,295,305,295,288,373,388,297,281,145,123,243,77,329,382,260,342,108,27,358
Players,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,34,15,19,0.441,119.20833333333331,11,27,0.407,9,19,0.474,7,12,0.583,6,7,13,2,5,1,2,3,13,7,38,-42,60.6,2,0,68.0,63,91,398,283,72,112,106,233,20,54,79,122,107,232,56,160,116,193,78,145,77,382,387,128,106,432,134,108,27,118
Players,1630696,Dru Smith,Dru,1610612751,BKN,25.0,2,0,2,0.0,2.3966666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-4,1.2,0,0,1.0,394,418,72,418,412,361,396,361,257,325,257,295,305,295,288,319,342,297,281,250,204,1,132,329,382,260,403,205,27,406
Players,1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,6,3,3,0.5,10.708333333333334,1,2,0.5,0,0,0.0,5,6,0.833,0,1,1,0,0,0,0,0,1,4,7,-10,8.2,0,0,8.0,322,304,115,188,331,295,323,117,257,325,257,151,163,114,288,319,342,297,281,250,204,1,77,169,255,317,325,205,27,315
Players,203925,Joe Harris,Joe,1610612751,BKN,31.0,17,11,6,0.647,44.306666666666665,3,5,0.6,2,4,0.5,0,0,0.0,2,3,5,4,2,1,0,0,4,0,8,30,21.0,0,0,21.0,203,158,191,87,201,227,261,74,136,187,42,295,305,295,148,247,233,130,155,145,204,1,209,329,246,38,237,205,27,232
Players,1628969,Mikal Bridges,Mikal,1610612751,BKN,26.0,34,15,19,0.441,145.685,14,38,0.368,2,13,0.154,14,18,0.778,3,12,15,7,6,3,2,1,18,10,44,-25,81.5,1,0,78.0,63,91,398,283,28,85,71,266,136,86,246,71,70,148,114,87,102,87,62,54,77,243,426,93,88,394,103,148,27,102
