close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C,23.0,77,77,0.414,323,559,0.578,0.623,-0.045
203952,Andrew Wiggins,1610612750,MIN,F-G,24.0,73,72,0.378,231,373,0.619,0.611,0.009
203967,Dario Šarić,1610612750,MIN,F,25.0,80,77,0.389,181,320,0.566,0.616,-0.051
1629006,Josh Okogie,1610612750,MIN,G,20.0,71,68,0.408,170,291,0.584,0.608,-0.024
201959,Taj Gibson,1610612750,MIN,F,34.0,70,69,0.407,188,289,0.651,0.625,0.026
203476,Gorgui Dieng,1610612750,MIN,C,29.0,75,70,0.391,135,220,0.614,0.624,-0.011
1626145,Tyus Jones,1610612750,MIN,G,23.0,67,59,0.398,127,202,0.629,0.589,0.039
201565,Derrick Rose,1610612750,MIN,G,30.0,51,48,0.324,107,181,0.591,0.593,-0.002
203496,Robert Covington,1610612750,MIN,F,28.0,34,33,0.387,96,173,0.555,0.598,-0.043
201229,Anthony Tolliver,1610612750,MIN,F,34.0,59,49,0.376,86,144,0.597,0.611,-0.013
201952,Jeff Teague,1610612750,MIN,G,31.0,42,41,0.34,102,144,0.708,0.609,0.1
1628966,Keita Bates-Diop,1610612750,MIN,F,23.0,28,26,0.405,45,85,0.529,0.621,-0.092
201573,Jerryd Bayless,1610612750,MIN,G,30.0,33,29,0.35,51,76,0.671,0.597,0.074
2736,Luol Deng,1610612750,MIN,F,34.0,22,18,0.34,29,54,0.537,0.621,-0.084
1629244,Cam Reynolds,1610612750,MIN,G,24.0,17,15,0.409,27,38,0.711,0.622,0.089
203710,C.J. Williams,1610612750,MIN,G,29.0,12,8,0.333,10,18,0.556,0.584,-0.029
1629123,Jared Terrell,1610612750,MIN,G,24.0,11,5,0.237,4,9,0.444,0.531,-0.087
1628249,Mitchell Creek,1610612750,MIN,F-G,27.0,3,3,0.462,3,6,0.5,0.585,-0.085
