close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C,23.0,77,77,1.0,644,1350,0.477,0.479,-0.002
203952,Andrew Wiggins,1610612750,MIN,F-G,24.0,73,73,1.0,453,988,0.459,0.457,0.002
203967,Dario Šarić,1610612750,MIN,F,25.0,80,80,1.0,370,822,0.45,0.459,-0.009
1629006,Josh Okogie,1610612750,MIN,G,20.0,71,71,1.0,345,713,0.484,0.451,0.033
201959,Taj Gibson,1610612750,MIN,F,34.0,70,70,1.0,346,710,0.487,0.477,0.011
203476,Gorgui Dieng,1610612750,MIN,C,29.0,75,75,1.0,273,562,0.486,0.481,0.004
201565,Derrick Rose,1610612750,MIN,G,30.0,51,51,1.0,245,559,0.438,0.445,-0.007
1626145,Tyus Jones,1610612750,MIN,G,23.0,67,67,1.0,246,508,0.484,0.446,0.039
203496,Robert Covington,1610612750,MIN,F,28.0,34,34,1.0,198,447,0.443,0.453,-0.01
201952,Jeff Teague,1610612750,MIN,G,31.0,42,42,1.0,207,424,0.488,0.452,0.036
201229,Anthony Tolliver,1610612750,MIN,F,34.0,59,59,1.0,172,383,0.449,0.454,-0.005
201573,Jerryd Bayless,1610612750,MIN,G,30.0,33,33,1.0,109,217,0.502,0.445,0.057
1628966,Keita Bates-Diop,1610612750,MIN,F,23.0,28,28,1.0,91,210,0.433,0.453,-0.019
2736,Luol Deng,1610612750,MIN,F,34.0,22,22,1.0,56,159,0.352,0.453,-0.101
1629244,Cam Reynolds,1610612750,MIN,G,24.0,17,17,1.0,49,93,0.527,0.454,0.073
203710,C.J. Williams,1610612750,MIN,G,29.0,12,12,1.0,25,54,0.463,0.452,0.011
1629123,Jared Terrell,1610612750,MIN,G,24.0,11,11,1.0,10,38,0.263,0.425,-0.162
1628249,Mitchell Creek,1610612750,MIN,F-G,27.0,3,3,1.0,5,13,0.385,0.469,-0.084
