group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1630162,Anthony Edwards,,1610612750,MIN,21.0,4,1,3,0.25,12.913333333333334,11.2,19.5,0.571,2.8,5.6,0.5,0.0,0.0,0.0,2.8,8.4,11.2,5.6,0.0,0.0,2.8,2.8,2.8,2.8,25.1,-11.2,55.2,0,0,50.2,38,66,19,88,42,17,24,27,22,41,14,59,60,59,29,19,21,21,42,39,10,10,69,52,26,78,11,41,5,18
,203085,Austin Rivers,,1610612750,MIN,30.0,2,1,1,0.5,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.8,0.0,0,0,0.0,75,66,77,47,128,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,2,108,41,5,108
,1629669,Jaylen Nowell,,1610612750,MIN,23.0,1,0,1,0.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,92,77,92,128,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,63,108,41,5,108
,1626157,Karl-Anthony Towns,,1610612750,MIN,27.0,4,1,3,0.25,9.698333333333334,7.4,18.6,0.4,0.0,7.4,0.0,7.4,11.1,0.667,0.0,0.0,0.0,7.4,0.0,0.0,3.7,0.0,14.8,7.4,22.3,-44.5,44.5,3,0,37.1,38,66,19,88,60,29,27,48,39,31,39,25,22,44,46,73,83,12,42,39,4,25,4,20,33,107,24,8,5,34
,203937,Kyle Anderson,,1610612750,MIN,29.0,1,0,1,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.4,0.0,0,0,0.0,97,92,77,92,122,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,128,108,41,5,108
,201144,Mike Conley,,1610612750,MIN,35.0,4,1,3,0.25,12.68,5.7,8.5,0.667,5.7,8.5,0.667,5.7,5.7,1.0,0.0,0.0,0.0,5.7,2.8,2.8,0.0,0.0,5.7,2.8,22.7,-5.7,36.9,0,0,39.7,38,66,19,88,45,42,60,18,11,27,9,35,41,1,46,73,83,20,31,20,26,25,45,51,31,75,40,41,5,29
,1630233,Nathan Knight,,1610612750,MIN,25.0,1,0,1,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0,0,0.0,97,92,77,92,124,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,3,108,41,5,108
,1629638,Nickeil Alexander-Walker,,1610612750,MIN,24.0,3,1,2,0.333,12.446666666666667,8.7,8.7,1.0,8.7,8.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,5.8,26.0,-2.9,34.7,0,0,40.5,61,66,35,76,51,23,58,1,3,25,1,59,60,59,46,73,83,17,42,39,26,25,83,29,25,70,46,41,5,28
,203497,Rudy Gobert,,1610612750,MIN,31.0,4,1,3,0.25,12.66,2.8,5.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,0.0,2.8,0.0,0.0,2.8,5.7,0.0,5.7,-19.9,9.7,3,0,11.4,38,66,19,88,46,65,81,30,39,75,39,59,60,59,46,36,50,54,30,39,26,9,44,67,80,91,98,8,5,96
,1627752,Taurean Prince,,1610612750,MIN,29.0,3,1,2,0.333,3.4483333333333333,0.0,20.9,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,0.0,0,0,0.0,61,66,35,76,107,75,21,75,39,4,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,9,108,41,5,108
