season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612746,LAC,LA Clippers,42400177,2025-05-03,LAC @ DEN,L,48.0,39,82,0.476,8,27,0.296,15,22,0.682,5,31,36,30,15.0,10,9,4,17,23,101,-19.0,1,79,79,79,11,69,107,55,136,139,114,93,75,130,146,74,134,9,96,27,5,48,27,32,111,135,1,2024,2025,False,DEN,LAC,MAY
2024-25,1610612746,LAC,LA Clippers,42400176,2025-05-01,LAC vs. DEN,W,48.0,43,86,0.5,12,39,0.308,13,15,0.867,9,26,35,23,7.0,9,9,7,15,14,111,6.0,1,1,1,1,11,34,63,34,75,45,107,118,132,25,98,134,142,73,1,41,5,115,11,147,71,53,1,2024,2025,True,LAC,DEN,MAY
2024-25,1610612746,LAC,LA Clippers,42400175,2025-04-29,LAC @ DEN,L,48.0,43,82,0.524,11,29,0.379,18,28,0.643,10,28,38,29,10.0,6,8,7,21,21,115,-16.0,1,79,79,79,11,34,107,15,91,125,64,68,38,144,88,115,111,17,19,97,14,115,76,68,53,130,1,2024,2025,False,DEN,LAC,APR
2024-25,1610612746,LAC,LA Clippers,42400174,2025-04-26,LAC vs. DEN,L,48.0,39,88,0.443,10,30,0.333,11,16,0.688,13,30,43,25,10.0,7,5,4,20,17,99,-2.0,1,79,79,79,11,69,48,87,108,115,92,134,124,126,34,89,62,45,19,77,62,48,62,121,119,84,1,2024,2025,True,LAC,DEN,APR
2024-25,1610612746,LAC,LA Clippers,42400173,2025-04-24,LAC vs. DEN,W,48.0,40,83,0.482,18,39,0.462,19,28,0.679,15,33,48,26,11.0,4,8,3,18,21,117,34.0,1,1,1,1,11,61,98,48,10,45,16,57,38,135,17,46,30,33,31,139,14,26,37,68,41,7,1,2024,2025,True,LAC,DEN,APR
2024-25,1610612746,LAC,LA Clippers,42400172,2025-04-21,LAC @ DEN,W,48.0,41,85,0.482,13,34,0.382,10,12,0.833,7,25,32,24,11.0,13,5,1,19,14,105,3.0,1,1,1,1,11,51,83,47,62,81,61,142,146,42,126,141,152,57,31,8,62,1,48,147,93,60,1,2024,2025,False,DEN,LAC,APR
2024-25,1610612746,LAC,LA Clippers,42400171,2025-04-19,LAC @ DEN,L,53.0,43,86,0.5,12,33,0.364,12,16,0.75,11,33,44,25,20.0,7,6,1,25,18,110,-2.0,1,79,79,79,1,34,63,34,75,91,77,128,124,93,71,46,53,45,140,77,43,1,133,110,74,84,1,2024,2025,False,DEN,LAC,APR
