close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201577,Robin Lopez,1610612741,CHI,C,29.0,81,80,0.617,393,765,0.514,0.569,-0.056
202703,Nikola Mirotic,1610612741,CHI,F,26.0,70,68,0.48,150,311,0.482,0.551,-0.069
1626245,Cristiano Felicio,1610612741,CHI,F-C,24.0,66,63,0.596,173,298,0.581,0.552,0.029
202710,Jimmy Butler III,1610612741,CHI,F,27.0,76,75,0.362,168,285,0.589,0.562,0.027
1626171,Bobby Portis,1610612741,CHI,F,22.0,63,60,0.47,113,201,0.562,0.562,0.001
200765,Rajon Rondo,1610612741,CHI,G,31.0,69,59,0.354,119,192,0.62,0.554,0.066
203530,Joffrey Lauvergne,1610612741,CHI,C-F,25.0,66,58,0.52,108,183,0.59,0.557,0.033
2548,Dwyane Wade,1610612741,CHI,G,35.0,60,50,0.322,91,146,0.623,0.554,0.07
1627835,Paul Zipser,1610612741,CHI,F,23.0,41,37,0.422,79,135,0.585,0.549,0.036
1626170,Jerian Grant,1610612741,CHI,G,24.0,60,49,0.359,70,126,0.556,0.554,0.002
1627756,Denzel Valentine,1610612741,CHI,G,23.0,55,42,0.355,56,108,0.519,0.555,-0.037
203487,Michael Carter-Williams,1610612741,CHI,G,25.0,44,38,0.369,43,101,0.426,0.555,-0.129
201627,Anthony Morrow,1610612741,CHI,G,31.0,40,27,0.405,38,64,0.594,0.562,0.032
203477,Isaiah Canaan,1610612741,CHI,G,26.0,33,27,0.315,33,56,0.589,0.531,0.058
1626166,Cameron Payne,1610612741,CHI,G,22.0,30,23,0.37,35,54,0.648,0.541,0.107
