GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,5,2,3,0.4,49.3,2.1,6.4,0.333,2.1,2.1,1.0,2.1,4.3,0.5,4.3,6.4,10.6,2.1,0.0,2.1,0.0,4.3,2.1,2.1,8.5,-31.9,30.9,1,0,27.7,34,31,19,68,74,72,88,48,23,59,1,44,41,36,26,53,46,36,44,26,32,9,72,58,69,92,68,15,2,71
Players,203459,Allen Crabbe,Allen,1610612757,POR,24.0,3,1,2,0.333,49.8,2.9,5.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9,2.9,5.7,0.0,0.0,0.0,2.9,5.7,5.7,-25.7,7.7,0,0,11.4,49,60,44,81,71,62,92,24,33,68,33,46,49,46,31,83,84,32,19,36,32,31,65,42,77,86,105,36,2,102
Players,203148,Brian Roberts,Brian,1610612757,POR,30.0,1,0,1,0.0,13.8,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0,0,0.0,98,99,64,99,122,74,13,74,33,3,33,46,49,46,48,83,88,45,44,36,32,31,80,64,83,21,106,36,2,107
Players,203468,CJ McCollum,CJ,1610612757,POR,24.0,5,2,3,0.4,48.9,9.8,19.6,0.5,5.9,7.8,0.75,5.9,9.8,0.6,0.0,5.9,5.9,0.0,2.0,3.9,0.0,0.0,2.0,7.8,31.4,-19.6,48.2,0,0,51.0,34,31,19,68,80,29,40,24,9,32,9,30,29,34,48,60,70,45,40,17,32,31,74,26,24,82,38,36,2,31
Players,203081,Damian Lillard,Damian,1610612757,POR,25.0,5,2,3,0.4,48.9,7.8,31.4,0.25,2.0,11.8,0.167,13.7,13.7,1.0,0.0,3.9,3.9,7.8,3.9,0.0,0.0,0.0,2.0,5.9,31.4,-23.5,43.9,1,0,45.1,34,31,19,68,79,31,16,60,25,19,31,12,23,1,48,72,80,20,23,36,32,31,74,39,24,85,49,15,2,41
Players,202334,Ed Davis,Ed,1610612757,POR,27.0,2,1,1,0.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.5,20.0,20.0,40.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,-60.0,128.0,0,0,100.0,78,60,64,49,13,74,99,74,33,68,33,5,3,36,4,7,4,45,44,36,2,31,12,5,40,109,5,36,2,5
Players,201945,Gerald Henderson,Gerald,1610612757,POR,28.0,2,1,1,0.5,46.0,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,0.0,0,0,0.0,78,60,64,49,98,74,46,74,33,10,33,46,49,46,48,83,88,45,44,36,32,31,80,64,83,77,106,36,2,107
Players,203486,Mason Plumlee,Mason,1610612757,POR,26.0,4,2,2,0.5,48.5,5.0,12.5,0.4,0.0,0.0,0.0,10.0,17.5,0.571,2.5,5.0,7.5,2.5,2.5,0.0,0.0,5.0,10.0,12.5,20.0,-7.5,30.3,1,0,30.0,45,31,44,49,82,53,63,45,33,68,33,18,13,35,35,66,61,33,33,36,32,7,24,16,40,71,71,15,2,69
Players,203090,Maurice Harkless,Maurice,1610612757,POR,23.0,3,1,2,0.333,48.4,11.8,17.6,0.667,0.0,5.9,0.0,0.0,0.0,0.0,5.9,17.6,23.5,0.0,5.9,0.0,0.0,0.0,17.6,5.9,23.5,-47.1,45.9,0,0,47.1,49,60,44,81,83,23,42,15,33,44,33,46,49,46,17,9,14,45,18,36,32,31,14,39,33,100,44,36,2,37
