player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,17,17,1.0,10.41,22.12,0.471,0.507,0.771,8.82,17.06,0.517,0.229,1.59,5.06,0.314
1631114,Jalen Williams,1610612760,OKC,24.0,17,17,1.0,7.59,16.94,0.448,0.497,0.691,5.94,11.71,0.508,0.309,1.65,5.24,0.315
1631096,Chet Holmgren,1610612760,OKC,23.0,17,17,1.0,5.59,11.71,0.477,0.538,0.633,4.18,7.41,0.563,0.367,1.41,4.29,0.329
1629652,Luguentz Dort,1610612760,OKC,26.0,17,17,1.0,2.71,7.59,0.357,0.496,0.14,0.59,1.06,0.556,0.86,2.12,6.53,0.324
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,17,17,1.0,4.24,6.82,0.621,0.621,1.0,4.24,6.82,0.621,0.0,0.0,0.0,
1627936,Alex Caruso,1610612760,OKC,31.0,17,16,1.0,3.06,6.76,0.452,0.574,0.4,1.41,2.71,0.522,0.6,1.65,4.06,0.406
1630598,Aaron Wiggins,1610612760,OKC,26.0,16,16,1.0,2.25,5.5,0.409,0.494,0.455,1.31,2.5,0.525,0.545,0.94,3.0,0.313
1641717,Cason Wallace,1610612760,OKC,21.0,17,16,1.0,2.12,5.29,0.4,0.483,0.456,1.24,2.41,0.512,0.544,0.88,2.88,0.306
1630198,Isaiah Joe,1610612760,OKC,25.0,17,16,1.0,1.76,3.71,0.476,0.627,0.238,0.65,0.88,0.733,0.762,1.12,2.82,0.396
1642349,Ajay Mitchell,1610612760,OKC,22.0,9,7,1.0,1.67,3.44,0.484,0.565,0.613,1.11,2.11,0.526,0.387,0.56,1.33,0.417
1629026,Kenrich Williams,1610612760,OKC,30.0,10,8,1.0,1.3,3.0,0.433,0.483,0.533,1.0,1.6,0.625,0.467,0.3,1.4,0.214
1631119,Jaylin Williams,1610612760,OKC,22.0,14,11,1.0,0.86,2.21,0.387,0.484,0.323,0.43,0.71,0.6,0.677,0.43,1.5,0.286
1641794,Dillon Jones,1610612760,OKC,23.0,7,4,1.0,1.0,1.29,0.778,0.944,0.556,0.57,0.71,0.8,0.444,0.43,0.57,0.75
1631172,Ousmane Dieng,1610612760,OKC,22.0,6,3,1.0,0.5,1.17,0.429,0.643,0.286,0.0,0.33,0.0,0.714,0.5,0.83,0.6
