season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630205,Lamar Stevens,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.926,12,0.349,0.733,0.333,0.133,0.267,0.133,0.0,0.333,0.389,15,11,3,9,6,BOS
22023,1630625,Dalano Banton,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.71,15,0.37,0.85,0.368,0.0,0.05,0.0,0.0,0.35,0.447,20,17,7,19,12,BOS
22023,1630531,Jaden Springer,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.193,9,0.422,1.0,0.455,0.263,0.158,0.211,0.0,0.474,0.545,19,19,5,11,6,BOS
22023,1629004,Svi Mykhailiuk,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.739,33,0.325,0.838,0.458,0.135,0.243,0.135,0.027,0.405,0.458,37,31,11,24,13,BOS
22023,1630214,Xavier Tillman,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.416,18,0.346,0.932,0.471,0.045,0.182,0.045,0.0,0.409,0.574,44,41,16,34,18,BOS
22023,1629052,Oshae Brissett,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.934,46,0.333,0.729,0.357,0.043,0.157,0.029,0.0,0.329,0.411,70,51,20,56,36,BOS
22023,1629674,Neemias Queta,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.538,22,0.591,0.906,0.429,0.111,0.128,0.103,0.017,0.419,0.478,117,106,39,91,52,BOS
22023,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.467,78,0.343,0.923,0.429,0.077,0.088,0.066,0.017,0.42,0.477,181,167,66,154,88,BOS
22023,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.749,74,0.391,0.834,0.427,0.052,0.144,0.044,0.007,0.387,0.468,271,226,94,220,126,BOS
22023,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.388,79,0.49,0.938,0.445,0.084,0.121,0.073,0.011,0.429,0.495,273,256,98,220,122,BOS
22023,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.51,59,0.526,0.913,0.426,0.07,0.101,0.066,0.014,0.415,0.477,287,262,103,242,139,BOS
22023,1628401,Derrick White,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.503,72,0.416,0.915,0.436,0.056,0.098,0.056,0.019,0.414,0.482,377,345,142,326,184,BOS
