season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.988,79,0.018,0.5,0.222,0.0,0.1,0.0,0.0,0.2,0.278,10,5,2,9,7,BOS
22023,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.988,74,0.023,0.5,0.231,0.063,0.125,0.063,0.0,0.25,0.231,16,8,3,13,10,BOS
22023,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.298,78,0.025,1.231,0.5,0.077,0.077,0.077,0.077,0.462,0.625,13,16,6,12,6,BOS
22023,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.915,68,0.035,0.688,0.3,0.031,0.063,0.031,0.031,0.281,0.35,32,22,9,30,21,BOS
22023,1629674,Neemias Queta,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.496,22,0.116,1.087,0.4,0.087,0.043,0.087,0.0,0.435,0.55,23,25,8,20,12,BOS
22023,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.143,69,0.027,1.35,0.556,0.1,0.05,0.1,0.05,0.55,0.667,20,27,10,18,8,BOS
22023,1628401,Derrick White,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.131,72,0.026,1.375,0.6,0.167,0.042,0.167,0.042,0.625,0.7,24,33,12,20,8,BOS
22023,201143,Al Horford,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.654,64,0.043,1.0,0.355,0.059,0.029,0.059,0.0,0.382,0.5,34,34,11,31,20,BOS
22023,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.456,59,0.103,1.125,0.434,0.054,0.0,0.054,0.0,0.464,0.547,56,63,23,53,30,BOS
22023,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.554,57,0.072,1.06,0.409,0.0,0.015,0.0,0.0,0.403,0.538,67,71,27,66,39,BOS
