player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,23.0,56,17,39,0.304,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,4.0,267,328,443,441,133,94,77,60,21,131,96,6,226,100,202,180,57,16,75
203463,Ben McLemore,Ben,1610612763,MEM,25.0,56,7,49,0.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,267,421,504,512,203,94,77,118,21,131,96,66,177,100,68,180,10,16,308
1627362,Briante Weber,Briante,1610612763,MEM,25.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,419,411,118,327,418,94,77,118,21,131,96,66,371,212,358,180,57,16,156
1627744,Brice Johnson,Brice,1610612763,MEM,24.0,18,2,16,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,419,481,175,514,343,94,77,118,21,131,96,66,371,212,263,180,57,16,308
202718,Chandler Parsons,Chandler,1610612763,MEM,29.0,36,12,24,0.333,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,348,372,264,400,290,94,77,118,21,131,32,66,267,212,263,180,57,16,308
1627738,Deyonta Davis,Deyonta,1610612763,MEM,21.0,62,16,46,0.258,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,4.0,234,338,486,482,343,15,77,118,21,131,14,66,156,212,358,15,57,16,75
1628415,Dillon Brooks,Dillon,1610612763,MEM,22.0,82,22,60,0.268,19.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,5.0,1,274,539,474,7,15,4,118,21,131,32,6,131,212,202,99,57,16,43
1628397,Ivan Rabb,Ivan,1610612763,MEM,21.0,36,6,30,0.167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,348,434,323,505,343,94,77,118,21,131,96,66,303,212,263,99,57,16,308
203210,JaMychal Green,JaMychal,1610612763,MEM,28.0,55,11,44,0.2,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,271,379,474,494,91,94,77,118,21,131,32,66,156,212,95,180,57,16,156
1626185,Jarell Martin,Jarell,1610612763,MEM,24.0,73,21,52,0.288,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,1.0,0.0,0.0,0.0,134,284,521,458,203,94,77,118,21,131,96,66,90,100,41,99,57,16,308
1628424,Kobi Simmons,Kobi,1610612763,MEM,20.0,32,6,26,0.188,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,361,434,285,502,133,94,77,118,21,131,14,66,337,212,358,180,57,16,308
