player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,23.0,56,17,39,0.304,1326.2716666666668,181,429,0.422,47,142,0.331,124,159,0.78,23,108,131,177,81,38,26,29,138,167,533,-201,1066.7,0,0,1016.0,267,328,443,443,232,228,211,336,198,196,278,110,116,217,283,290,292,109,172,209,156,379,389,99,208,495,225,228,32,229
203463,Ben McLemore,Ben,1610612763,MEM,25.0,56,7,49,0.125,1090.62,157,373,0.421,55,159,0.346,53,64,0.828,34,105,139,51,61,38,15,17,139,66,422,-317,763.3,0,0,773.0,267,421,504,512,261,251,242,337,177,180,233,247,260,128,224,293,285,305,222,209,240,273,394,254,248,523,276,228,32,268
1627362,Briante Weber,Briante,1610612763,MEM,25.0,18,8,10,0.444,236.50333333333333,19,43,0.442,4,11,0.364,8,10,0.8,8,27,35,22,15,18,5,3,28,14,50,-106,179.0,0,0,157.0,419,411,118,327,407,428,433,268,368,394,176,418,427,181,394,410,411,374,392,326,355,115,145,409,430,450,406,228,32,411
1627744,Brice Johnson,Brice,1610612763,MEM,24.0,18,2,16,0.111,97.96666666666668,20,42,0.476,0,1,0.0,3,5,0.6,9,22,31,2,5,9,6,3,13,3,43,-8,123.2,0,0,106.0,419,481,175,514,458,426,434,168,445,470,445,455,457,429,382,422,420,486,445,379,342,115,100,471,436,273,427,228,32,434
202718,Chandler Parsons,Chandler,1610612763,MEM,29.0,36,12,24,0.333,691.3833333333333,108,234,0.462,51,121,0.421,17,27,0.63,14,76,90,69,35,18,11,10,53,31,284,-85,547.5,0,0,552.0,348,372,264,400,323,299,297,206,187,214,46,375,365,414,341,331,337,264,307,326,288,207,202,355,300,431,319,228,32,310
1627738,Deyonta Davis,Deyonta,1610612763,MEM,21.0,62,16,46,0.258,942.6733333333332,161,265,0.608,0,0,0.0,38,57,0.667,75,175,250,40,32,15,39,6,125,48,360,-160,850.0,1,0,758.0,234,338,486,482,283,247,282,25,445,492,445,293,280,369,101,197,169,332,320,345,98,160,358,302,271,481,263,177,32,269
1628415,Dillon Brooks,Dillon,1610612763,MEM,22.0,82,22,60,0.268,2349.8316666666665,340,772,0.44,94,264,0.356,124,166,0.747,49,208,257,135,124,73,17,48,233,177,898,-244,1554.9,0,0,1564.0,1,274,539,474,47,99,90,273,109,110,205,110,108,280,174,163,165,154,83,73,215,469,531,86,104,506,145,228,32,134
1628397,Ivan Rabb,Ivan,1610612763,MEM,21.0,36,6,30,0.167,515.61,86,152,0.566,0,0,0.0,29,36,0.806,53,105,158,32,35,12,13,12,55,39,201,-96,478.6,3,0,441.0,348,434,323,505,353,325,347,53,445,492,445,324,336,171,159,293,261,352,307,364,260,222,205,333,336,442,334,121,32,336
203210,JaMychal Green,JaMychal,1610612763,MEM,28.0,55,11,44,0.2,1541.8133333333333,223,488,0.457,43,127,0.339,80,111,0.721,147,317,464,79,76,32,25,41,153,93,569,-250,1339.3,16,0,1269.0,271,379,474,494,186,183,186,223,208,207,252,190,177,317,32,78,51,239,189,248,162,433,430,204,191,508,180,32,32,180
1626185,Jarell Martin,Jarell,1610612763,MEM,24.0,73,21,52,0.288,1660.6266666666668,221,496,0.446,34,98,0.347,89,116,0.767,97,221,318,73,86,39,49,39,211,96,565,-264,1234.1,2,0,1166.0,134,284,521,459,161,188,183,255,234,239,228,172,170,247,67,141,120,254,158,203,69,424,517,197,193,514,198,151,32,200
