season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612750,MIN,Minnesota Timberwolves,22000311,2021-01-31,MIN vs. CLE,W,48.0,0.56,0.44,0.459,0.073,0.44,0.22,0.101,0.266,0.385,0.48,0.52,0.75,0.25,0.585,0.415,0,0,0,0,113,1579,578,1557,1157,294,68,1817,48,1444,1256,893,1561,497,1216,925,1,2020,2021,True,MIN,CLE
2020-21,1610612754,IND,Indiana Pacers,22000307,2021-01-31,IND vs. PHI,L,48.0,0.667,0.333,0.564,0.018,0.273,0.227,0.164,0.136,0.545,0.484,0.516,0.6,0.4,0.512,0.488,0,0,0,0,113,485,1647,588,2009,1609,50,844,1207,193,1206,944,2028,108,1775,372,1,2020,2021,True,IND,PHI
2020-21,1610612748,MIA,Miami Heat,22000301,2021-01-30,MIA vs. SAC,W,48.0,0.584,0.416,0.476,0.076,0.314,0.114,0.21,0.257,0.4,0.6,0.4,0.909,0.091,0.694,0.306,0,0,0,0,113,1339,822,1403,1107,1280,1001,269,60,1314,412,1705,644,1460,379,1771,1,2020,2021,True,MIA,SAC
2020-21,1610612757,POR,Portland Trail Blazers,22000298,2021-01-30,POR @ CHI,W,48.0,0.523,0.477,0.455,0.146,0.415,0.081,0.13,0.211,0.309,0.357,0.643,0.588,0.412,0.444,0.556,0,0,0,0,113,1850,306,1579,251,428,1480,1388,257,1976,1927,228,2054,106,2038,116,1,2020,2021,False,CHI,POR
2020-21,1610612749,MIL,Milwaukee Bucks,22000299,2021-01-30,MIL @ CHA,L,48.0,0.451,0.549,0.386,0.0,0.474,0.149,0.14,0.096,0.386,0.318,0.682,0.833,0.167,0.55,0.45,0,0,0,0,113,2106,55,1980,2091,178,479,1222,1774,1439,2029,127,1097,977,1497,649,1,2020,2021,False,CHA,MIL
2020-21,1610612758,SAC,Sacramento Kings,22000301,2021-01-30,SAC @ MIA,L,48.0,0.471,0.529,0.462,0.058,0.49,0.067,0.048,0.231,0.404,0.375,0.625,0.765,0.235,0.537,0.463,0,0,0,0,113,2052,105,1532,1426,121,1672,2148,137,1278,1859,282,1541,605,1603,541,1,2020,2021,False,MIA,SAC
2020-21,1610612759,SAS,San Antonio Spurs,22000304,2021-01-30,SAS vs. MEM,L,48.0,0.651,0.349,0.464,0.089,0.348,0.143,0.188,0.17,0.375,0.5,0.5,0.923,0.077,0.641,0.359,0,0,0,0,113,633,1520,1512,887,986,541,490,694,1543,1049,988,532,1575,739,1412,1,2020,2021,True,SAS,MEM
2020-21,1610612763,MEM,Memphis Grizzlies,22000304,2021-01-30,MEM @ SAS,W,48.0,0.615,0.385,0.527,0.093,0.395,0.101,0.078,0.186,0.434,0.529,0.471,0.941,0.059,0.667,0.333,0,0,0,0,113,997,1156,909,834,566,1188,2046,494,986,886,1267,396,1750,534,1574,1,2020,2021,False,SAS,MEM
2020-21,1610612740,NOP,New Orleans Pelicans,22000300,2021-01-30,NOP vs. HOU,L,48.0,0.549,0.451,0.518,0.125,0.321,0.196,0.161,0.188,0.393,0.586,0.414,0.833,0.167,0.659,0.341,0,0,0,0,113,1683,473,1000,409,1217,137,883,467,1385,501,1650,1097,977,611,1532,1,2020,2021,True,NOP,HOU
2020-21,1610612744,GSW,Golden State Warriors,22000305,2021-01-30,GSW vs. DET,W,48.0,0.596,0.404,0.508,0.102,0.432,0.161,0.059,0.102,0.407,0.733,0.267,0.706,0.294,0.723,0.277,0,0,0,0,113,1209,945,1098,708,330,363,2125,1712,1260,44,2112,1776,369,251,1907,1,2020,2021,True,GSW,DET
2020-21,1610612742,DAL,Dallas Mavericks,22000303,2021-01-30,DAL vs. PHX,L,48.0,0.651,0.349,0.667,0.171,0.257,0.19,0.076,0.143,0.495,0.457,0.543,0.667,0.333,0.5,0.5,0,0,0,0,113,633,1520,87,116,1730,169,2054,1098,457,1396,758,1862,223,1823,273,1,2020,2021,True,DAL,PHX
2020-21,1610612756,PHX,Phoenix Suns,22000303,2021-01-30,PHX @ DAL,W,48.0,0.728,0.272,0.486,0.126,0.27,0.171,0.243,0.135,0.36,0.481,0.519,0.9,0.1,0.595,0.405,0,0,0,0,113,124,2037,1299,399,1642,283,82,1230,1658,1232,906,706,1397,1144,1001,1,2020,2021,False,DAL,PHX
2020-21,1610612745,HOU,Houston Rockets,22000300,2021-01-30,HOU @ NOP,W,48.0,0.5,0.5,0.397,0.079,0.476,0.127,0.127,0.127,0.317,0.6,0.4,0.85,0.15,0.711,0.289,0,0,0,0,113,1945,191,1931,1052,171,802,1447,1385,1917,412,1705,1042,1115,315,1840,1,2020,2021,False,NOP,HOU
2020-21,1610612747,LAL,Los Angeles Lakers,22000302,2021-01-30,LAL @ BOS,W,48.0,0.631,0.369,0.583,0.167,0.281,0.052,0.135,0.115,0.417,0.464,0.536,0.778,0.222,0.541,0.459,0,0,0,0,113,830,1328,447,131,1555,1874,1302,1552,1159,1345,801,1440,675,1573,574,1,2020,2021,False,BOS,LAL
2020-21,1610612765,DET,Detroit Pistons,22000305,2021-01-30,DET @ GSW,L,48.0,0.532,0.468,0.44,0.066,0.297,0.143,0.264,0.187,0.374,0.45,0.55,0.889,0.111,0.586,0.414,0,0,0,0,113,1786,374,1700,1301,1445,541,44,487,1568,1446,708,780,1327,1213,946,1,2020,2021,False,GSW,DET
2020-21,1610612741,CHI,Chicago Bulls,22000298,2021-01-30,CHI vs. POR,L,48.0,0.471,0.529,0.361,0.049,0.516,0.025,0.123,0.098,0.311,0.636,0.364,0.81,0.19,0.721,0.279,0,0,0,0,113,2052,105,2056,1581,68,2088,1507,1751,1955,263,1887,1287,867,264,1890,1,2020,2021,True,CHI,POR
2020-21,1610612738,BOS,Boston Celtics,22000302,2021-01-30,BOS vs. LAL,L,48.0,0.744,0.256,0.716,0.084,0.189,0.095,0.095,0.147,0.632,0.559,0.441,0.833,0.167,0.6,0.4,0,0,0,0,113,86,2075,21,974,2034,1285,1897,1031,21,678,1471,1097,977,1079,1042,1,2020,2021,True,BOS,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22000299,2021-01-30,CHA vs. MIL,W,48.0,0.522,0.478,0.365,0.079,0.5,0.135,0.135,0.214,0.286,0.652,0.348,0.81,0.19,0.727,0.273,0,0,0,0,113,1859,300,2046,1052,99,667,1313,242,2048,227,1928,1287,867,229,1917,1,2020,2021,True,CHA,MIL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000295,2021-01-29,OKC vs. BKN,L,48.0,0.558,0.442,0.384,0.08,0.384,0.088,0.232,0.072,0.304,0.333,0.667,0.938,0.063,0.575,0.425,0,0,0,0,113,1597,558,1987,1034,661,1377,123,1996,1993,1984,144,412,1715,1299,848,1,2020,2021,True,OKC,BKN
2020-21,1610612737,ATL,Atlanta Hawks,22000290,2021-01-29,ATL @ WAS,W,48.0,0.575,0.425,0.466,0.069,0.31,0.06,0.224,0.147,0.397,0.37,0.63,0.5,0.5,0.41,0.59,0,0,0,0,113,1438,717,1504,1246,1318,1770,164,1042,1349,1882,272,2126,15,2101,57,1,2020,2021,False,WAS,ATL
2020-21,1610612762,UTA,Utah Jazz,22000297,2021-01-29,UTA vs. DAL,W,48.0,0.448,0.552,0.3,0.017,0.5,0.117,0.2,0.158,0.283,0.556,0.444,0.55,0.45,0.553,0.447,0,0,0,0,113,2112,46,2147,2054,99,964,343,859,2060,692,1441,2101,60,1474,670,1,2020,2021,True,UTA,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000294,2021-01-29,MIN vs. PHI,L,48.0,0.598,0.402,0.532,0.128,0.319,0.064,0.149,0.149,0.404,0.48,0.52,0.8,0.2,0.571,0.429,0,0,0,0,113,1193,962,865,383,1242,1728,1070,997,1272,1256,893,1295,767,1324,812,1,2020,2021,True,MIN,PHI
2020-21,1610612751,BKN,Brooklyn Nets,22000295,2021-01-29,BKN @ OKC,W,48.0,0.55,0.45,0.517,0.041,0.388,0.082,0.095,0.109,0.476,0.447,0.553,0.842,0.158,0.579,0.421,0,0,0,0,113,1678,480,1010,1691,629,1474,1883,1635,597,1475,683,1086,1065,1268,882,1,2020,2021,False,OKC,BKN
2020-21,1610612766,CHA,Charlotte Hornets,22000288,2021-01-29,CHA vs. IND,W,48.0,0.565,0.435,0.5,0.037,0.444,0.148,0.056,0.157,0.463,0.741,0.259,0.938,0.063,0.814,0.186,0,0,0,0,113,1544,610,1148,1771,272,492,2135,873,714,40,2119,412,1715,22,2137,1,2020,2021,True,CHA,IND
2020-21,1610612740,NOP,New Orleans Pelicans,22000293,2021-01-29,NOP vs. MIL,W,48.0,0.5,0.5,0.366,0.061,0.481,0.122,0.153,0.115,0.305,0.667,0.333,0.762,0.238,0.711,0.289,0,0,0,0,113,1945,191,2044,1371,157,884,1011,1555,1988,159,1965,1557,601,315,1840,1,2020,2021,True,NOP,MIL
2020-21,1610612739,CLE,Cleveland Cavaliers,22000291,2021-01-29,CLE @ NYK,L,48.0,0.69,0.31,0.519,0.049,0.296,0.136,0.185,0.148,0.469,0.429,0.571,0.75,0.25,0.517,0.483,0,0,0,0,113,312,1845,990,1579,1450,657,517,1017,651,1578,562,1561,497,1741,420,1,2020,2021,False,NYK,CLE
2020-21,1610612754,IND,Indiana Pacers,22000288,2021-01-29,IND @ CHA,L,48.0,0.598,0.402,0.59,0.019,0.314,0.057,0.095,0.21,0.571,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,113,1183,969,394,1980,1280,1817,1883,276,110,243,1914,644,1460,296,1849,1,2020,2021,False,CHA,IND
2020-21,1610612752,NYK,New York Knicks,22000291,2021-01-29,NYK vs. CLE,W,48.0,0.663,0.338,0.569,0.098,0.294,0.118,0.137,0.206,0.471,0.448,0.552,0.7,0.3,0.513,0.487,0,0,0,0,113,547,1610,544,768,1469,949,1274,310,638,1454,687,1793,340,1761,387,1,2020,2021,True,NYK,CLE
2020-21,1610612758,SAC,Sacramento Kings,22000292,2021-01-29,SAC @ TOR,W,48.0,0.538,0.462,0.429,0.048,0.381,0.071,0.19,0.095,0.381,0.593,0.407,0.938,0.063,0.721,0.279,0,0,0,0,113,1755,404,1776,1614,689,1619,463,1796,1481,474,1679,412,1715,264,1890,1,2020,2021,False,TOR,SAC
2020-21,1610612761,TOR,Toronto Raptors,22000292,2021-01-29,TOR vs. SAC,L,48.0,0.628,0.372,0.468,0.016,0.315,0.097,0.218,0.194,0.452,0.379,0.621,0.692,0.308,0.476,0.524,0,0,0,0,113,863,1289,1475,2070,1274,1247,200,402,812,1840,307,1823,319,1955,197,1,2020,2021,True,TOR,SAC
2020-21,1610612764,WAS,Washington Wizards,22000290,2021-01-29,WAS vs. ATL,L,48.0,0.671,0.329,0.48,0.04,0.21,0.04,0.31,0.2,0.44,0.292,0.708,0.857,0.143,0.419,0.581,0,0,0,0,113,462,1691,1368,1700,1965,1973,3,338,926,2078,79,967,1120,2086,74,1,2020,2021,True,WAS,ATL
2020-21,1610612753,ORL,Orlando Magic,22000289,2021-01-29,ORL vs. LAC,L,48.0,0.629,0.371,0.489,0.2,0.333,0.111,0.178,0.078,0.289,0.455,0.545,1.0,0.0,0.625,0.375,0,0,0,0,113,847,1306,1284,47,1119,1037,632,1961,2042,1404,733,1,1797,875,1255,1,2020,2021,True,ORL,LAC
2020-21,1610612746,LAC,LA Clippers,22000289,2021-01-29,LAC @ ORL,W,48.0,0.606,0.394,0.569,0.121,0.336,0.129,0.095,0.207,0.448,0.424,0.576,0.846,0.154,0.543,0.457,0,0,0,0,113,1099,1056,537,472,1109,755,1889,305,845,1600,554,1047,1076,1547,602,1,2020,2021,False,ORL,LAC
2020-21,1610612749,MIL,Milwaukee Bucks,22000293,2021-01-29,MIL @ NOP,L,48.0,0.635,0.365,0.556,0.063,0.31,0.143,0.135,0.095,0.492,0.543,0.457,0.769,0.231,0.604,0.396,0,0,0,0,113,786,1373,656,1335,1325,541,1313,1796,468,788,1363,1488,621,1072,1084,1,2020,2021,False,NOP,MIL
2020-21,1610612743,DEN,Denver Nuggets,22000296,2021-01-29,DEN @ SAS,L,48.0,0.603,0.397,0.495,0.165,0.385,0.083,0.119,0.174,0.33,0.519,0.481,0.786,0.214,0.61,0.39,0,0,0,0,113,1137,1023,1217,141,648,1457,1568,630,1853,963,1180,1404,722,1012,1139,1,2020,2021,False,SAS,DEN
2020-21,1610612742,DAL,Dallas Mavericks,22000297,2021-01-29,DAL @ UTA,L,48.0,0.616,0.384,0.554,0.178,0.267,0.178,0.178,0.178,0.376,0.464,0.536,0.778,0.222,0.541,0.459,0,0,0,0,113,986,1167,667,95,1667,237,628,586,1537,1345,801,1440,675,1573,574,1,2020,2021,False,UTA,DAL
2020-21,1610612755,PHI,Philadelphia 76ers,22000294,2021-01-29,PHI @ MIN,W,48.0,0.816,0.184,0.525,0.237,0.203,0.11,0.271,0.153,0.288,0.387,0.613,1.0,0.0,0.513,0.487,0,0,0,0,113,9,2152,923,14,1982,1048,31,934,2045,1788,358,1,1797,1761,387,1,2020,2021,False,MIN,PHI
2020-21,1610612759,SAS,San Antonio Spurs,22000296,2021-01-29,SAS vs. DEN,W,48.0,0.716,0.284,0.571,0.118,0.252,0.109,0.176,0.168,0.454,0.559,0.441,1.0,0.0,0.659,0.341,0,0,0,0,113,166,1995,514,496,1773,1067,648,725,795,678,1471,1,1797,603,1551,1,2020,2021,True,SAS,DEN
2020-21,1610612757,POR,Portland Trail Blazers,22000287,2021-01-28,POR @ HOU,L,48.0,0.559,0.441,0.436,0.099,0.505,0.119,0.059,0.218,0.337,0.318,0.682,0.529,0.471,0.41,0.59,0,0,0,0,113,1592,566,1726,752,85,928,2123,218,1826,2029,127,2120,38,2101,57,1,2020,2021,False,HOU,POR
2020-21,1610612756,PHX,Phoenix Suns,22000286,2021-01-28,PHX vs. GSW,W,48.0,0.636,0.364,0.526,0.07,0.289,0.096,0.184,0.105,0.456,0.767,0.233,1.0,0.0,0.829,0.171,0,0,0,0,113,772,1376,912,1229,1500,1248,533,1668,779,23,2138,1,1797,16,2145,1,2020,2021,True,PHX,GSW
2020-21,1610612765,DET,Detroit Pistons,22000284,2021-01-28,DET vs. LAL,W,48.0,0.586,0.414,0.486,0.093,0.393,0.093,0.121,0.15,0.393,0.654,0.346,0.714,0.286,0.675,0.325,0,0,0,0,113,1322,829,1307,828,588,1301,1531,984,1390,211,1935,1738,387,494,1654,1,2020,2021,True,DET,LAL
2020-21,1610612745,HOU,Houston Rockets,22000287,2021-01-28,HOU vs. POR,W,48.0,0.478,0.522,0.481,0.038,0.375,0.173,0.144,0.231,0.442,0.36,0.64,0.769,0.231,0.5,0.5,0,0,0,0,113,2033,127,1362,1734,732,266,1149,137,902,1916,236,1488,621,1823,273,1,2020,2021,True,HOU,POR
2020-21,1610612747,LAL,Los Angeles Lakers,22000284,2021-01-28,LAL @ DET,L,48.0,0.682,0.318,0.522,0.0,0.391,0.163,0.087,0.054,0.522,0.667,0.333,0.75,0.25,0.694,0.306,0,0,0,0,113,373,1783,957,2091,596,343,1965,2094,311,159,1965,1561,497,379,1771,1,2020,2021,False,DET,LAL
2020-21,1610612746,LAC,LA Clippers,22000285,2021-01-28,LAC @ MIA,W,48.0,0.517,0.483,0.349,0.055,0.468,0.156,0.183,0.202,0.294,0.316,0.684,0.941,0.059,0.611,0.389,0,0,0,0,113,1877,276,2084,1475,196,406,546,334,2030,2035,122,396,1750,1002,1150,1,2020,2021,False,MIA,LAC
2020-21,1610612744,GSW,Golden State Warriors,22000286,2021-01-28,GSW @ PHX,L,48.0,0.616,0.384,0.581,0.151,0.355,0.161,0.065,0.161,0.43,0.481,0.519,0.727,0.273,0.553,0.447,0,0,0,0,113,995,1166,467,220,932,359,2105,810,1018,1232,906,1699,433,1474,670,1,2020,2021,False,PHX,GSW
2020-21,1610612748,MIA,Miami Heat,22000285,2021-01-28,MIA vs. LAC,L,48.0,0.633,0.367,0.514,0.095,0.371,0.181,0.114,0.133,0.419,0.481,0.519,0.846,0.154,0.6,0.4,0,0,0,0,113,804,1349,1035,804,780,221,1652,1268,1138,1232,906,1047,1076,1079,1042,1,2020,2021,True,MIA,LAC
2020-21,1610612755,PHI,Philadelphia 76ers,22000276,2021-01-27,PHI vs. LAL,W,48.0,0.706,0.294,0.598,0.131,0.252,0.196,0.15,0.112,0.467,0.531,0.469,0.778,0.222,0.585,0.415,0,0,0,0,113,205,1947,348,357,1768,139,1059,1587,669,871,1276,1440,675,1216,925,1,2020,2021,True,PHI,LAL
2020-21,1610612742,DAL,Dallas Mavericks,22000282,2021-01-27,DAL @ UTA,L,48.0,0.615,0.385,0.577,0.115,0.346,0.144,0.077,0.115,0.462,0.4,0.6,0.833,0.167,0.524,0.476,0,0,0,0,113,997,1156,488,522,1007,530,2047,1536,728,1723,406,1097,977,1696,451,1,2020,2021,False,UTA,DAL
2020-21,1610612749,MIL,Milwaukee Bucks,22000277,2021-01-27,MIL @ TOR,W,48.0,0.527,0.473,0.417,0.07,0.417,0.148,0.165,0.148,0.348,0.708,0.292,0.813,0.188,0.75,0.25,0,0,0,0,113,1826,332,1843,1238,400,499,813,1022,1758,77,2081,1260,875,130,2010,1,2020,2021,False,TOR,MIL
2020-21,1610612751,BKN,Brooklyn Nets,22000274,2021-01-27,BKN @ ATL,W,53.0,0.673,0.327,0.621,0.061,0.25,0.174,0.129,0.098,0.561,0.561,0.439,0.545,0.455,0.558,0.442,0,0,0,0,13,450,1710,229,1373,1777,256,1414,1748,135,658,1503,2102,50,1443,716,1,2020,2021,False,ATL,BKN
2020-21,1610612758,SAC,Sacramento Kings,22000273,2021-01-27,SAC @ ORL,W,48.0,0.641,0.359,0.512,0.066,0.347,0.124,0.14,0.19,0.446,0.516,0.484,1.0,0.0,0.667,0.333,0,0,0,0,113,725,1430,1063,1289,997,848,1218,441,866,998,1152,1,1797,534,1574,1,2020,2021,False,ORL,SAC
2020-21,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,48.0,0.545,0.455,0.5,0.069,0.414,0.138,0.086,0.121,0.431,0.69,0.31,0.875,0.125,0.756,0.244,0,0,0,0,113,1712,442,1148,1246,434,617,1972,1458,1007,116,2042,864,1237,124,2032,1,2020,2021,False,CHA,IND
2020-21,1610612748,MIA,Miami Heat,22000275,2021-01-27,MIA vs. DEN,L,48.0,0.438,0.563,0.415,0.073,0.476,0.11,0.11,0.122,0.341,0.647,0.353,1.0,0.0,0.8,0.2,0,0,0,0,113,2124,36,1857,1170,173,1063,1717,1443,1807,238,1919,1,1797,36,2121,1,2020,2021,True,MIA,DEN
2020-21,1610612738,BOS,Boston Celtics,22000280,2021-01-27,BOS @ SAS,L,48.0,0.694,0.306,0.604,0.113,0.283,0.085,0.113,0.208,0.491,0.281,0.719,0.6,0.4,0.357,0.643,0,0,0,0,113,295,1864,310,548,1545,1419,1669,300,483,2094,63,2028,108,2149,12,1,2020,2021,False,SAS,BOS
2020-21,1610612762,UTA,Utah Jazz,22000282,2021-01-27,UTA vs. DAL,W,48.0,0.549,0.451,0.448,0.052,0.414,0.112,0.138,0.121,0.397,0.423,0.577,0.563,0.438,0.476,0.524,0,0,0,0,113,1683,473,1637,1532,434,1028,1260,1458,1349,1608,538,2084,75,1955,197,1,2020,2021,True,UTA,DAL
2020-21,1610612756,PHX,Phoenix Suns,22000281,2021-01-27,PHX vs. OKC,L,48.0,0.547,0.453,0.433,0.062,0.464,0.082,0.103,0.206,0.371,0.333,0.667,0.8,0.2,0.528,0.472,0,0,0,0,113,1695,464,1748,1362,214,1462,1797,309,1590,1984,144,1295,767,1665,487,1,2020,2021,True,PHX,OKC
2020-21,1610612737,ATL,Atlanta Hawks,22000274,2021-01-27,ATL vs. BKN,L,53.0,0.649,0.351,0.5,0.047,0.305,0.023,0.195,0.055,0.453,0.594,0.406,0.769,0.231,0.644,0.356,0,0,0,0,13,648,1505,1148,1623,1372,2091,405,2092,800,462,1688,1488,621,710,1439,1,2020,2021,True,ATL,BKN
2020-21,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,48.0,0.517,0.483,0.468,0.081,0.411,0.169,0.121,0.129,0.387,0.552,0.448,0.647,0.353,0.587,0.413,0,0,0,0,113,1886,274,1475,1029,454,296,1544,1341,1430,724,1420,1941,216,1206,949,1,2020,2021,True,NOP,WAS
2020-21,1610612753,ORL,Orlando Magic,22000273,2021-01-27,ORL vs. SAC,L,48.0,0.729,0.271,0.561,0.131,0.28,0.037,0.159,0.075,0.43,0.567,0.433,0.8,0.2,0.625,0.375,0,0,0,0,113,121,2038,613,357,1561,1991,918,1980,1023,614,1529,1295,767,875,1255,1,2020,2021,True,ORL,SAC
2020-21,1610612764,WAS,Washington Wizards,22000279,2021-01-27,WAS @ NOP,L,48.0,0.587,0.413,0.453,0.075,0.368,0.057,0.179,0.123,0.377,0.708,0.292,0.923,0.077,0.784,0.216,0,0,0,0,113,1310,841,1598,1121,800,1825,611,1433,1519,77,2081,532,1575,58,2099,1,2020,2021,False,NOP,WAS
2020-21,1610612750,MIN,Minnesota Timberwolves,22000283,2021-01-27,MIN @ GSW,L,48.0,0.586,0.414,0.414,0.018,0.378,0.153,0.207,0.207,0.396,0.478,0.522,0.857,0.143,0.622,0.378,0,0,0,0,113,1322,829,1858,2012,707,431,294,303,1359,1269,883,967,1120,914,1228,1,2020,2021,False,GSW,MIN
2020-21,1610612765,DET,Detroit Pistons,22000272,2021-01-27,DET @ CLE,L,48.0,0.671,0.329,0.486,0.056,0.308,0.047,0.206,0.159,0.43,0.731,0.269,0.909,0.091,0.784,0.216,0,0,0,0,113,460,1700,1307,1455,1334,1914,309,849,1023,50,2110,644,1460,58,2099,1,2020,2021,False,CLE,DET
2020-21,1610612759,SAS,San Antonio Spurs,22000280,2021-01-27,SAS vs. BOS,W,48.0,0.659,0.341,0.691,0.2,0.218,0.027,0.091,0.127,0.491,0.395,0.605,0.875,0.125,0.478,0.522,0,0,0,0,113,578,1580,55,47,1929,2077,1926,1373,478,1756,405,864,1237,1947,211,1,2020,2021,True,SAS,BOS
2020-21,1610612760,OKC,Oklahoma City Thunder,22000281,2021-01-27,OKC @ PHX,W,48.0,0.529,0.471,0.431,0.157,0.471,0.176,0.098,0.078,0.275,0.318,0.682,0.875,0.125,0.553,0.447,0,0,0,0,113,1803,349,1761,178,186,247,1848,1956,2084,2029,127,864,1237,1474,670,1,2020,2021,False,PHX,OKC
