season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612744,GSW,Golden State Warriors,22000283,2021-01-27,GSW vs. MIN,W,48.0,117.0,115.0,103.2,105.7,13.8,9.2,0.711,1.52,21.1,0.31,0.704,0.531,0.196,0.618,0.647,106.3,106.0,88.33,107,0.578,1,1,1,1,113,857,671,562,315,1500,337,504,1506,554,2022,254,253,185,383,1,2020,2021,True,GSW,MIN
2020-21,1610612764,WAS,Washington Wizards,22000279,2021-01-27,WAS @ NOP,L,48.0,104.7,107.1,120.9,125.3,-16.2,-18.2,0.784,2.64,20.6,0.255,0.652,0.436,0.111,0.473,0.524,101.9,99.0,82.5,99,0.435,1,1081,1081,1081,113,1406,1908,1934,58,327,424,1195,1936,1955,534,1800,1692,1131,1668,1,2020,2021,False,NOP,WAS
2020-21,1610612749,MIL,Milwaukee Bucks,22000277,2021-01-27,MIL @ TOR,W,48.0,109.1,115.0,106.6,106.9,2.4,8.1,0.75,2.0,20.1,0.328,0.793,0.56,0.15,0.516,0.551,103.4,100.5,83.75,100,0.55,1,1,1,1,113,850,744,639,130,807,515,333,428,232,1360,1385,1373,853,621,1,2020,2021,False,TOR,MIL
2020-21,1610612738,BOS,Boston Celtics,22000280,2021-01-27,BOS @ SAS,L,48.0,102.8,106.0,110.0,111.1,-7.2,-5.1,0.357,1.25,11.5,0.304,0.718,0.474,0.12,0.48,0.509,101.6,99.5,82.92,100,0.443,1,1081,1081,1081,113,1467,1027,1338,2149,1835,2124,570,1329,1526,707,1738,1836,1031,1601,1,2020,2021,False,SAS,BOS
2020-21,1610612765,DET,Detroit Pistons,22000272,2021-01-27,DET @ CLE,L,48.0,103.1,103.9,115.0,118.4,-11.8,-14.6,0.784,1.32,19.7,0.326,0.69,0.5,0.214,0.518,0.565,104.9,103.0,85.83,103,0.43,1,1081,1081,1081,113,1619,1536,1812,58,1763,579,367,1651,1042,2101,1327,1160,483,1714,1,2020,2021,False,CLE,DET
2020-21,1610612755,PHI,Philadelphia 76ers,22000276,2021-01-27,PHI vs. LAL,W,48.0,103.4,112.6,102.9,111.6,0.5,1.1,0.585,1.71,17.8,0.347,0.714,0.531,0.147,0.535,0.555,103.2,95.0,79.17,95,0.521,1,1,1,1,113,1028,1062,1034,1216,1196,1104,226,1360,566,1310,1096,1318,1813,900,1,2020,2021,True,PHI,LAL
2020-21,1610612758,SAC,Sacramento Kings,22000273,2021-01-27,SAC @ ORL,W,48.0,119.3,122.2,106.0,109.2,13.3,13.0,0.667,2.0,19.9,0.423,0.643,0.537,0.152,0.565,0.585,101.2,98.5,82.08,99,0.561,1,1,1,1,113,396,887,393,534,807,552,23,1988,468,1395,734,893,1221,534,1,2020,2021,False,ORL,SAC
2020-21,1610612753,ORL,Orlando Magic,22000273,2021-01-27,ORL vs. SAC,L,48.0,106.0,109.2,119.3,122.2,-13.3,-13.0,0.625,1.79,17.6,0.357,0.577,0.463,0.143,0.469,0.515,101.2,98.5,82.08,98,0.439,1,1081,1081,1081,113,1271,1757,1768,875,1109,1165,168,2137,1690,1200,1843,1779,1221,1627,1,2020,2021,True,ORL,SAC
2020-21,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,48.0,120.9,125.3,104.7,107.1,16.2,18.2,0.587,1.8,19.0,0.348,0.745,0.564,0.152,0.612,0.623,101.9,99.0,82.5,99,0.565,1,1,1,1,113,249,753,227,1206,1090,759,220,959,202,1395,290,452,1131,493,1,2020,2021,True,NOP,WAS
2020-21,1610612737,ATL,Atlanta Hawks,22000274,2021-01-27,ATL vs. BKN,L,53.0,121.5,123.1,123.6,128.2,-2.1,-5.1,0.644,2.64,19.6,0.347,0.63,0.484,0.106,0.548,0.602,96.1,93.74,78.11,104,0.489,1,1081,1081,1081,13,359,2013,1333,710,327,613,226,2041,1359,431,926,696,1969,1174,1,2020,2021,True,ATL,BKN
2020-21,1610612750,MIN,Minnesota Timberwolves,22000283,2021-01-27,MIN @ GSW,L,48.0,103.2,105.7,117.0,115.0,-13.8,-9.2,0.622,1.35,16.0,0.296,0.69,0.469,0.162,0.506,0.547,106.3,106.0,88.33,105,0.422,1,1081,1081,1081,113,1487,1303,1599,914,1718,1584,649,1651,1601,1614,1482,1421,185,1778,1,2020,2021,False,GSW,MIN
2020-21,1610612743,DEN,Denver Nuggets,22000275,2021-01-27,DEN @ MIA,W,48.0,110.3,114.7,85.6,85.4,24.7,29.3,0.69,2.07,20.7,0.32,0.827,0.578,0.147,0.533,0.563,97.3,95.5,79.58,95,0.645,1,1,1,1,113,865,19,57,405,783,396,406,191,123,1310,1127,1197,1751,75,1,2020,2021,False,MIA,DEN
2020-21,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,48.0,123.0,119.6,106.8,109.3,16.2,10.3,0.756,2.83,23.9,0.256,0.698,0.5,0.124,0.602,0.622,96.8,97.0,80.83,97,0.568,1,1,1,1,113,555,892,511,124,244,51,1140,1558,1042,788,376,466,1529,462,1,2020,2021,False,CHA,IND
2020-21,1610612746,LAC,LA Clippers,22000268,2021-01-26,LAC @ ATL,L,48.0,101.4,101.0,112.5,110.2,-11.1,-9.2,0.639,1.92,16.9,0.278,0.773,0.5,0.122,0.449,0.502,96.8,98.0,81.67,98,0.452,1,1081,1081,1081,113,1778,957,1592,755,959,1344,866,653,1042,757,1977,1895,1317,1520,1,2020,2021,False,ATL,LAC
2020-21,1610612752,NYK,New York Knicks,22000270,2021-01-26,NYK @ UTA,L,48.0,100.6,102.2,119.1,117.4,-18.5,-15.2,0.417,1.25,12.7,0.245,0.679,0.476,0.13,0.494,0.519,92.1,92.0,76.67,92,0.401,1,1081,1081,1081,113,1700,1472,1840,2089,1835,2064,1290,1764,1488,947,1613,1734,2061,1925,1,2020,2021,False,UTA,NYK
2020-21,1610612745,HOU,Houston Rockets,22000269,2021-01-26,HOU vs. WAS,W,48.0,100.2,102.9,84.5,85.4,15.7,17.4,0.432,1.14,12.2,0.218,0.727,0.473,0.135,0.489,0.531,105.4,103.5,86.25,104,0.601,1,1,1,1,113,1684,20,250,2062,1949,2097,1604,1198,1543,1041,1655,1604,415,225,1,2020,2021,True,HOU,WAS
2020-21,1610612764,WAS,Washington Wizards,22000269,2021-01-26,WAS @ HOU,L,48.0,84.5,85.4,100.2,102.9,-15.7,-17.4,0.576,0.9,13.9,0.273,0.782,0.527,0.204,0.418,0.463,105.4,103.5,86.25,103,0.399,1,1081,1081,1081,113,2141,474,1911,1287,2118,1966,932,551,613,2059,2105,2095,415,1936,1,2020,2021,False,HOU,WAS
2020-21,1610612762,UTA,Utah Jazz,22000270,2021-01-26,UTA vs. NYK,W,48.0,119.1,117.4,100.6,102.2,18.5,15.2,0.649,4.0,17.9,0.321,0.755,0.524,0.065,0.484,0.531,92.1,92.0,76.67,92,0.599,1,1,1,1,113,688,459,321,682,43,1063,388,854,666,45,1698,1602,2061,236,1,2020,2021,True,UTA,NYK
2020-21,1610612737,ATL,Atlanta Hawks,22000268,2021-01-26,ATL vs. LAC,W,48.0,112.5,110.2,101.4,101.0,11.1,9.2,0.541,1.43,15.6,0.227,0.722,0.5,0.143,0.525,0.593,96.8,98.0,81.67,98,0.548,1,1,1,1,113,1196,378,568,1573,1609,1669,1497,1275,1042,1200,1244,783,1317,641,1,2020,2021,True,ATL,LAC
2020-21,1610612750,MIN,Minnesota Timberwolves,22000266,2021-01-25,MIN @ GSW,L,48.0,100.9,102.9,123.5,125.0,-22.5,-22.1,0.667,1.44,17.1,0.375,0.68,0.519,0.171,0.457,0.514,106.1,104.5,87.08,105,0.399,1,1081,1081,1081,113,1688,1887,2006,534,1586,1306,90,1745,754,1759,1926,1785,291,1933,1,2020,2021,False,GSW,MIN
2020-21,1610612765,DET,Detroit Pistons,22000257,2021-01-25,DET vs. PHI,W,48.0,125.6,124.0,105.3,109.5,20.4,14.5,0.629,1.16,16.9,0.316,0.696,0.543,0.198,0.621,0.686,96.8,95.5,79.58,96,0.621,1,1,1,1,113,321,904,353,845,1937,1337,441,1578,393,2026,237,77,1751,139,1,2020,2021,True,DET,PHI
2020-21,1610612753,ORL,Orlando Magic,22000259,2021-01-25,ORL vs. CHA,W,48.0,112.8,112.5,104.0,104.9,8.9,7.6,0.738,1.94,20.9,0.28,0.759,0.529,0.154,0.585,0.599,103.8,103.5,86.25,104,0.58,1,1,1,1,113,1037,608,672,187,909,356,841,823,585,1454,515,728,415,369,1,2020,2021,True,ORL,CHA
2020-21,1610612751,BKN,Brooklyn Nets,22000260,2021-01-25,BKN vs. MIA,W,48.0,100.3,104.3,87.2,89.5,13.1,14.8,0.706,2.67,18.8,0.196,0.789,0.509,0.096,0.465,0.518,97.6,94.5,78.75,94,0.616,1,1,1,1,113,1573,58,335,338,315,832,1803,467,933,275,1869,1751,1885,161,1,2020,2021,True,BKN,MIA
2020-21,1610612738,BOS,Boston Celtics,22000262,2021-01-25,BOS @ CHI,W,48.0,115.8,119.0,100.6,102.0,15.2,17.0,0.636,2.15,20.6,0.205,0.745,0.495,0.13,0.592,0.621,102.6,100.5,83.75,100,0.584,1,1,1,1,113,590,426,260,776,682,415,1743,967,1173,934,459,478,853,342,1,2020,2021,False,CHI,BOS
2020-21,1610612766,CHA,Charlotte Hornets,22000259,2021-01-25,CHA @ ORL,L,48.0,104.0,104.9,112.8,112.5,-8.9,-7.6,0.564,1.57,16.1,0.241,0.72,0.471,0.136,0.5,0.535,103.8,103.5,86.25,103,0.42,1,1081,1081,1081,113,1553,1119,1489,1375,1402,1564,1326,1304,1571,1073,1513,1551,415,1791,1,2020,2021,False,ORL,CHA
2020-21,1610612743,DEN,Denver Nuggets,22000265,2021-01-25,DEN @ DAL,W,48.0,122.7,120.6,115.8,116.5,6.9,4.1,0.625,1.39,18.1,0.372,0.778,0.58,0.186,0.601,0.641,96.4,97.0,80.83,97,0.523,1,1,1,1,113,484,1404,889,875,1668,1007,109,579,117,1927,381,298,1529,879,1,2020,2021,False,DAL,DEN
2020-21,1610612747,LAL,Los Angeles Lakers,22000261,2021-01-25,LAL @ CLE,W,48.0,117.0,118.6,110.6,110.2,6.4,8.4,0.5,1.5,15.7,0.347,0.63,0.484,0.144,0.54,0.579,98.0,97.5,81.25,97,0.523,1,1,1,1,113,614,957,616,1823,1505,1661,226,2041,1359,1242,1025,959,1425,881,1,2020,2021,False,CLE,LAL
2020-21,1610612761,TOR,Toronto Raptors,22000258,2021-01-25,TOR @ IND,L,48.0,109.7,111.8,121.9,126.5,-12.2,-14.7,0.632,2.0,16.8,0.298,0.683,0.459,0.118,0.484,0.543,104.8,102.0,85.0,102,0.423,1,1081,1081,1081,113,1083,1954,1819,821,807,1408,621,1721,1739,669,1696,1456,615,1771,1,2020,2021,False,IND,TOR
2020-21,1610612741,CHI,Chicago Bulls,22000262,2021-01-25,CHI vs. BOS,L,48.0,100.6,102.0,115.8,119.0,-15.2,-17.0,0.683,1.47,19.7,0.255,0.795,0.505,0.188,0.563,0.557,102.6,100.5,83.75,101,0.416,1,1081,1081,1081,113,1732,1566,1901,448,1546,583,1174,408,977,1954,769,1280,853,1819,1,2020,2021,True,CHI,BOS
2020-21,1610612757,POR,Portland Trail Blazers,22000267,2021-01-25,POR vs. OKC,L,48.0,120.5,122.0,127.0,126.3,-6.5,-4.3,0.37,1.89,12.6,0.345,0.783,0.545,0.09,0.541,0.569,99.8,99.5,82.92,100,0.466,1,1081,1081,1081,113,409,1944,1279,2141,997,2072,241,534,366,200,1016,1105,1031,1385,1,2020,2021,True,POR,OKC
2020-21,1610612755,PHI,Philadelphia 76ers,22000257,2021-01-25,PHI @ DET,L,48.0,105.3,109.5,125.6,124.0,-20.4,-14.5,0.375,1.67,11.9,0.304,0.684,0.457,0.095,0.473,0.506,96.8,95.5,79.58,95,0.379,1,1081,1081,1081,113,1255,1838,1808,2136,1273,2112,570,1709,1765,260,1795,1862,1751,2022,1,2020,2021,False,DET,PHI
2020-21,1610612744,GSW,Golden State Warriors,22000266,2021-01-25,GSW vs. MIN,W,48.0,123.5,125.0,100.9,102.9,22.5,22.1,0.477,1.4,14.9,0.32,0.625,0.481,0.144,0.573,0.617,106.1,104.5,87.08,104,0.601,1,1,1,1,113,261,470,155,1951,1653,1814,406,2062,1401,1232,647,517,291,227,1,2020,2021,True,GSW,MIN
2020-21,1610612739,CLE,Cleveland Cavaliers,22000261,2021-01-25,CLE vs. LAL,L,48.0,110.6,110.2,117.0,118.6,-6.4,-8.4,0.475,1.12,14.2,0.37,0.653,0.516,0.173,0.517,0.564,98.0,97.5,81.25,98,0.477,1,1081,1081,1081,113,1196,1544,1545,1965,1976,1930,115,1927,798,1793,1348,1162,1425,1280,1,2020,2021,True,CLE,LAL
2020-21,1610612742,DAL,Dallas Mavericks,22000265,2021-01-25,DAL vs. DEN,L,48.0,115.8,116.5,122.7,120.6,-6.9,-4.1,0.634,2.36,19.5,0.222,0.628,0.42,0.113,0.554,0.598,96.4,97.0,80.83,97,0.477,1,1081,1081,1081,113,752,1672,1270,796,487,642,1550,2050,2043,590,858,740,1529,1281,1,2020,2021,True,DAL,DEN
2020-21,1610612748,MIA,Miami Heat,22000260,2021-01-25,MIA @ BKN,L,48.0,87.2,89.5,100.3,104.3,-13.1,-14.8,0.645,1.43,15.7,0.211,0.804,0.491,0.147,0.435,0.465,97.6,94.5,78.75,95,0.384,1,1081,1081,1081,113,2102,587,1826,707,1609,1638,1682,350,1223,1310,2063,2090,1885,2000,1,2020,2021,False,BKN,MIA
2020-21,1610612754,IND,Indiana Pacers,22000258,2021-01-25,IND vs. TOR,W,48.0,121.9,126.5,109.7,111.8,12.2,14.7,0.65,1.73,18.4,0.317,0.702,0.541,0.147,0.59,0.66,104.8,102.0,85.0,102,0.577,1,1,1,1,113,205,1073,340,674,1176,925,436,1532,415,1297,478,179,615,389,1,2020,2021,True,IND,TOR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000267,2021-01-25,OKC @ POR,W,48.0,127.0,126.3,120.5,122.0,6.5,4.3,0.581,3.13,18.7,0.217,0.655,0.455,0.081,0.619,0.629,99.8,99.5,82.92,99,0.534,1,1,1,1,113,212,1746,882,1249,158,871,1611,1916,1789,134,250,395,1031,775,1,2020,2021,False,POR,OKC
2020-21,1610612766,CHA,Charlotte Hornets,22000252,2021-01-24,CHA @ ORL,W,48.0,109.1,111.5,106.4,108.3,2.7,3.1,0.667,2.33,20.7,0.245,0.7,0.475,0.125,0.557,0.563,97.9,96.0,80.0,96,0.54,1,1,1,1,113,1107,822,954,534,503,385,1290,1541,1511,815,829,1195,1677,710,1,2020,2021,False,ORL,CHA
2020-21,1610612754,IND,Indiana Pacers,22000249,2021-01-24,IND vs. TOR,L,48.0,98.4,102.0,100.5,107.0,-2.1,-5.0,0.657,1.21,16.5,0.321,0.655,0.495,0.19,0.477,0.528,105.1,100.0,83.33,100,0.48,1,1081,1081,1081,113,1728,749,1325,635,1887,1456,398,1914,1128,1978,1761,1640,955,1252,1,2020,2021,True,IND,TOR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000250,2021-01-24,CLE @ BOS,L,48.0,97.2,94.5,130.7,130.6,-33.5,-36.1,0.706,1.41,16.7,0.218,0.667,0.412,0.156,0.459,0.515,106.9,108.5,90.42,109,0.317,1,1081,1081,1081,113,2016,2061,2141,338,1631,1418,1604,1832,2067,1504,1914,1777,79,2134,1,2020,2021,False,BOS,CLE
2020-21,1610612764,WAS,Washington Wizards,22000253,2021-01-24,WAS @ SAS,L,48.0,100.8,99.0,115.4,118.6,-14.6,-19.6,0.59,1.64,16.8,0.222,0.813,0.5,0.137,0.5,0.514,102.5,102.0,85.0,102,0.406,1,1081,1081,1081,113,1867,1549,1957,1178,1317,1388,1550,275,1042,1106,1513,1782,615,1892,1,2020,2021,False,SAS,WAS
2020-21,1610612760,OKC,Oklahoma City Thunder,22000251,2021-01-24,OKC @ LAC,L,48.0,97.9,101.0,106.9,109.1,-9.0,-8.1,0.524,1.69,15.9,0.304,0.759,0.527,0.131,0.479,0.494,101.6,99.0,82.5,99,0.445,1,1081,1081,1081,113,1784,877,1523,1696,1231,1590,570,823,613,955,1742,1949,1131,1584,1,2020,2021,False,LAC,OKC
2020-21,1610612752,NYK,New York Knicks,22000256,2021-01-24,NYK @ POR,L,48.0,117.7,117.7,122.0,119.6,-4.2,-1.9,0.513,1.67,15.4,0.292,0.783,0.532,0.125,0.523,0.582,95.6,96.5,80.42,96,0.49,1,1081,1081,1081,113,662,1597,1147,1761,1273,1717,700,534,546,815,1266,916,1599,1160,1,2020,2021,False,POR,NYK
2020-21,1610612753,ORL,Orlando Magic,22000252,2021-01-24,ORL vs. CHA,L,48.0,106.4,108.3,109.1,111.5,-2.7,-3.1,0.692,1.69,19.7,0.3,0.755,0.525,0.167,0.546,0.561,97.9,96.0,80.0,96,0.46,1,1081,1081,1081,113,1337,1050,1207,391,1250,594,604,854,643,1684,947,1227,1677,1451,1,2020,2021,True,ORL,CHA
2020-21,1610612761,TOR,Toronto Raptors,22000249,2021-01-24,TOR @ IND,W,48.0,100.5,107.0,98.4,102.0,2.1,5.0,0.649,1.41,16.7,0.345,0.679,0.505,0.17,0.494,0.527,105.1,100.0,83.33,100,0.52,1,1,1,1,113,1409,430,836,682,1631,1418,246,1756,1031,1737,1585,1641,955,909,1,2020,2021,False,IND,TOR
2020-21,1610612759,SAS,San Antonio Spurs,22000253,2021-01-24,SAS vs. WAS,W,48.0,115.4,118.6,100.8,99.0,14.6,19.6,0.563,3.0,19.6,0.188,0.778,0.5,0.088,0.578,0.6,102.5,102.0,85.0,102,0.594,1,1,1,1,113,609,286,203,1394,175,630,1876,579,1042,191,587,718,615,269,1,2020,2021,True,SAS,WAS
2020-21,1610612757,POR,Portland Trail Blazers,22000256,2021-01-24,POR vs. NYK,W,48.0,122.0,119.6,117.7,117.7,4.2,1.9,0.487,1.73,15.2,0.217,0.708,0.468,0.113,0.572,0.623,95.6,96.5,80.42,97,0.51,1,1,1,1,113,555,1493,1014,1922,1189,1762,1611,1446,1612,590,653,448,1599,1001,1,2020,2021,True,POR,NYK
2020-21,1610612746,LAC,LA Clippers,22000251,2021-01-24,LAC vs. OKC,W,48.0,106.9,109.1,97.9,101.0,9.0,8.1,0.634,2.6,18.8,0.241,0.696,0.473,0.101,0.522,0.545,101.6,99.0,82.5,99,0.555,1,1,1,1,113,1277,376,635,796,348,812,1326,1578,1543,358,1298,1437,1131,577,1,2020,2021,True,LAC,OKC
2020-21,1610612738,BOS,Boston Celtics,22000250,2021-01-24,BOS vs. CLE,W,48.0,130.7,130.6,97.2,94.5,33.5,36.1,0.5,1.63,17.7,0.333,0.782,0.588,0.148,0.634,0.672,106.9,108.5,90.42,108,0.683,1,1,1,1,113,100,145,20,1823,1337,1142,282,551,90,1327,174,117,79,27,1,2020,2021,True,BOS,CLE
2020-21,1610612749,MIL,Milwaukee Bucks,22000254,2021-01-24,MIL vs. ATL,W,48.0,124.2,131.6,118.9,116.2,5.2,15.5,0.64,1.88,21.2,0.477,0.837,0.655,0.173,0.604,0.627,100.3,98.5,82.08,98,0.565,1,1,1,1,113,81,1387,312,750,1000,312,1,136,3,1793,354,416,1221,488,1,2020,2021,True,MIL,ATL
2020-21,1610612737,ATL,Atlanta Hawks,22000254,2021-01-24,ATL @ MIL,L,48.0,118.9,116.2,124.2,131.6,-5.2,-15.5,0.643,3.0,20.5,0.163,0.523,0.345,0.091,0.59,0.62,100.3,98.5,82.08,99,0.435,1,1081,1081,1081,113,772,2077,1849,723,175,445,2014,2160,2158,210,471,485,1221,1673,1,2020,2021,False,MIL,ATL
2020-21,1610612755,PHI,Philadelphia 76ers,22000243,2021-01-23,PHI @ DET,W,48.0,111.0,110.7,102.6,104.8,8.4,5.9,0.368,0.93,10.8,0.255,0.765,0.51,0.146,0.506,0.572,105.0,104.0,86.67,103,0.518,1,1,1,1,113,1163,603,766,2142,2108,2135,1174,740,913,1259,1468,1069,345,929,1,2020,2021,False,DET,PHI
2020-21,1610612740,NOP,New Orleans Pelicans,22000246,2021-01-23,NOP @ MIN,L,48.0,99.7,101.9,112.9,111.1,-13.2,-9.3,0.525,1.0,14.8,0.255,0.691,0.481,0.194,0.517,0.554,108.3,108.0,90.0,108,0.41,1,1081,1081,1081,113,1752,1027,1601,1684,2059,1829,1174,1638,1401,2007,1358,1336,91,1862,1,2020,2021,False,MIN,NOP
2020-21,1610612751,BKN,Brooklyn Nets,22000244,2021-01-23,BKN vs. MIA,W,48.0,125.0,123.1,113.7,118.1,11.3,5.0,0.773,2.0,23.1,0.214,0.813,0.533,0.163,0.645,0.678,105.8,104.5,87.08,104,0.529,1,1,1,1,113,359,1517,837,73,807,91,1648,275,512,1642,119,100,291,824,1,2020,2021,True,BKN,MIA
2020-21,1610612741,CHI,Chicago Bulls,22000245,2021-01-23,CHI vs. LAL,L,48.0,87.7,85.7,94.7,97.1,-7.1,-11.4,0.545,0.95,13.3,0.231,0.804,0.5,0.181,0.44,0.48,104.7,104.5,87.08,105,0.386,1,1081,1081,1081,113,2139,223,1698,1532,2101,2018,1457,337,1042,1876,2032,2022,291,1989,1,2020,2021,True,CHI,LAL
2020-21,1610612742,DAL,Dallas Mavericks,22000247,2021-01-23,DAL vs. HOU,L,48.0,107.4,108.0,133.3,133.0,-26.0,-25.0,0.405,1.5,11.9,0.235,0.651,0.426,0.1,0.476,0.537,100.2,100.0,83.33,100,0.365,1,1081,1081,1081,113,1354,2106,2057,2107,1505,2112,1400,1942,2018,336,1773,1534,955,2062,1,2020,2021,True,DAL,HOU
2020-21,1610612765,DET,Detroit Pistons,22000243,2021-01-23,DET vs. PHI,L,48.0,102.6,104.8,111.0,110.7,-8.4,-5.9,0.676,1.56,17.9,0.235,0.745,0.49,0.152,0.512,0.554,105.0,104.0,86.67,105,0.482,1,1081,1081,1081,113,1558,996,1395,484,1419,1084,1400,967,1241,1418,1423,1326,345,1232,1,2020,2021,True,DET,PHI
2020-21,1610612748,MIA,Miami Heat,22000244,2021-01-23,MIA @ BKN,L,48.0,113.7,118.1,125.0,123.1,-11.3,-5.0,0.69,3.63,20.3,0.188,0.786,0.467,0.076,0.545,0.601,105.8,104.5,87.08,105,0.471,1,1081,1081,1081,113,643,1798,1324,405,74,484,1876,503,1636,104,957,702,291,1336,1,2020,2021,False,BKN,MIA
2020-21,1610612744,GSW,Golden State Warriors,22000242,2021-01-23,GSW @ UTA,L,48.0,101.3,103.8,120.2,122.1,-18.9,-18.3,0.714,2.73,21.4,0.13,0.64,0.375,0.106,0.527,0.542,106.1,104.0,86.67,104,0.431,1,1081,1081,1081,113,1624,1755,1935,296,283,263,2120,1997,2149,431,1221,1467,345,1711,1,2020,2021,False,UTA,GSW
2020-21,1610612762,UTA,Utah Jazz,22000242,2021-01-23,UTA vs. GSW,W,48.0,120.2,122.1,101.3,103.8,18.9,18.3,0.622,1.75,18.7,0.36,0.87,0.625,0.154,0.585,0.612,106.1,104.0,86.67,104,0.569,1,1,1,1,113,405,536,225,908,1155,865,158,41,11,1454,518,577,345,450,1,2020,2021,True,UTA,GSW
2020-21,1610612756,PHX,Phoenix Suns,22000248,2021-01-23,PHX vs. DEN,L,58.0,99.2,98.2,102.5,104.3,-3.3,-6.1,0.634,2.6,17.6,0.143,0.738,0.435,0.088,0.48,0.509,95.2,94.76,78.97,114,0.459,1,1081,1081,1081,1,1900,591,1411,796,348,1181,2083,1085,1960,185,1734,1831,1881,1460,1,2020,2021,True,PHX,DEN
2020-21,1610612747,LAL,Los Angeles Lakers,22000245,2021-01-23,LAL @ CHI,W,48.0,94.7,97.1,87.7,85.7,7.1,11.4,0.556,1.05,15.0,0.196,0.769,0.5,0.183,0.481,0.545,104.7,104.5,87.08,104,0.614,1,1,1,1,113,1936,22,463,1446,2038,1793,1812,686,1042,1896,1732,1438,291,172,1,2020,2021,False,CHI,LAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000246,2021-01-23,MIN vs. NOP,W,48.0,112.9,111.1,99.7,101.9,13.2,9.3,0.59,1.77,15.5,0.309,0.745,0.519,0.12,0.495,0.559,108.3,108.0,90.0,108,0.59,1,1,1,1,113,1124,405,560,1178,1129,1692,511,967,754,721,1582,1250,91,299,1,2020,2021,True,MIN,NOP
2020-21,1610612745,HOU,Houston Rockets,22000247,2021-01-23,HOU @ DAL,W,48.0,133.3,133.0,107.4,108.0,26.0,25.0,0.596,2.0,19.6,0.349,0.765,0.574,0.14,0.64,0.673,100.2,100.0,83.33,100,0.635,1,1,1,1,113,54,804,102,1121,807,619,215,740,142,1158,141,110,955,99,1,2020,2021,False,DAL,HOU
2020-21,1610612743,DEN,Denver Nuggets,22000248,2021-01-23,DEN @ PHX,W,58.0,102.5,104.3,99.2,98.2,3.3,6.1,0.55,1.22,14.5,0.262,0.857,0.565,0.157,0.49,0.54,95.2,94.76,78.97,115,0.541,1,1,1,1,1,1569,261,750,1497,1866,1897,1074,66,201,1523,1636,1497,1881,700,1,2020,2021,False,PHX,DEN
2020-21,1610612761,TOR,Toronto Raptors,22000234,2021-01-22,TOR vs. MIA,W,48.0,103.1,105.2,84.0,84.4,19.1,20.8,0.564,1.0,16.4,0.348,0.841,0.589,0.229,0.565,0.574,97.2,96.0,80.0,96,0.573,1,1,1,1,113,1512,16,178,1375,2059,1491,220,123,87,2137,731,1040,1677,417,1,2020,2021,True,TOR,MIA
2020-21,1610612759,SAS,San Antonio Spurs,22000237,2021-01-22,SAS vs. DAL,L,48.0,116.8,114.7,121.0,120.8,-4.3,-6.1,0.512,3.0,15.7,0.24,0.837,0.535,0.069,0.528,0.572,100.5,101.5,84.58,102,0.494,1,1081,1081,1081,113,873,1682,1408,1775,175,1661,1339,148,494,57,1199,1060,705,1123,1,2020,2021,True,SAS,DAL
2020-21,1610612765,DET,Detroit Pistons,22000230,2021-01-22,DET vs. HOU,L,48.0,98.8,102.0,99.2,103.0,-0.5,-1.0,0.548,0.89,12.4,0.345,0.689,0.521,0.19,0.47,0.519,103.5,100.0,83.33,100,0.482,1,1081,1081,1081,113,1728,495,1117,1518,2123,2082,246,1667,715,1978,1840,1738,955,1229,1,2020,2021,True,DET,HOU
2020-21,1610612738,BOS,Boston Celtics,22000233,2021-01-22,BOS @ PHI,L,48.0,108.1,111.1,120.1,123.2,-12.1,-12.1,0.561,1.77,16.9,0.275,0.622,0.42,0.131,0.522,0.557,101.7,99.0,82.5,99,0.428,1,1081,1081,1081,113,1124,1807,1727,1405,1129,1344,909,2076,2043,955,1291,1293,1131,1742,1,2020,2021,False,PHI,BOS
2020-21,1610612755,PHI,Philadelphia 76ers,22000233,2021-01-22,PHI vs. BOS,W,48.0,120.1,123.2,108.1,111.1,12.1,12.1,0.511,1.15,16.9,0.378,0.725,0.58,0.202,0.63,0.666,101.7,99.0,82.5,99,0.573,1,1,1,1,113,348,1027,433,1797,1942,1344,84,1233,117,2052,189,141,1131,419,1,2020,2021,True,PHI,BOS
