season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612738,BOS,Boston Celtics,22000302,2021-01-30,BOS vs. LAL,L,48.0,0.524,0.171,0.16,0.289,0.494,0.226,0.151,0.286,0,0,0,0,113,1256,1780,1576,734,549,905,777,1360,1,2020,2021,True,BOS,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22000299,2021-01-30,CHA vs. MIL,W,48.0,0.592,0.217,0.09,0.224,0.598,0.293,0.162,0.222,0,0,0,0,113,454,1346,200,1529,1750,1540,548,579,1,2020,2021,True,CHA,MIL
2020-21,1610612753,ORL,Orlando Magic,22000289,2021-01-29,ORL vs. LAC,L,48.0,0.416,0.202,0.173,0.281,0.559,0.117,0.111,0.208,0,0,0,0,113,2110,1482,1793,835,1343,95,1601,441,1,2020,2021,True,ORL,LAC
2020-21,1610612742,DAL,Dallas Mavericks,22000297,2021-01-29,DAL @ UTA,L,48.0,0.483,0.314,0.113,0.226,0.552,0.299,0.153,0.353,0,0,0,0,113,1720,450,590,1509,1277,1588,713,1965,1,2020,2021,False,UTA,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000294,2021-01-29,MIN vs. PHI,L,48.0,0.488,0.22,0.176,0.14,0.494,0.437,0.098,0.275,0,0,0,0,113,1677,1319,1829,2098,558,2099,1844,1233,1,2020,2021,True,MIN,PHI
2020-21,1610612761,TOR,Toronto Raptors,22000292,2021-01-29,TOR vs. SAC,L,48.0,0.564,0.384,0.15,0.362,0.654,0.397,0.218,0.333,0,0,0,0,113,746,155,1360,147,2064,2034,44,1832,1,2020,2021,True,TOR,SAC
2020-21,1610612754,IND,Indiana Pacers,22000288,2021-01-29,IND @ CHA,L,48.0,0.546,0.149,0.162,0.255,0.6,0.106,0.173,0.209,0,0,0,0,113,947,1910,1602,1156,1766,54,354,455,1,2020,2021,False,CHA,IND
2020-21,1610612762,UTA,Utah Jazz,22000297,2021-01-29,UTA vs. DAL,W,48.0,0.552,0.299,0.153,0.353,0.483,0.314,0.113,0.226,0,0,0,0,113,880,570,1426,191,438,1707,1550,645,1,2020,2021,True,UTA,DAL
2020-21,1610612758,SAC,Sacramento Kings,22000292,2021-01-29,SAC @ TOR,W,48.0,0.654,0.397,0.218,0.333,0.564,0.384,0.15,0.362,0,0,0,0,113,96,127,2114,282,1412,2005,782,2009,1,2020,2021,False,TOR,SAC
2020-21,1610612751,BKN,Brooklyn Nets,22000295,2021-01-29,BKN @ OKC,W,48.0,0.665,0.16,0.104,0.25,0.558,0.395,0.113,0.18,0,0,0,0,113,75,1854,402,1207,1338,2031,1572,231,1,2020,2021,False,OKC,BKN
2020-21,1610612755,PHI,Philadelphia 76ers,22000294,2021-01-29,PHI @ MIN,W,48.0,0.494,0.437,0.098,0.275,0.488,0.22,0.176,0.14,0,0,0,0,113,1599,61,303,909,482,836,324,59,1,2020,2021,False,MIN,PHI
2020-21,1610612759,SAS,San Antonio Spurs,22000296,2021-01-29,SAS vs. DEN,W,48.0,0.605,0.321,0.133,0.25,0.615,0.256,0.165,0.2,0,0,0,0,113,351,410,988,1207,1885,1257,492,366,1,2020,2021,True,SAS,DEN
2020-21,1610612752,NYK,New York Knicks,22000291,2021-01-29,NYK vs. CLE,W,48.0,0.55,0.2,0.154,0.256,0.393,0.214,0.154,0.321,0,0,0,0,113,898,1497,1454,1140,17,775,686,1764,1,2020,2021,True,NYK,CLE
2020-21,1610612740,NOP,New Orleans Pelicans,22000293,2021-01-29,NOP vs. MIL,W,48.0,0.578,0.292,0.087,0.278,0.568,0.229,0.117,0.28,0,0,0,0,113,587,625,170,866,1452,949,1500,1304,1,2020,2021,True,NOP,MIL
2020-21,1610612743,DEN,Denver Nuggets,22000296,2021-01-29,DEN @ SAS,L,48.0,0.615,0.256,0.165,0.2,0.605,0.321,0.133,0.25,0,0,0,0,113,275,902,1658,1772,1809,1746,1148,893,1,2020,2021,False,SAS,DEN
2020-21,1610612746,LAC,LA Clippers,22000289,2021-01-29,LAC @ ORL,W,48.0,0.559,0.117,0.111,0.208,0.416,0.202,0.173,0.281,0,0,0,0,113,817,2062,534,1707,50,673,354,1321,1,2020,2021,False,ORL,LAC
2020-21,1610612766,CHA,Charlotte Hornets,22000288,2021-01-29,CHA vs. IND,W,48.0,0.6,0.106,0.173,0.209,0.546,0.149,0.162,0.255,0,0,0,0,113,388,2107,1793,1697,1210,243,548,988,1,2020,2021,True,CHA,IND
2020-21,1610612739,CLE,Cleveland Cavaliers,22000291,2021-01-29,CLE @ NYK,L,48.0,0.393,0.214,0.154,0.321,0.55,0.2,0.154,0.256,0,0,0,0,113,2144,1377,1454,388,1256,637,686,1006,1,2020,2021,False,NYK,CLE
2020-21,1610612737,ATL,Atlanta Hawks,22000290,2021-01-29,ATL @ WAS,W,48.0,0.517,0.391,0.13,0.26,0.406,0.447,0.127,0.286,0,0,0,0,113,1358,140,934,1099,35,2110,1272,1360,1,2020,2021,False,WAS,ATL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000295,2021-01-29,OKC vs. BKN,L,48.0,0.558,0.395,0.113,0.18,0.665,0.16,0.104,0.25,0,0,0,0,113,819,128,586,1928,2086,305,1757,893,1,2020,2021,True,OKC,BKN
2020-21,1610612749,MIL,Milwaukee Bucks,22000293,2021-01-29,MIL @ NOP,L,48.0,0.568,0.229,0.117,0.28,0.578,0.292,0.087,0.278,0,0,0,0,113,706,1209,647,841,1572,1535,1986,1275,1,2020,2021,False,NOP,MIL
2020-21,1610612764,WAS,Washington Wizards,22000290,2021-01-29,WAS vs. ATL,L,48.0,0.406,0.447,0.127,0.286,0.517,0.391,0.13,0.26,0,0,0,0,113,2126,49,873,768,798,2019,1215,1053,1,2020,2021,True,WAS,ATL
2020-21,1610612757,POR,Portland Trail Blazers,22000287,2021-01-28,POR @ HOU,L,48.0,0.511,0.086,0.15,0.273,0.494,0.2,0.141,0.241,0,0,0,0,113,1443,2138,1360,932,570,637,968,823,1,2020,2021,False,HOU,POR
2020-21,1610612748,MIA,Miami Heat,22000285,2021-01-28,MIA vs. LAC,L,48.0,0.517,0.167,0.141,0.192,0.511,0.253,0.121,0.255,0,0,0,0,113,1370,1808,1179,1835,733,1210,1412,967,1,2020,2021,True,MIA,LAC
2020-21,1610612756,PHX,Phoenix Suns,22000286,2021-01-28,PHX vs. GSW,W,48.0,0.528,0.261,0.133,0.204,0.439,0.081,0.126,0.21,0,0,0,0,113,1192,864,1016,1754,121,17,1302,465,1,2020,2021,True,PHX,GSW
2020-21,1610612765,DET,Detroit Pistons,22000284,2021-01-28,DET vs. LAL,W,48.0,0.54,0.149,0.099,0.277,0.477,0.136,0.121,0.291,0,0,0,0,113,1025,1910,319,888,401,167,1429,1435,1,2020,2021,True,DET,LAL
2020-21,1610612746,LAC,LA Clippers,22000285,2021-01-28,LAC @ MIA,W,48.0,0.511,0.253,0.121,0.255,0.517,0.167,0.141,0.192,0,0,0,0,113,1427,944,733,1174,786,346,968,318,1,2020,2021,False,MIA,LAC
2020-21,1610612747,LAL,Los Angeles Lakers,22000284,2021-01-28,LAL @ DET,L,48.0,0.477,0.136,0.121,0.291,0.54,0.149,0.099,0.277,0,0,0,0,113,1758,1986,727,716,1133,243,1841,1262,1,2020,2021,False,DET,LAL
2020-21,1610612744,GSW,Golden State Warriors,22000286,2021-01-28,GSW @ PHX,L,48.0,0.439,0.081,0.126,0.21,0.528,0.261,0.133,0.204,0,0,0,0,113,2040,2144,849,1695,963,1293,1137,397,1,2020,2021,False,PHX,GSW
2020-21,1610612745,HOU,Houston Rockets,22000287,2021-01-28,HOU vs. POR,W,48.0,0.494,0.2,0.141,0.241,0.511,0.086,0.15,0.273,0,0,0,0,113,1585,1497,1179,1326,716,21,782,1198,1,2020,2021,True,HOU,POR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000283,2021-01-27,MIN @ GSW,L,48.0,0.506,0.379,0.162,0.296,0.618,0.271,0.196,0.31,0,0,0,0,113,1482,167,1614,649,1904,1375,138,1651,1,2020,2021,False,GSW,MIN
2020-21,1610612743,DEN,Denver Nuggets,22000275,2021-01-27,DEN @ MIA,W,48.0,0.533,0.12,0.147,0.32,0.456,0.138,0.177,0.173,0,0,0,0,113,1127,2055,1310,406,228,178,316,191,1,2020,2021,False,MIA,DEN
2020-21,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,48.0,0.602,0.136,0.124,0.256,0.483,0.233,0.113,0.302,0,0,0,0,113,376,1986,788,1140,453,996,1550,1558,1,2020,2021,False,CHA,IND
2020-21,1610612762,UTA,Utah Jazz,22000282,2021-01-27,UTA vs. DAL,W,48.0,0.549,0.231,0.103,0.327,0.527,0.099,0.084,0.163,0,0,0,0,113,906,1182,389,345,947,39,2002,148,1,2020,2021,True,UTA,DAL
2020-21,1610612738,BOS,Boston Celtics,22000280,2021-01-27,BOS @ SAS,L,48.0,0.48,0.143,0.12,0.304,0.61,0.195,0.202,0.282,0,0,0,0,113,1738,1953,707,570,1843,598,104,1329,1,2020,2021,False,SAS,BOS
2020-21,1610612758,SAC,Sacramento Kings,22000273,2021-01-27,SAC @ ORL,W,48.0,0.565,0.283,0.152,0.423,0.469,0.188,0.143,0.357,0,0,0,0,113,734,685,1395,23,314,517,931,1988,1,2020,2021,False,ORL,SAC
2020-21,1610612755,PHI,Philadelphia 76ers,22000276,2021-01-27,PHI vs. LAL,W,48.0,0.535,0.306,0.147,0.347,0.523,0.291,0.126,0.286,0,0,0,0,113,1096,508,1310,226,888,1523,1292,1360,1,2020,2021,True,PHI,LAL
2020-21,1610612759,SAS,San Antonio Spurs,22000280,2021-01-27,SAS vs. BOS,W,48.0,0.61,0.195,0.202,0.282,0.48,0.143,0.12,0.304,0,0,0,0,113,313,1558,2052,826,421,197,1441,1578,1,2020,2021,True,SAS,BOS
2020-21,1610612764,WAS,Washington Wizards,22000279,2021-01-27,WAS @ NOP,L,48.0,0.473,0.228,0.111,0.255,0.612,0.27,0.152,0.348,0,0,0,0,113,1800,1225,534,1195,1870,1367,753,1936,1,2020,2021,False,NOP,WAS
2020-21,1610612751,BKN,Brooklyn Nets,22000274,2021-01-27,BKN @ ATL,W,53.0,0.587,0.204,0.107,0.37,0.548,0.298,0.106,0.347,0,0,0,0,13,501,1475,454,115,1232,1584,1721,1927,1,2020,2021,False,ATL,BKN
2020-21,1610612747,LAL,Los Angeles Lakers,22000276,2021-01-27,LAL @ PHI,L,48.0,0.523,0.291,0.126,0.286,0.535,0.306,0.147,0.347,0,0,0,0,113,1266,629,860,768,1057,1647,837,1927,1,2020,2021,False,PHI,LAL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000281,2021-01-27,OKC @ PHX,W,48.0,0.541,0.165,0.139,0.143,0.458,0.126,0.15,0.246,0,0,0,0,113,1010,1825,1129,2083,238,124,782,891,1,2020,2021,False,PHX,OKC
2020-21,1610612737,ATL,Atlanta Hawks,22000274,2021-01-27,ATL vs. BKN,L,53.0,0.548,0.298,0.106,0.347,0.587,0.204,0.107,0.37,0,0,0,0,13,926,574,431,226,1660,684,1697,2041,1,2020,2021,True,ATL,BKN
2020-21,1610612765,DET,Detroit Pistons,22000272,2021-01-27,DET @ CLE,L,48.0,0.518,0.354,0.214,0.326,0.603,0.264,0.165,0.31,0,0,0,0,113,1327,243,2101,367,1794,1319,484,1651,1,2020,2021,False,CLE,DET
2020-21,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,48.0,0.612,0.27,0.152,0.348,0.473,0.228,0.111,0.255,0,0,0,0,113,290,787,1395,220,357,929,1601,959,1,2020,2021,True,NOP,WAS
2020-21,1610612748,MIA,Miami Heat,22000275,2021-01-27,MIA vs. DEN,L,48.0,0.456,0.138,0.177,0.173,0.533,0.12,0.147,0.32,0,0,0,0,113,1932,1983,1838,1961,1030,104,837,1745,1,2020,2021,True,MIA,DEN
2020-21,1610612756,PHX,Phoenix Suns,22000281,2021-01-27,PHX vs. OKC,L,48.0,0.458,0.126,0.15,0.246,0.541,0.165,0.139,0.143,0,0,0,0,113,1920,2035,1360,1269,1146,332,1015,66,1,2020,2021,True,PHX,OKC
2020-21,1610612744,GSW,Golden State Warriors,22000283,2021-01-27,GSW vs. MIN,W,48.0,0.618,0.271,0.196,0.31,0.506,0.379,0.162,0.296,0,0,0,0,113,254,778,2022,504,679,1991,537,1506,1,2020,2021,True,GSW,MIN
2020-21,1610612742,DAL,Dallas Mavericks,22000282,2021-01-27,DAL @ UTA,L,48.0,0.527,0.099,0.084,0.163,0.549,0.231,0.103,0.327,0,0,0,0,113,1209,2119,156,2008,1252,969,1760,1805,1,2020,2021,False,UTA,DAL
2020-21,1610612761,TOR,Toronto Raptors,22000277,2021-01-27,TOR vs. MIL,L,48.0,0.521,0.128,0.119,0.207,0.516,0.28,0.15,0.328,0,0,0,0,113,1305,2031,692,1730,774,1445,782,1820,1,2020,2021,True,TOR,MIL
2020-21,1610612749,MIL,Milwaukee Bucks,22000277,2021-01-27,MIL @ TOR,W,48.0,0.516,0.28,0.15,0.328,0.521,0.128,0.119,0.207,0,0,0,0,113,1385,713,1360,333,854,130,1461,428,1,2020,2021,False,TOR,MIL
2020-21,1610612766,CHA,Charlotte Hornets,22000271,2021-01-27,CHA vs. IND,L,48.0,0.483,0.233,0.113,0.302,0.602,0.136,0.124,0.256,0,0,0,0,113,1707,1155,590,596,1782,167,1356,1006,1,2020,2021,True,CHA,IND
2020-21,1610612753,ORL,Orlando Magic,22000273,2021-01-27,ORL vs. SAC,L,48.0,0.469,0.188,0.143,0.357,0.565,0.283,0.152,0.423,0,0,0,0,113,1843,1637,1200,168,1425,1471,753,2137,1,2020,2021,True,ORL,SAC
2020-21,1610612739,CLE,Cleveland Cavaliers,22000272,2021-01-27,CLE vs. DET,W,48.0,0.603,0.264,0.165,0.31,0.518,0.354,0.214,0.326,0,0,0,0,113,360,836,1670,504,831,1913,57,1789,1,2020,2021,True,CLE,DET
2020-21,1610612762,UTA,Utah Jazz,22000270,2021-01-26,UTA vs. NYK,W,48.0,0.484,0.239,0.065,0.321,0.494,0.205,0.13,0.245,0,0,0,0,113,1698,1089,45,388,545,700,1211,854,1,2020,2021,True,UTA,NYK
2020-21,1610612746,LAC,LA Clippers,22000268,2021-01-26,LAC @ ATL,L,48.0,0.449,0.247,0.122,0.278,0.525,0.313,0.143,0.227,0,0,0,0,113,1977,999,757,866,912,1697,931,653,1,2020,2021,False,ATL,LAC
2020-21,1610612737,ATL,Atlanta Hawks,22000268,2021-01-26,ATL vs. LAC,W,48.0,0.525,0.313,0.143,0.227,0.449,0.247,0.122,0.278,0,0,0,0,113,1244,462,1200,1497,183,1152,1389,1275,1,2020,2021,True,ATL,LAC
2020-21,1610612745,HOU,Houston Rockets,22000269,2021-01-26,HOU vs. WAS,W,48.0,0.489,0.33,0.135,0.218,0.418,0.271,0.204,0.273,0,0,0,0,113,1655,353,1041,1604,56,1375,99,1198,1,2020,2021,True,HOU,WAS
2020-21,1610612764,WAS,Washington Wizards,22000269,2021-01-26,WAS @ HOU,L,48.0,0.418,0.271,0.204,0.273,0.489,0.33,0.135,0.218,0,0,0,0,113,2105,778,2059,932,501,1807,1113,551,1,2020,2021,False,HOU,WAS
2020-21,1610612752,NYK,New York Knicks,22000270,2021-01-26,NYK @ UTA,L,48.0,0.494,0.205,0.13,0.245,0.484,0.239,0.065,0.321,0,0,0,0,113,1613,1456,947,1290,458,1068,2115,1764,1,2020,2021,False,UTA,NYK
2020-21,1610612748,MIA,Miami Heat,22000260,2021-01-25,MIA @ BKN,L,48.0,0.435,0.202,0.147,0.211,0.465,0.259,0.096,0.196,0,0,0,0,113,2063,1480,1310,1682,290,1275,1883,350,1,2020,2021,False,BKN,MIA
2020-21,1610612747,LAL,Los Angeles Lakers,22000261,2021-01-25,LAL @ CLE,W,48.0,0.54,0.322,0.144,0.347,0.517,0.256,0.173,0.37,0,0,0,0,113,1025,399,1242,226,804,1244,354,2041,1,2020,2021,False,CLE,LAL
2020-21,1610612753,ORL,Orlando Magic,22000259,2021-01-25,ORL vs. CHA,W,48.0,0.585,0.25,0.154,0.28,0.5,0.303,0.136,0.241,0,0,0,0,113,515,959,1454,841,594,1620,1075,823,1,2020,2021,True,ORL,CHA
2020-21,1610612751,BKN,Brooklyn Nets,22000260,2021-01-25,BKN vs. MIA,W,48.0,0.465,0.259,0.096,0.196,0.435,0.202,0.147,0.211,0,0,0,0,113,1869,882,275,1803,98,680,837,467,1,2020,2021,True,BKN,MIA
2020-21,1610612766,CHA,Charlotte Hornets,22000259,2021-01-25,CHA @ ORL,L,48.0,0.5,0.303,0.136,0.241,0.585,0.25,0.154,0.28,0,0,0,0,113,1513,535,1073,1326,1644,1172,686,1304,1,2020,2021,False,ORL,CHA
2020-21,1610612757,POR,Portland Trail Blazers,22000267,2021-01-25,POR vs. OKC,L,48.0,0.541,0.214,0.09,0.345,0.619,0.417,0.081,0.217,0,0,0,0,113,1016,1377,200,241,1911,2073,2022,534,1,2020,2021,True,POR,OKC
2020-21,1610612755,PHI,Philadelphia 76ers,22000257,2021-01-25,PHI @ DET,L,48.0,0.473,0.213,0.095,0.304,0.621,0.543,0.198,0.316,0,0,0,0,113,1795,1399,260,570,1924,2151,132,1709,1,2020,2021,False,DET,PHI
2020-21,1610612754,IND,Indiana Pacers,22000258,2021-01-25,IND vs. TOR,W,48.0,0.59,0.577,0.147,0.317,0.484,0.29,0.118,0.298,0,0,0,0,113,478,2,1297,436,464,1521,1481,1532,1,2020,2021,True,IND,TOR
2020-21,1610612738,BOS,Boston Celtics,22000262,2021-01-25,BOS @ CHI,W,48.0,0.592,0.23,0.13,0.205,0.563,0.114,0.188,0.255,0,0,0,0,113,459,1196,934,1743,1384,79,202,967,1,2020,2021,False,CHI,BOS
2020-21,1610612741,CHI,Chicago Bulls,22000262,2021-01-25,CHI vs. BOS,L,48.0,0.563,0.114,0.188,0.255,0.592,0.23,0.13,0.205,0,0,0,0,113,769,2080,1954,1174,1700,956,1215,408,1,2020,2021,True,CHI,BOS
2020-21,1610612761,TOR,Toronto Raptors,22000258,2021-01-25,TOR @ IND,L,48.0,0.484,0.29,0.118,0.298,0.59,0.577,0.147,0.317,0,0,0,0,113,1696,639,669,621,1683,2158,852,1721,1,2020,2021,False,IND,TOR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000266,2021-01-25,MIN @ GSW,L,48.0,0.457,0.266,0.171,0.375,0.573,0.416,0.144,0.32,0,0,0,0,113,1926,827,1759,90,1512,2071,920,1745,1,2020,2021,False,GSW,MIN
2020-21,1610612760,OKC,Oklahoma City Thunder,22000267,2021-01-25,OKC @ POR,W,48.0,0.619,0.417,0.081,0.217,0.541,0.214,0.09,0.345,0,0,0,0,113,250,86,134,1611,1144,775,1952,1916,1,2020,2021,False,POR,OKC
2020-21,1610612739,CLE,Cleveland Cavaliers,22000261,2021-01-25,CLE vs. LAL,L,48.0,0.517,0.256,0.173,0.37,0.54,0.322,0.144,0.347,0,0,0,0,113,1348,907,1793,115,1133,1758,908,1927,1,2020,2021,True,CLE,LAL
2020-21,1610612743,DEN,Denver Nuggets,22000265,2021-01-25,DEN @ DAL,W,48.0,0.601,0.354,0.186,0.372,0.554,0.286,0.113,0.222,0,0,0,0,113,381,242,1927,109,1299,1495,1550,579,1,2020,2021,False,DAL,DEN
2020-21,1610612742,DAL,Dallas Mavericks,22000265,2021-01-25,DAL vs. DEN,L,48.0,0.554,0.286,0.113,0.222,0.601,0.354,0.186,0.372,0,0,0,0,113,858,660,590,1550,1778,1919,226,2050,1,2020,2021,True,DAL,DEN
2020-21,1610612744,GSW,Golden State Warriors,22000266,2021-01-25,GSW vs. MIN,W,48.0,0.573,0.416,0.144,0.32,0.457,0.266,0.171,0.375,0,0,0,0,113,647,89,1232,406,234,1330,399,2062,1,2020,2021,True,GSW,MIN
2020-21,1610612765,DET,Detroit Pistons,22000257,2021-01-25,DET vs. PHI,W,48.0,0.621,0.543,0.198,0.316,0.473,0.213,0.095,0.304,0,0,0,0,113,237,10,2026,441,365,758,1891,1578,1,2020,2021,True,DET,PHI
