player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628415,Dillon Brooks,1610612745,HOU,29.0,75,74,0.441,166,395,0.42,0.62,0.01,8,9,0.889,0.431,158,386,0.409
1630224,Jalen Green,1610612745,HOU,23.0,82,76,0.2,116,287,0.404,0.596,0.013,6,18,0.333,0.187,110,269,0.409
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,57,57,0.461,99,261,0.379,0.554,0.03,8,17,0.471,0.431,91,244,0.373
1627832,Fred VanVleet,1610612745,HOU,31.0,60,57,0.289,83,219,0.379,0.566,0.003,1,2,0.5,0.286,82,217,0.378
1630578,Alperen Sengun,1610612745,HOU,22.0,76,71,0.157,66,179,0.369,0.419,0.094,48,108,0.444,0.062,18,71,0.254
1631106,Tari Eason,1610612745,HOU,24.0,57,55,0.32,63,179,0.352,0.522,0.011,2,6,0.333,0.309,61,173,0.353
1628988,Aaron Holiday,1610612745,HOU,28.0,62,53,0.511,57,137,0.416,0.624,0.007,0,2,0.0,0.504,57,135,0.422
1642263,Reed Sheppard,1610612745,HOU,20.0,52,40,0.469,38,112,0.339,0.509,0.017,0,4,0.0,0.452,38,108,0.352
1641715,Cam Whitmore,1610612745,HOU,20.0,51,37,0.248,32,100,0.32,0.48,0.005,0,2,0.0,0.243,32,98,0.327
1641708,Amen Thompson,1610612745,HOU,22.0,69,49,0.136,28,95,0.295,0.416,0.024,5,17,0.294,0.112,23,78,0.295
201145,Jeff Green,1610612745,HOU,38.0,32,26,0.587,28,71,0.394,0.577,0.017,2,2,1.0,0.57,26,69,0.377
1631223,David Roddy,1610612745,HOU,24.0,33,23,0.4,15,50,0.3,0.45,0.0,0,0,,0.4,15,50,0.3
1629111,Jock Landale,1610612745,HOU,29.0,42,25,0.303,21,46,0.457,0.554,0.158,12,24,0.5,0.145,9,22,0.409
1630256,Jae'Sean Tate,1610612745,HOU,29.0,52,27,0.291,16,43,0.372,0.558,0.0,0,0,,0.291,16,43,0.372
1631466,Nate Williams,1610612745,HOU,26.0,20,10,0.387,6,24,0.25,0.375,0.0,0,0,,0.387,6,24,0.25
203500,Steven Adams,1610612745,HOU,31.0,58,11,0.084,3,14,0.214,0.214,0.072,3,12,0.25,0.012,0,2,0.0
1629098,Jack McVeigh,1610612745,HOU,28.0,9,6,0.647,4,11,0.364,0.545,0.0,0,0,,0.647,4,11,0.364
