player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,19,13,6,0.684,46.1,7.7,19.2,0.404,3.7,10.5,0.351,1.7,2.4,0.692,2.6,5.2,7.7,3.5,2.4,1.7,0.7,1.1,3.5,1.8,20.8,18.1,40.2,0,0,40.6,16,16,24,38,186,84,64,137,41,39,84,133,134,112,75,125,115,107,108,76,105,70,126,155,89,20,106,48,7,88
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,43.8,9.2,19.0,0.484,3.1,7.4,0.417,2.5,3.1,0.8,1.8,3.1,4.9,3.1,1.8,1.2,0.0,2.5,4.3,3.1,23.9,-11.0,36.3,0,0,37.4,61,39,146,21,205,49,66,70,70,101,40,105,113,69,107,185,174,119,135,113,160,16,97,117,59,159,135,48,7,122
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,20,14,6,0.7,47.5,6.7,13.9,0.479,3.5,8.0,0.432,3.1,3.9,0.795,1.4,4.0,5.4,4.7,1.7,3.8,1.0,0.4,5.6,4.0,19.9,12.2,45.9,0,0,42.9,1,1,24,21,159,116,133,76,48,79,36,82,88,79,138,159,164,75,145,9,78,134,58,77,104,38,67,48,7,74
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,20,14,6,0.7,47.7,4.4,10.8,0.404,1.6,5.6,0.278,0.6,0.9,0.667,2.1,3.5,5.6,5.0,1.6,2.5,0.9,0.9,4.6,1.4,10.9,13.1,33.9,0,0,30.0,1,1,24,21,152,169,164,137,140,141,128,156,158,118,95,172,160,66,157,32,84,80,89,171,180,34,154,48,7,173
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,20,14,6,0.7,47.2,8.8,18.5,0.474,2.0,6.6,0.301,5.6,7.0,0.798,2.7,11.1,13.8,1.7,1.8,1.2,2.8,2.0,3.1,5.4,25.2,12.5,54.4,8,0,50.6,1,1,24,21,164,59,72,81,127,120,121,32,42,77,71,17,28,165,138,116,15,24,143,49,46,36,32,4,7,33
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,8,6,2,0.75,42.8,7.8,10.0,0.778,3.3,4.4,0.75,2.2,2.2,1.0,2.2,5.6,7.8,4.4,5.6,1.1,1.1,0.0,2.2,1.1,21.1,-13.3,38.2,0,0,41.1,72,46,165,14,208,83,171,15,56,161,9,114,139,1,88,119,112,80,11,123,64,150,185,176,88,166,124,48,7,84
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,20,14,6,0.7,48.0,7.9,12.9,0.613,0.0,0.0,0.0,1.4,2.0,0.684,5.4,10.4,15.8,4.4,2.5,1.7,1.0,0.7,5.4,2.6,17.2,4.9,48.4,2,0,42.9,1,1,24,21,140,80,142,27,164,190,164,139,143,117,25,19,17,83,97,74,70,106,61,136,124,66,53,21,7,75
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,20,14,6,0.7,45.1,7.6,15.9,0.478,4.8,12.2,0.396,2.1,2.5,0.818,1.6,4.8,6.4,3.0,1.4,1.6,0.5,0.5,2.8,3.2,22.1,9.9,39.1,0,0,40.5,1,1,24,21,196,90,111,77,17,20,53,119,131,64,121,133,144,121,168,79,132,129,157,110,77,43,115,48,7,92
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,20,14,6,0.7,47.6,10.3,23.1,0.447,2.1,6.8,0.303,5.7,7.2,0.8,1.6,6.2,7.8,7.0,2.5,2.0,0.6,1.8,2.7,5.1,28.5,8.4,53.6,1,0,50.5,1,1,24,21,156,37,33,101,124,115,120,29,39,69,125,102,109,34,103,56,115,33,161,54,34,46,35,30,7,35
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,16,11,5,0.688,45.1,4.6,11.2,0.406,2.5,7.7,0.318,1.8,3.2,0.556,1.4,8.1,9.5,5.6,4.2,2.5,0.7,0.4,10.2,2.8,13.3,-4.2,38.4,0,0,37.2,27,20,53,37,194,164,159,135,100,91,109,129,108,136,135,49,74,56,31,35,106,137,16,130,165,126,120,48,7,128
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,13,10,3,0.769,45.5,6.6,15.9,0.417,1.3,7.0,0.188,1.3,1.8,0.75,3.1,10.1,13.2,2.6,3.1,3.1,0.4,1.3,2.6,1.3,15.9,15.4,43.2,0,0,40.1,43,21,146,12,192,118,112,125,144,110,153,140,146,90,59,23,33,129,74,16,133,48,165,172,134,29,84,48,7,94
