close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203952,Andrew Wiggins,1610612748,MIA,F,30.0,60,59,0.479,2.2,6.22,0.354,0.369,-0.015
1628389,Bam Adebayo,1610612748,MIA,C-F,27.0,78,77,0.429,2.05,5.64,0.364,0.366,-0.002
1631107,Nikola Jović,1610612748,MIA,F,21.0,46,44,0.475,1.8,5.48,0.329,0.365,-0.035
1629312,Haywood Highsmith,1610612748,MIA,F,28.0,74,71,0.473,2.19,5.47,0.4,0.366,0.034
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,65,62,0.543,1.69,5.37,0.315,0.365,-0.05
1630558,Davion Mitchell,1610612748,MIA,G,26.0,73,72,0.508,1.9,5.22,0.365,0.374,-0.009
1629639,Tyler Herro,1610612748,MIA,G,25.0,77,75,0.418,1.91,5.03,0.38,0.372,0.008
1626179,Terry Rozier,1610612748,MIA,G,31.0,63,59,0.495,1.9,4.68,0.407,0.371,0.036
1630696,Dru Smith,1610612748,MIA,G,27.0,14,12,0.479,1.5,4.07,0.368,0.369,-0.001
1642276,Kel'el Ware,1610612748,MIA,C,21.0,63,57,0.345,1.24,3.98,0.311,0.36,-0.049
1629130,Duncan Robinson,1610612748,MIA,F,31.0,74,70,0.447,1.09,3.5,0.313,0.371,-0.058
1641796,Pelle Larsson,1610612748,MIA,G,24.0,49,44,0.456,1.31,3.41,0.383,0.366,0.017
202692,Alec Burks,1610612748,MIA,G,33.0,49,46,0.49,0.9,2.94,0.306,0.368,-0.062
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,58,53,0.389,0.84,2.64,0.32,0.363,-0.043
1626196,Josh Richardson,1610612748,MIA,G,31.0,8,8,0.412,1.0,2.63,0.381,0.382,-0.001
1642352,Keshad Johnson,1610612748,MIA,F,23.0,12,11,0.404,0.67,1.58,0.421,0.353,0.068
1630528,Josh Christopher,1610612748,MIA,G,23.0,9,6,0.565,0.33,1.44,0.231,0.358,-0.127
201567,Kevin Love,1610612748,MIA,F-C,36.0,21,13,0.255,0.62,1.33,0.464,0.372,0.092
