close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630558,Davion Mitchell,1610612748,MIA,G,26.0,4,4,0.648,3.75,8.75,0.429,0.386,0.043
1629639,Tyler Herro,1610612748,MIA,G,25.0,4,4,0.5,3.25,7.75,0.419,0.384,0.035
203952,Andrew Wiggins,1610612748,MIA,F,30.0,4,4,0.558,3.0,6.0,0.5,0.381,0.119
1628389,Bam Adebayo,1610612748,MIA,C-F,27.0,4,4,0.46,1.75,5.75,0.304,0.387,-0.082
1629312,Haywood Highsmith,1610612748,MIA,F,28.0,4,4,0.425,1.75,4.25,0.412,0.388,0.024
1631107,Nikola Jović,1610612748,MIA,F,21.0,4,3,0.455,1.75,3.75,0.467,0.38,0.087
202692,Alec Burks,1610612748,MIA,G,33.0,1,1,0.5,2.0,3.0,0.667,0.386,0.28
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,3,3,0.7,2.0,2.33,0.857,0.381,0.476
1629130,Duncan Robinson,1610612748,MIA,F,31.0,4,4,0.471,1.0,2.0,0.5,0.368,0.132
1642276,Kel'el Ware,1610612748,MIA,C,21.0,4,3,0.226,0.75,1.75,0.429,0.38,0.049
1641796,Pelle Larsson,1610612748,MIA,G,24.0,3,2,0.313,1.0,1.67,0.6,0.395,0.205
1642352,Keshad Johnson,1610612748,MIA,F,23.0,1,1,1.0,0.0,1.0,0.0,0.375,-0.375
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,2,2,0.5,0.5,1.0,0.5,0.379,0.122
