close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202391,Jeremy Lin,1610612751,BKN,G,29.0,1,1,0.692,8.0,9.0,0.889,0.607,0.282
1628386,Jarrett Allen,1610612751,BKN,C,20.0,70,68,0.442,2.94,5.61,0.524,0.616,-0.092
201960,DeMarre Carroll,1610612751,BKN,F,31.0,71,69,0.438,2.73,4.9,0.557,0.617,-0.059
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,23.0,66,66,0.404,2.92,4.77,0.613,0.613,0.0
1626156,D'Angelo Russell,1610612751,BKN,G,22.0,48,47,0.438,2.42,4.06,0.595,0.596,-0.001
201967,Dante Cunningham,1610612751,BKN,F,31.0,73,70,0.385,2.18,3.52,0.619,0.61,0.009
1627747,Caris LeVert,1610612751,BKN,G-F,23.0,69,65,0.348,2.12,3.49,0.606,0.599,0.007
203915,Spencer Dinwiddie,1610612751,BKN,G,25.0,78,73,0.337,1.99,3.35,0.594,0.593,0.001
203459,Allen Crabbe,1610612751,BKN,G-F,26.0,73,69,0.345,1.77,3.07,0.576,0.595,-0.019
203112,Quincy Acy,1610612751,BKN,F,27.0,67,62,0.324,1.64,2.88,0.57,0.615,-0.045
203925,Joe Harris,1610612751,BKN,F-G,26.0,77,71,0.346,1.64,2.75,0.594,0.603,-0.009
1626143,Jahlil Okafor,1610612751,BKN,C,22.0,28,24,0.333,1.46,2.68,0.547,0.609,-0.062
1627821,James Webb III,1610612751,BKN,F,24.0,8,6,0.457,1.88,2.63,0.714,0.605,0.109
203917,Nik Stauskas,1610612751,BKN,G,24.0,37,31,0.392,1.38,2.16,0.638,0.594,0.044
1627785,Isaiah Whitehead,1610612751,BKN,G,23.0,13,10,0.415,1.31,2.08,0.63,0.593,0.036
202389,Timofey Mozgov,1610612751,BKN,C,31.0,29,20,0.261,0.79,1.83,0.434,0.607,-0.173
1628451,Jacob Wiley,1610612751,BKN,F,23.0,3,2,0.417,0.33,1.67,0.2,0.568,-0.368
1628495,Milton Doyle,1610612751,BKN,G,24.0,8,7,0.344,1.0,1.38,0.727,0.565,0.162
