close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,14,14,1.0,153,355,0.431,0.488,-0.057
200794,Paul Millsap,1610612743,DEN,F,34.0,14,14,1.0,94,202,0.465,0.479,-0.013
1627750,Jamal Murray,1610612743,DEN,G,22.0,14,14,1.0,87,172,0.506,0.468,0.038
203914,Gary Harris,1610612743,DEN,G,24.0,14,14,1.0,66,162,0.407,0.461,-0.053
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,14,14,1.0,76,150,0.507,0.492,0.015
1628470,Torrey Craig,1610612743,DEN,F,28.0,14,14,1.0,67,144,0.465,0.475,-0.01
203115,Will Barton,1610612743,DEN,G,28.0,14,14,1.0,46,112,0.411,0.465,-0.054
1627736,Malik Beasley,1610612743,DEN,G,22.0,13,13,1.0,33,77,0.429,0.461,-0.032
1628420,Monté Morris,1610612743,DEN,G,24.0,12,12,1.0,26,58,0.448,0.451,-0.002
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,4,4,1.0,3,8,0.375,0.455,-0.08
1629020,Jarred Vanderbilt,1610612743,DEN,F,20.0,2,2,1.0,0,4,0.0,0.4,-0.4
1626168,Trey Lyles,1610612743,DEN,F,23.0,2,2,1.0,1,2,0.5,0.522,-0.022
