close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,14,14,0.38,73,135,0.541,0.614,-0.073
200794,Paul Millsap,1610612743,DEN,F,34.0,14,14,0.366,49,74,0.662,0.606,0.056
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,14,14,0.48,43,72,0.597,0.616,-0.019
1627750,Jamal Murray,1610612743,DEN,G,22.0,14,14,0.378,45,65,0.692,0.607,0.085
1628470,Torrey Craig,1610612743,DEN,F,28.0,14,13,0.319,30,46,0.652,0.619,0.034
203914,Gary Harris,1610612743,DEN,G,24.0,14,13,0.228,20,37,0.541,0.586,-0.046
203115,Will Barton,1610612743,DEN,G,28.0,14,11,0.304,15,34,0.441,0.604,-0.163
1627736,Malik Beasley,1610612743,DEN,G,22.0,13,12,0.299,13,23,0.565,0.616,-0.051
1628420,Monté Morris,1610612743,DEN,G,24.0,12,8,0.259,8,15,0.533,0.608,-0.074
1626168,Trey Lyles,1610612743,DEN,F,23.0,2,1,0.5,1,1,1.0,0.662,0.338
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,4,1,0.125,1,1,1.0,0.662,0.338
