close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,80,80,1.0,667,1422,0.469,0.493,-0.024
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,82,82,1.0,437,927,0.471,0.481,-0.009
200794,Paul Millsap,1610612743,DEN,F,34.0,70,70,1.0,408,877,0.465,0.469,-0.003
1627750,Jamal Murray,1610612743,DEN,G,22.0,75,75,1.0,341,748,0.456,0.453,0.003
1628420,Monté Morris,1610612743,DEN,G,24.0,82,82,1.0,277,619,0.447,0.444,0.003
1627736,Malik Beasley,1610612743,DEN,G,22.0,81,81,1.0,297,593,0.501,0.45,0.051
1628470,Torrey Craig,1610612743,DEN,F,28.0,72,72,1.0,253,575,0.44,0.457,-0.017
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,68,68,1.0,230,535,0.43,0.456,-0.026
1626168,Trey Lyles,1610612743,DEN,F,23.0,63,63,1.0,207,468,0.442,0.46,-0.017
203914,Gary Harris,1610612743,DEN,G,24.0,57,57,1.0,185,426,0.434,0.455,-0.021
203115,Will Barton,1610612743,DEN,G,28.0,43,43,1.0,188,363,0.518,0.456,0.061
202738,Isaiah Thomas,1610612743,DEN,G,30.0,12,12,1.0,21,60,0.35,0.456,-0.106
1629020,Jarred Vanderbilt,1610612743,DEN,F,20.0,10,10,1.0,15,35,0.429,0.457,-0.028
1628399,Tyler Lydon,1610612743,DEN,F,23.0,16,16,1.0,17,32,0.531,0.455,0.076
1629118,Thomas Welsh,1610612743,DEN,C,23.0,7,7,1.0,8,20,0.4,0.467,-0.067
1629164,Brandon Goodwin,1610612743,DEN,G,23.0,11,11,1.0,10,18,0.556,0.447,0.108
201156,Nick Young,1610612743,DEN,G-F,34.0,3,3,1.0,5,10,0.5,0.425,0.076
1629152,DeVaughn Akoon-Purcell,1610612743,DEN,G-F,26.0,5,5,1.0,6,9,0.667,0.448,0.219
