season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.351,80,0.179,1.152,0.597,0.146,0.073,0.146,0.037,0.579,0.597,2.0,2.4,1.0,1.7,0.7
22016,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.577,79,0.181,1.284,0.714,0.118,0.069,0.118,0.01,0.657,0.714,1.3,1.7,0.8,1.1,0.3
22016,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.286,72,0.1,1.122,0.613,0.122,0.133,0.122,0.02,0.561,0.613,1.4,1.5,0.6,1.0,0.4
22016,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.846,67,0.056,1.435,0.76,0.177,0.081,0.177,0.065,0.726,0.76,0.9,1.3,0.6,0.7,0.2
22016,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.453,78,0.1,1.214,0.629,0.167,0.024,0.167,0.024,0.619,0.629,0.5,0.7,0.3,0.4,0.2
22016,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.026,81,0.096,0.825,0.46,0.035,0.105,0.035,0.018,0.421,0.46,0.7,0.6,0.3,0.6,0.3
22016,203530,Joffrey Lauvergne,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.626,50,0.113,1.314,0.667,0.114,0.0,0.114,0.057,0.657,0.667,0.7,0.9,0.4,0.7,0.2
22016,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.503,23,0.166,1.243,0.656,0.135,0.027,0.135,0.027,0.622,0.656,1.6,2.0,0.9,1.4,0.5
22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.557,81,0.01,1.269,0.632,0.192,0.077,0.192,0.0,0.654,0.632,0.3,0.4,0.1,0.2,0.1
22016,203902,Semaj Christon,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.152,64,0.086,1.042,0.588,0.125,0.167,0.125,0.0,0.542,0.588,0.4,0.4,0.2,0.3,0.1
22016,203926,Doug McDermott,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.434,22,0.073,1.2,0.571,0.3,0.0,0.3,0.0,0.7,0.571,0.5,0.5,0.2,0.3,0.1
