player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,4,0,4,0.0,131.41666666666666,28,54,0.519,0,1,0.0,11,34,0.324,12,24,36,0,4,1,6,1,8,30,67,-10,127.2,2,0,117.0,158,179,62,179,108,70,82,44,147,156,147,78,37,175,45,72,65,194,126,141,39,62,72,36,78,125,90,18,4,91
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,3,0,3,0.0,26.203333333333333,2,4,0.5,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,0,0,0,4,-17,13.3,0,0,11.0,190,179,37,179,183,186,193,46,147,145,147,179,184,179,153,176,174,176,188,172,111,1,1,191,194,144,187,49,4,190
203382,Aron Baynes,Aron,1610612765,DET,29.0,4,0,4,0.0,43.965,4,9,0.444,0,0,0.0,2,3,0.667,3,5,8,2,3,0,0,2,4,4,10,-32,19.6,0,0,20.0,158,179,62,179,165,166,170,98,147,170,147,149,152,116,116,162,152,161,137,172,143,101,44,143,168,176,176,49,4,175
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,0,1,0.0,1.6833333333333331,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-3,2.0,0,0,2.0,212,179,4,179,213,196,208,1,147,170,147,179,184,179,176,205,206,194,188,172,143,1,1,191,201,101,211,49,4,210
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,4,0,4,0.0,161.06666666666666,22,50,0.44,12,27,0.444,5,7,0.714,2,15,17,11,2,7,1,1,7,6,61,-19,119.9,0,0,117.0,158,179,62,179,93,86,90,102,40,52,28,118,117,108,131,110,118,76,154,59,111,62,66,124,86,151,95,49,4,91
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,4,0,4,0.0,144.1,22,47,0.468,7,18,0.389,20,23,0.87,2,11,13,10,5,2,0,0,17,16,71,-24,102.6,0,0,105.0,158,179,62,179,100,86,93,71,59,71,53,44,54,46,131,129,139,83,113,119,143,1,131,75,74,166,104,49,4,100
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,0,2,0.0,21.935,5,6,0.833,2,3,0.667,0,0,0.0,0,2,2,3,0,1,0,0,2,0,12,-17,21.9,0,0,21.0,197,179,11,179,187,159,185,6,108,132,6,179,184,179,176,183,190,140,188,141,143,1,27,191,164,144,174,49,4,174
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,4,0,4,0.0,147.1,25,55,0.455,3,18,0.167,4,4,1.0,2,11,13,37,10,6,2,2,10,10,57,-7,142.1,2,0,126.0,158,179,62,179,99,78,80,90,98,71,134,127,140,1,131,129,139,23,69,65,92,101,89,101,96,117,82,18,4,84
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,4,0,4,0.0,81.48,12,23,0.522,6,10,0.6,2,2,1.0,0,16,16,0,3,1,0,0,10,3,32,-9,51.2,0,0,56.0,158,179,62,179,135,122,137,40,66,97,9,149,163,1,176,100,124,194,137,141,143,1,89,155,123,122,144,49,4,139
2581,Steve Blake,Steve,1610612765,DET,36.0,4,0,4,0.0,43.21666666666667,1,5,0.2,1,2,0.5,1,2,0.5,0,4,4,10,5,0,0,0,7,2,4,-24,18.8,0,0,19.0,158,179,62,179,167,196,190,202,124,145,13,166,163,153,176,170,174,83,113,172,143,1,66,163,194,166,178,49,4,176
202699,Tobias Harris,Tobias,1610612765,DET,23.0,4,0,4,0.0,156.15,21,46,0.457,4,12,0.333,12,13,0.923,6,32,38,12,6,3,3,4,11,10,58,-5,133.6,1,0,124.0,158,179,62,179,97,94,95,86,77,92,74,75,85,33,82,57,62,75,101,100,64,137,96,101,94,113,84,30,4,86
