close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,15,14,0.27,24,78,0.308,0.359,-0.051
202339,Eric Bledsoe,1610612749,MIL,G,29.0,15,15,0.446,30,75,0.4,0.364,0.036
203114,Khris Middleton,1610612749,MIL,F,27.0,15,15,0.434,26,72,0.361,0.368,-0.007
201588,George Hill,1610612749,MIL,G,33.0,15,15,0.428,21,68,0.309,0.367,-0.058
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,15,15,0.344,28,67,0.418,0.36,0.057
1626192,Pat Connaughton,1610612749,MIL,G,26.0,15,13,0.4,16,52,0.308,0.364,-0.056
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,15,15,0.29,9,45,0.2,0.345,-0.145
202703,Nikola Mirotic,1610612749,MIL,F,28.0,14,12,0.411,14,39,0.359,0.364,-0.005
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,7,6,0.377,12,29,0.414,0.385,0.029
1628425,Sterling Brown,1610612749,MIL,G,24.0,10,8,0.396,4,19,0.211,0.338,-0.128
1628391,D.J. Wilson,1610612749,MIL,F,23.0,7,4,0.273,5,6,0.833,0.378,0.455
203503,Tony Snell,1610612749,MIL,G,27.0,6,4,0.385,2,5,0.4,0.34,0.06
204025,Tim Frazier,1610612749,MIL,G,28.0,7,5,0.313,1,5,0.2,0.307,-0.107
