close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,81,79,0.32,275,536,0.513,0.619,-0.106
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,72,70,0.355,152,300,0.507,0.615,-0.108
202703,Nikola Mirotic,1610612749,MIL,F,28.0,46,45,0.419,139,251,0.554,0.61,-0.056
202339,Eric Bledsoe,1610612749,MIL,G,29.0,78,71,0.294,141,242,0.583,0.582,0.001
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,67,67,0.391,139,235,0.591,0.612,-0.021
203114,Khris Middleton,1610612749,MIL,F,27.0,77,71,0.307,141,226,0.624,0.607,0.017
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,64,61,0.277,103,188,0.548,0.596,-0.049
1628391,D.J. Wilson,1610612749,MIL,F,23.0,47,44,0.375,94,184,0.511,0.602,-0.091
204025,Tim Frazier,1610612749,MIL,G,28.0,55,45,0.349,94,153,0.614,0.585,0.03
201588,George Hill,1610612749,MIL,G,33.0,57,54,0.31,87,152,0.572,0.582,-0.009
1626192,Pat Connaughton,1610612749,MIL,G,26.0,60,53,0.255,79,139,0.568,0.598,-0.03
203503,Tony Snell,1610612749,MIL,G,27.0,73,60,0.293,79,134,0.59,0.601,-0.012
1628425,Sterling Brown,1610612749,MIL,G,24.0,57,47,0.304,62,109,0.569,0.598,-0.029
203477,Isaiah Canaan,1610612749,MIL,G,28.0,29,27,0.386,58,83,0.699,0.606,0.093
2200,Pau Gasol,1610612749,MIL,C-F,38.0,29,26,0.402,42,80,0.525,0.633,-0.108
1628978,Donte DiVincenzo,1610612749,MIL,G,22.0,27,24,0.24,20,36,0.556,0.581,-0.026
1629045,Bonzie Colson,1610612749,MIL,F,23.0,5,5,0.474,12,18,0.667,0.583,0.084
1628537,Jaylen Morris,1610612749,MIL,G,23.0,3,1,0.125,0,1,0.0,0.618,-0.618
