close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,81,81,0.418,287,700,0.41,0.366,0.044
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,72,72,0.515,147,435,0.338,0.358,-0.02
202339,Eric Bledsoe,1610612749,MIL,G,29.0,78,78,0.496,145,408,0.355,0.371,-0.016
203114,Khris Middleton,1610612749,MIL,F,27.0,77,77,0.512,138,376,0.367,0.366,0.001
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,64,64,0.494,130,335,0.388,0.373,0.015
1626192,Pat Connaughton,1610612749,MIL,G,26.0,60,60,0.549,112,300,0.373,0.365,0.008
202703,Nikola Mirotic,1610612749,MIL,F,28.0,46,45,0.421,92,252,0.365,0.36,0.005
201588,George Hill,1610612749,MIL,G,33.0,57,57,0.509,93,250,0.372,0.368,0.004
203503,Tony Snell,1610612749,MIL,G,27.0,73,67,0.535,90,245,0.367,0.361,0.006
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,67,64,0.393,91,236,0.386,0.361,0.024
1628391,D.J. Wilson,1610612749,MIL,F,23.0,47,45,0.477,87,234,0.372,0.352,0.02
204025,Tim Frazier,1610612749,MIL,G,28.0,55,53,0.487,85,214,0.397,0.36,0.037
1628425,Sterling Brown,1610612749,MIL,G,24.0,57,53,0.556,85,199,0.427,0.358,0.069
203477,Isaiah Canaan,1610612749,MIL,G,28.0,29,24,0.46,37,99,0.374,0.375,-0.001
1628978,Donte DiVincenzo,1610612749,MIL,G,22.0,27,24,0.607,34,91,0.374,0.371,0.002
2200,Pau Gasol,1610612749,MIL,C-F,38.0,29,24,0.367,30,73,0.411,0.361,0.05
1629045,Bonzie Colson,1610612749,MIL,F,23.0,5,2,0.526,8,20,0.4,0.343,0.057
1628537,Jaylen Morris,1610612749,MIL,G,23.0,3,3,0.625,0,5,0.0,0.352,-0.352
